59,152,409,105
58,152,406,103
58,150,403,103
58,150,401,103
57,149,398,103
76,176,396,102
76,175,393,102
75,174,390,101
74,173,388,100
74,172,385,100
73,171,384,101
73,170,389,100
73,169,387,100
71,167,384,99
71,167,382,99
71,166,380,99
71,174,378,98
71,173,376,98
71,172,374,97
71,171,371,97
70,171,369,96
70,169,367,96
69,169,365,95
69,167,363,94
69,167,361,94
68,166,359,94
67,166,357,93
67,165,355,93
68,169,353,92
68,169,352,92
67,167,350,92
67,167,348,91
67,166,346,91
66,165,344,111
66,164,399,123
66,163,403,123
65,163,399,121
65,161,397,121
65,161,395,120
65,166,391,120
65,171,390,119
65,169,387,118
64,169,385,118
63,167,383,117
63,167,380,117
63,166,379,116
63,166,377,115
63,164,375,115
62,163,372,114
62,163,370,113
61,162,368,113
62,161,366,112
62,161,364,112
61,159,361,111
61,159,359,111
60,158,358,110
61,157,355,110
60,157,357,109
60,156,355,109
59,155,353,108
59,154,351,108
59,153,349,107
59,158,347,106
59,157,345,106
58,156,343,105
58,156,342,105
57,155,339,103
57,154,338,109
57,153,396,109
57,152,393,108
56,152,391,108
56,151,387,107
56,150,386,106
58,155,384,106
58,155,380,105
58,153,379,105
57,153,376,103
57,152,374,103
57,152,371,103
56,150,369,103
56,150,367,102
56,149,364,102
56,147,363,101
56,147,359,101
55,163,359,100
56,162,356,99
55,161,355,99
55,161,352,98
54,159,350,98
54,159,348,98
54,158,347,97
53,157,344,96
53,156,343,96
53,156,341,96
53,155,339,96
52,154,337,95
61,157,335,94
61,156,334,94
60,155,332,94
60,154,331,93
60,153,329,92
59,152,327,92
59,152,377,92
59,151,393,91
58,150,391,91
58,149,389,91
57,149,386,90
57,149,384,89
66,153,381,89
65,152,379,89
65,152,377,89
64,151,374,88
64,150,372,88
63,149,370,93
63,147,423,101
63,147,419,100
63,146,417,99
62,146,414,99
62,145,412,99
61,146,409,98
62,146,406,97
62,145,404,97
61,144,401,97
61,143,399,96
61,143,396,96
60,142,395,117
60,141,428,116
60,140,425,115
59,140,422,115
58,140,419,115
59,139,417,114
71,182,414,113
70,180,411,113
70,179,408,112
69,178,407,112
69,178,403,111
68,176,400,110
68,176,433,110
67,175,429,109
67,174,427,109
67,173,423,108
66,172,421,108
71,172,418,107
71,171,415,107
70,170,413,106
70,169,410,105
69,167,408,105
69,167,405,105
69,167,437,105
68,166,434,103
67,165,431,103
67,164,428,103
67,163,425,102
67,163,422,102
67,162,419,102
67,161,417,101
67,161,414,101
67,159,412,99
66,159,409,100
66,158,407,105
66,157,405,103
66,157,402,103
65,155,399,103
65,156,398,103
64,179,395,102
71,199,391,101
70,198,390,101
70,197,387,100
69,195,385,99
69,195,383,99
69,194,386,110
68,192,432,108
68,191,430,108
67,190,427,107
67,189,423,107
70,188,421,106
95,259,418,105
99,258,415,105
99,255,413,103
99,254,410,103
98,253,408,103
97,251,406,109
97,250,441,108
96,248,438,107
96,247,435,107
95,246,432,106
105,277,429,105
155,375,427,105
153,372,423,103
152,369,419,103
151,366,417,103
150,364,415,103
149,361,412,106
148,359,475,106
147,356,472,105
147,354,468,103
146,352,465,103
145,350,462,103
144,348,458,103
143,345,455,102
143,344,452,102
142,342,449,101
141,339,446,101
140,337,452,103
140,335,455,103
139,334,451,103
139,332,448,102
137,398,445,102
137,399,443,101
135,396,440,100
135,393,436,100
135,390,433,99
134,387,431,99
134,385,428,100
133,383,436,101
132,380,433,100
131,378,430,99
131,376,427,99
180,417,425,99
284,417,422,98
356,413,419,97
353,410,416,97
350,408,414,96
348,404,411,96
345,402,409,96
344,399,409,95
341,397,406,94
339,394,403,94
336,391,401,93
334,390,399,93
332,387,396,92
331,384,394,92
327,382,391,92
327,380,389,91
325,377,387,90
323,376,384,90
321,373,454,90
319,371,450,89
317,368,447,89
316,366,443,89
313,364,441,88
312,386,438,88
311,539,435,88
321,604,432,87
319,600,429,90
317,593,427,90
315,588,423,91
313,583,449,91
312,579,446,91
309,574,443,89
307,570,440,89
306,566,437,89
304,561,434,88
302,557,431,88
301,553,428,88
299,548,425,87
297,545,423,87
295,541,419,103
294,537,419,102
293,533,416,102
291,529,415,101
289,525,412,100
287,523,409,99
287,519,406,99
285,515,403,99
284,510,401,98
281,508,398,98
281,504,396,113
279,500,406,125
278,497,422,124
276,494,419,123
275,491,415,123
273,487,412,122
271,483,409,121
270,480,408,120
268,477,404,120
267,473,401,119
265,472,399,119
263,468,396,128
263,465,431,127
262,462,428,126
260,460,423,125
259,455,421,125
257,454,418,124
255,451,415,124
255,448,413,123
253,446,409,123
252,443,407,121
251,440,405,121
250,437,406,131
248,434,447,130
247,432,443,129
246,429,440,129
244,426,436,128
243,423,433,127
242,421,430,126
240,418,427,126
239,415,423,125
238,413,422,124
237,411,419,127
236,408,463,131
235,406,460,130
233,403,457,129
231,401,453,129
231,399,450,127
230,397,447,127
229,394,443,127
227,391,440,126
226,390,437,125
225,387,433,125
224,385,440,125
223,384,437,124
221,381,433,123
220,378,430,123
220,376,428,121
219,374,425,121
217,372,422,120
217,370,419,120
216,368,415,119
215,366,414,119
213,364,411,118
213,362,415,118
211,359,412,117
210,358,409,116
209,355,407,115
208,355,404,115
207,352,401,114
206,350,399,114
205,348,397,113
204,347,394,112
204,345,391,112
202,344,394,120
202,341,449,118
199,339,446,118
199,338,443,117
199,335,440,116
198,334,436,115
197,332,433,115
195,331,430,114
195,329,427,114
194,327,425,113
193,326,422,114
192,324,428,135
192,322,423,135
190,320,421,135
189,319,419,134
188,317,415,133
188,316,412,132
187,314,409,131
186,312,408,131
185,311,405,130
184,309,402,129
183,307,399,129
182,306,415,129
182,304,413,128
181,303,409,127
179,301,407,127
179,300,403,126
178,298,401,125
177,297,399,124
176,295,396,124
176,294,393,124
175,292,391,123
174,291,389,131
173,290,443,130
172,287,439,129
172,286,436,128
171,286,433,127
170,284,430,127
169,283,427,127
167,281,423,126
167,280,421,125
167,279,418,124
166,277,415,124
166,275,435,124
165,274,451,123
163,273,447,122
163,271,444,122
163,271,441,121
162,351,438,120
161,347,435,120
159,345,432,120
159,342,429,119
159,339,426,118
158,338,423,118
157,335,448,119
157,333,444,118
156,331,441,117
155,329,438,116
155,327,435,116
153,325,432,115
153,323,429,115
152,322,426,114
152,319,423,114
151,318,420,113
150,316,418,135
150,314,415,135
149,312,412,134
148,311,409,133
147,308,407,132
147,307,404,131
146,305,401,131
146,303,399,130
145,302,397,129
144,300,394,128
143,299,391,127
143,297,434,159
142,295,457,158
142,293,453,157
141,291,450,156
140,290,446,156
140,288,444,154
139,287,440,153
139,285,437,153
137,284,434,152
137,282,431,151
137,280,428,152
135,280,449,152
135,278,446,152
135,276,442,151
134,274,440,150
134,273,436,148
133,271,433,148
132,270,430,147
131,269,428,146
131,268,423,145
131,266,422,144
130,265,419,157
129,263,451,156
129,262,448,155
128,261,444,154
127,259,440,153
127,259,438,152
127,257,435,152
126,255,432,151
125,255,428,150
125,254,426,149
124,252,423,148
124,251,419,147
123,250,419,147
123,249,417,145
122,248,414,145
121,247,412,144
121,245,409,143
120,243,406,142
120,243,403,142
120,242,401,141
119,241,399,140
118,240,396,140
118,239,444,153
118,238,444,152
117,236,440,151
116,235,437,150
115,234,434,149
115,233,431,148
115,231,428,147
114,231,425,147
113,230,423,146
113,229,419,145
113,227,415,144
112,227,414,143
112,225,412,143
111,224,408,142
110,224,406,141
110,222,403,140
109,221,401,140
109,220,398,139
108,220,396,138
108,219,393,137
108,217,391,137
107,216,388,140
107,216,430,139
106,215,426,138
105,213,423,137
105,287,421,135
107,391,417,135
107,391,415,135
106,388,412,135
105,385,409,134
105,383,407,133
103,380,403,133
103,377,463,131
103,375,463,131
103,373,459,130
103,370,455,130
102,368,453,129
193,509,450,129
272,636,446,127
270,629,443,127
268,623,440,126
265,617,436,126
263,611,434,126
262,606,435,125
261,602,432,125
259,596,428,124
258,591,425,124
316,615,423,123
397,708,419,122
