36,30,46,42
36,30,46,48
35,30,46,48
35,30,46,48
35,30,46,48
35,30,46,47
35,29,46,47
37,29,45,47
49,30,46,46
48,29,45,47
48,29,45,46
48,29,45,46
47,29,45,45
47,29,44,46
47,29,44,45
47,29,44,57
47,29,47,56
46,28,48,57
46,29,48,56
46,28,48,56
46,28,47,56
46,28,48,56
45,28,47,55
45,28,47,55
45,28,47,55
45,28,47,54
45,28,47,55
45,28,46,54
45,27,46,54
44,27,46,54
44,28,46,53
44,27,46,53
44,27,46,53
44,27,45,53
44,27,45,52
43,27,45,52
43,26,45,52
43,26,45,51
43,26,45,51
42,26,44,51
42,26,44,51
42,26,44,51
42,26,44,51
42,26,44,50
41,26,49,51
41,25,48,50
41,25,48,50
41,25,48,50
41,25,48,49
41,25,47,49
42,25,48,49
41,25,47,49
41,25,47,49
41,25,47,49
39,25,46,48
39,24,47,48
39,24,46,48
39,24,46,48
39,24,46,48
39,24,46,48
39,24,46,47
39,25,46,47
39,25,45,47
39,25,45,47
39,25,45,47
39,25,45,46
39,25,45,46
39,25,44,46
39,24,45,46
38,24,44,46
38,24,44,46
38,24,44,45
38,24,44,45
39,24,46,45
38,24,46,45
38,24,45,44
38,24,45,45
38,24,45,45
37,24,45,44
37,24,45,44
37,24,45,44
37,24,45,44
37,24,44,43
37,24,45,44
36,23,44,43
37,24,44,43
37,23,44,43
37,23,44,43
37,23,43,43
37,23,43,43
36,23,43,42
37,22,43,42
36,23,43,42
36,22,43,43
36,22,43,42
36,22,42,43
35,22,42,42
35,22,42,42
35,22,42,42
37,22,42,41
37,22,41,42
37,22,41,41
37,21,41,41
37,22,41,41
36,21,41,41
36,22,41,39
36,21,40,39
36,22,39,39
36,21,39,41
36,21,39,39
35,21,39,39
35,21,39,39
35,21,39,39
36,21,39,39
35,21,39,39
35,21,39,39
35,21,39,39
35,21,39,39
35,20,39,39
35,20,39,39
35,20,39,39
35,20,39,39
34,20,39,39
35,20,38,39
34,20,39,38
35,20,38,39
34,20,38,38
34,20,38,38
34,19,38,38
34,20,38,38
34,19,38,50
34,19,37,49
33,19,38,49
33,19,38,49
33,19,37,48
33,19,37,48
33,19,37,48
33,19,37,48
33,19,37,48
34,19,36,48
35,19,36,47
35,19,36,47
35,19,36,47
34,18,35,47
34,19,35,48
35,19,35,49
34,18,35,48
34,18,35,48
34,18,35,48
33,18,35,48
34,18,35,48
33,18,35,47
33,18,36,47
33,23,35,47
34,57,35,47
33,63,35,46
33,62,35,46
32,62,35,46
33,62,35,46
33,61,34,46
32,61,34,46
31,60,35,46
32,60,34,45
32,60,34,45
31,60,38,45
32,60,44,45
31,59,44,44
31,59,44,44
31,59,43,44
31,59,43,44
31,58,43,44
31,58,43,44
31,57,43,44
31,57,42,43
31,57,42,43
31,57,42,43
31,56,41,43
30,56,41,43
30,56,42,43
30,56,41,43
30,56,41,42
30,56,41,42
30,56,41,42
30,56,41,44
30,55,39,44
30,55,39,44
30,54,39,43
29,54,39,44
29,54,39,43
29,54,39,43
29,53,39,43
