22,17,98,48
22,16,98,48
22,17,97,48
22,16,97,47
22,17,96,47
22,16,96,47
21,16,96,46
22,16,96,46
21,16,96,46
21,16,94,46
21,16,94,46
21,16,94,46
21,16,93,45
21,16,93,45
20,15,93,45
21,15,93,45
21,15,92,45
21,16,92,44
20,16,92,44
20,16,91,44
20,15,91,44
20,15,90,44
20,15,90,44
20,15,89,43
20,15,89,44
20,15,89,43
20,15,89,43
20,15,88,43
20,15,88,43
20,15,88,42
19,15,88,42
20,15,87,42
19,15,87,42
21,15,86,41
21,15,86,41
23,15,86,41
23,15,85,41
23,15,85,41
23,15,84,40
23,15,84,41
23,15,84,41
23,15,83,40
22,15,83,39
22,15,83,39
23,15,83,39
22,15,82,39
22,15,82,39
22,15,82,39
28,15,81,39
28,15,81,39
28,15,81,39
28,14,81,39
28,15,80,39
28,15,79,39
28,15,79,39
28,15,79,39
27,15,79,38
27,15,121,39
29,15,134,38
29,15,133,38
29,17,132,38
29,17,131,38
29,17,131,37
29,17,130,38
29,17,130,37
29,17,129,37
29,17,127,37
29,17,127,37
28,17,127,36
28,17,126,37
28,17,126,36
28,17,125,35
28,17,125,36
28,17,124,35
28,17,124,36
28,16,123,35
28,16,123,35
28,16,122,35
27,16,121,35
27,16,121,35
27,16,120,35
27,16,120,34
27,16,120,35
27,16,119,34
27,16,119,34
27,16,118,34
26,16,117,33
26,15,117,34
26,15,117,35
26,16,115,35
25,15,115,35
26,15,115,35
26,15,114,34
25,15,114,34
25,15,113,34
25,15,113,34
25,15,113,33
25,15,112,34
25,15,112,33
25,15,111,34
25,15,111,33
25,15,110,49
25,15,110,48
25,15,109,48
24,15,109,48
24,15,108,48
24,15,108,47
24,15,107,47
24,15,107,47
24,15,107,47
24,14,106,46
24,15,106,46
24,14,105,46
24,15,105,45
24,15,103,45
24,15,103,45
24,14,103,45
24,15,103,45
25,22,103,44
25,22,102,44
25,33,102,44
25,33,102,44
25,34,101,44
25,33,101,44
24,33,100,44
24,33,99,43
24,33,99,43
25,44,99,43
25,44,99,43
29,73,99,43
38,85,98,42
37,83,98,42
37,83,97,42
37,83,96,41
37,82,96,41
37,82,96,41
36,81,95,41
36,81,95,41
54,81,95,41
53,91,95,41
53,92,94,39
53,91,94,39
52,91,93,39
51,90,93,39
51,90,93,39
52,89,92,39
51,89,92,39
51,89,92,39
51,88,91,39
51,88,91,39
50,88,90,39
50,87,90,38
50,86,89,39
50,86,89,38
49,85,89,38
49,85,88,38
50,85,88,38
49,84,88,38
49,84,88,37
49,83,87,39
