15,6,39,88
15,6,39,88
15,7,39,117
15,6,39,153
15,6,39,152
15,6,54,151
14,5,98,150
15,5,97,149
15,5,97,149
15,7,96,147
15,6,95,146
14,6,95,146
15,6,95,146
14,7,94,145
14,6,93,143
14,6,94,143
14,6,94,143
14,6,93,143
14,5,92,141
14,6,92,140
13,6,92,140
14,6,91,140
14,6,91,140
14,6,90,138
14,6,89,138
14,5,89,137
13,6,89,135
13,5,88,135
13,5,88,135
13,7,88,135
13,6,88,135
13,6,87,133
13,6,86,132
13,6,86,133
13,6,86,132
13,6,85,131
13,6,85,131
13,6,84,130
12,5,85,129
12,5,83,129
13,6,83,129
12,6,83,128
13,6,83,127
13,5,82,127
12,6,82,127
13,6,83,142
13,5,82,141
12,5,81,140
12,5,81,139
12,5,80,139
12,6,79,138
13,5,79,137
12,6,79,137
12,5,79,135
12,5,79,135
12,6,79,135
12,5,78,135
12,6,78,134
12,5,78,134
14,6,77,132
15,6,77,132
14,5,76,131
14,6,76,131
14,6,77,131
14,7,76,130
14,5,75,129
15,6,75,128
15,6,74,127
14,6,75,127
14,6,74,127
14,5,74,126
14,6,73,126
28,10,73,125
28,12,73,125
29,12,73,124
28,12,71,123
28,12,71,123
28,12,71,123
28,11,71,122
27,12,71,121
27,11,71,121
27,11,71,121
27,11,71,120
27,11,70,120
26,10,69,120
27,11,69,119
26,11,70,117
25,10,69,117
25,11,68,117
26,11,68,116
25,11,68,115
26,10,67,116
26,11,67,115
25,10,67,115
25,10,67,113
25,10,67,114
25,10,66,113
25,9,66,112
25,9,66,112
24,10,65,111
24,10,65,111
24,10,65,111
24,10,65,110
24,9,64,110
24,10,63,109
24,10,64,109
24,10,63,108
24,9,63,108
24,9,63,108
23,9,62,108
23,11,63,107
23,11,61,107
23,10,61,105
24,10,62,106
23,10,61,104
23,10,61,103
22,10,61,103
22,10,61,103
22,10,60,103
22,9,60,103
22,10,60,103
21,10,59,103
22,10,59,102
22,9,59,102
21,10,59,102
22,10,58,100
21,9,57,100
21,10,59,99
21,9,57,99
21,9,58,99
21,9,57,99
21,9,57,98
21,9,57,97
21,8,57,97
20,9,56,97
21,9,56,97
19,9,56,96
20,9,56,96
20,9,56,96
20,9,56,95
20,9,55,95
20,9,55,94
19,9,55,94
20,9,54,94
19,9,54,94
19,8,54,93
19,9,54,93
19,9,54,92
19,8,53,92
19,9,53,92
19,9,53,92
19,9,53,92
19,7,52,91
19,7,52,90
19,7,52,90
19,8,52,89
19,8,51,90
19,9,52,89
18,8,51,89
19,7,51,134
18,7,51,151
18,7,51,149
18,9,51,149
18,7,50,148
18,7,50,147
18,7,51,147
18,7,49,145
18,7,50,145
17,7,49,144
17,7,49,143
17,7,49,143
17,7,48,142
18,7,48,142
17,7,48,141
17,7,48,140
17,7,48,140
17,7,48,140
17,7,48,139
16,9,48,137
17,7,48,137
17,7,47,137
17,7,47,135
17,7,47,135
16,7,47,135
17,7,47,135
16,7,46,134
16,7,46,133
16,7,45,133
15,7,46,132
16,7,46,165
17,7,47,175
15,7,52,172
15,7,51,172
16,7,52,171
15,7,51,170
16,7,51,169
15,7,51,167
15,7,51,167
15,7,50,167
15,7,51,167
15,7,51,165
15,7,50,165
15,10,50,164
15,11,49,163
15,13,49,162
15,18,49,162
15,16,48,161
14,17,48,159
14,17,49,159
15,16,48,159
14,17,48,158
14,16,48,157
14,16,47,156
14,16,47,156
14,16,48,156
26,17,47,155
28,15,46,153
27,16,46,153
27,16,46,152
28,16,47,231
27,16,46,230
26,15,46,228
25,15,45,227
26,15,45,225
25,15,45,224
26,16,44,223
25,15,45,222
27,17,44,221
30,18,44,220
30,18,44,219
30,18,44,218
30,18,43,216
29,18,43,216
30,18,43,215
29,18,43,213
29,17,43,213
30,18,43,211
29,17,48,210
28,18,47,210
29,17,47,208
29,17,46,207
28,17,46,207
28,17,45,206
28,16,45,204
28,17,45,203
27,17,45,203
28,16,45,203
28,16,45,201
27,16,44,199
28,16,44,199
28,16,44,198
27,16,44,198
28,16,44,197
27,16,44,196
27,20,43,195
27,21,43,194
27,20,43,193
27,19,42,193
27,20,42,192
27,19,43,191
26,19,42,190
26,19,41,189
26,19,41,189
26,58,42,188
49,105,67,187
50,114,66,186
48,113,66,185
49,112,65,184
48,111,65,183
48,111,64,182
47,110,64,182
48,110,63,181
47,109,63,179
46,108,63,179
46,107,62,178
47,107,65,178
46,106,92,177
46,106,91,176
46,105,91,175
45,105,90,175
45,103,89,173
45,103,89,173
44,103,88,172
44,103,88,172
45,103,88,171
44,102,87,171
44,102,87,169
44,101,87,167
44,100,86,167
55,100,86,167
54,99,86,166
54,100,85,192
53,99,84,207
54,99,85,259
53,98,83,257
53,97,83,255
53,97,82,254
51,97,82,253
52,96,120,252
51,96,121,250
54,96,121,249
53,100,120,247
