23,17,52,94
23,17,51,94
23,17,51,92
23,17,51,92
23,17,51,92
22,17,51,92
23,17,50,92
22,16,50,91
22,17,50,91
22,16,50,91
22,20,50,90
22,19,49,90
22,19,49,90
21,19,49,89
22,19,49,88
21,19,49,88
22,19,48,88
21,19,48,88
22,19,48,88
21,19,48,87
21,19,48,87
21,19,48,86
21,19,47,86
21,21,47,86
21,21,47,86
20,20,46,85
21,21,47,84
20,20,46,84
21,21,46,83
24,20,46,83
23,21,46,89
24,21,46,89
23,21,45,88
23,21,45,88
23,20,45,88
23,20,45,88
22,20,45,87
23,20,45,87
23,19,45,87
23,20,44,86
23,20,45,86
35,20,44,85
35,19,44,85
35,20,43,85
35,20,43,84
35,19,44,83
35,19,43,83
35,19,43,83
35,19,43,83
35,19,51,83
34,20,60,83
34,20,60,82
34,20,60,82
34,19,60,81
34,19,59,81
34,19,59,81
33,19,59,80
33,19,59,80
33,19,58,79
34,19,58,79
33,19,58,79
33,19,57,79
33,19,57,78
33,19,57,78
32,19,57,78
32,19,57,78
33,19,57,77
38,19,56,77
38,19,56,77
38,18,56,76
38,18,56,76
38,18,56,76
38,18,55,76
37,18,55,75
37,18,55,75
37,19,55,75
37,19,54,74
36,19,54,74
37,18,54,74
36,18,54,73
36,18,53,73
36,18,53,73
36,18,53,73
36,18,52,72
35,18,53,71
35,18,52,71
35,18,52,71
35,18,52,71
35,17,51,71
35,17,51,71
35,17,51,71
35,17,51,71
34,17,51,70
34,17,51,70
34,17,50,70
34,17,50,69
33,17,50,69
33,17,50,68
33,16,50,68
33,17,49,68
33,17,49,68
33,17,49,67
33,16,49,67
33,17,49,67
33,17,49,67
32,16,48,67
32,16,48,66
32,16,48,66
32,16,48,66
31,16,47,66
31,16,48,65
31,16,47,65
31,16,47,65
31,16,47,65
31,16,46,64
31,17,46,64
31,16,46,64
31,16,46,63
31,16,46,63
31,16,45,63
31,15,45,63
30,16,45,63
30,15,45,63
30,16,45,62
30,15,45,63
30,15,44,62
30,15,45,62
29,15,45,62
30,15,44,61
30,15,44,61
29,15,44,61
29,15,44,61
30,15,44,60
30,15,43,60
30,15,43,60
29,15,43,60
29,15,43,60
30,15,43,59
29,15,43,59
29,15,45,59
29,15,46,59
29,15,46,59
29,15,46,59
28,15,46,58
29,15,46,58
28,15,45,58
28,14,45,57
28,15,45,57
28,14,45,57
28,14,45,57
28,14,44,56
28,14,44,56
28,15,44,56
28,14,44,56
27,16,44,56
27,16,44,56
27,16,43,56
27,16,43,55
27,16,43,55
27,15,43,55
27,15,43,55
27,15,43,54
26,15,42,54
27,15,42,54
26,16,42,54
26,15,42,54
26,15,41,53
25,16,41,53
25,16,41,53
26,16,41,53
25,16,41,53
25,16,41,52
25,16,41,51
25,16,39,52
25,16,39,51
25,15,39,51
25,15,39,51
25,15,39,51
25,15,39,51
24,15,39,51
25,15,39,51
24,15,39,50
24,15,39,50
24,15,39,50
24,15,39,50
25,15,39,50
25,15,39,49
24,15,39,49
24,15,39,49
24,15,39,49
24,15,39,49
24,15,39,48
24,18,39,48
24,19,38,48
24,19,38,48
24,19,38,48
24,19,38,48
24,19,38,48
23,19,38,47
23,19,38,47
24,19,38,47
23,19,37,47
23,19,37,46
23,19,37,46
23,18,37,46
23,19,37,46
23,19,37,46
22,19,37,45
22,19,36,46
22,19,36,45
22,19,36,45
22,19,36,45
23,19,36,45
22,19,35,44
22,19,35,44
22,18,35,45
22,18,35,44
22,19,35,44
22,18,35,44
22,18,35,44
21,18,34,44
21,18,35,44
21,18,35,43
21,18,34,43
21,18,34,43
22,18,34,43
21,18,34,43
21,18,34,43
21,18,33,42
21,17,33,43
21,17,33,42
21,18,33,42
21,18,76,42
21,18,76,41
21,17,76,41
21,17,75,41
20,18,75,41
20,17,75,41
20,17,74,41
20,17,74,39
20,17,73,41
20,17,73,40
20,17,73,39
19,17,73,39
20,16,71,39
19,17,71,39
19,16,71,39
20,17,71,39
19,17,71,39
19,16,71,39
19,16,71,39
19,16,70,39
19,16,70,39
19,16,70,38
19,16,69,38
19,16,69,38
19,16,69,39
19,15,69,38
19,16,68,38
19,16,68,38
19,16,67,38
19,16,67,38
19,16,67,37
19,15,67,37
19,16,67,37
19,16,66,37
19,15,66,37
18,19,66,37
19,19,65,36
18,19,65,36
19,19,65,36
18,19,65,36
18,19,65,35
18,19,64,36
18,18,63,35
18,19,63,35
18,18,63,35
17,18,63,35
17,18,63,35
17,18,63,35
18,19,63,35
17,18,62,35
17,18,62,35
17,18,62,34
18,18,61,35
17,18,61,34
17,17,61,34
17,17,60,34
17,17,60,34
17,17,60,34
17,17,60,34
17,17,60,34
17,17,60,33
17,17,60,33
17,17,59,33
17,17,59,33
16,17,58,33
16,17,59,33
17,17,58,72
16,17,58,71
16,16,58,71
16,16,57,71
16,17,57,71
16,16,57,71
17,16,57,70
17,16,57,70
17,16,56,69
17,17,56,68
17,16,56,69
17,16,56,68
17,16,56,68
17,16,56,67
16,15,55,67
17,16,55,67
17,16,55,67
17,15,55,66
16,15,54,66
17,15,54,66
16,16,54,65
16,15,53,65
16,15,53,65
16,15,53,65
16,15,53,65
16,15,53,65
16,17,53,64
16,17,52,63
16,16,52,63
17,17,52,63
19,17,51,63
19,17,51,63
19,16,51,62
19,16,51,62
19,17,51,62
19,16,50,62
19,16,51,62
19,16,50,61
19,16,50,61
19,17,50,61
19,17,50,61
19,18,49,60
19,18,49,60
19,18,49,60
21,18,49,60
22,17,49,59
22,17,48,59
22,17,48,59
22,17,48,59
22,17,48,59
22,17,60,58
22,17,88,58
22,17,86,57
21,17,86,57
21,17,85,57
21,17,85,57
21,17,85,57
22,17,84,57
23,17,84,57
24,42,83,56
23,41,83,56
24,40,83,56
23,39,83,56
23,39,82,56
23,39,82,55
22,39,82,55
22,39,81,54
22,39,81,55
25,39,80,55
25,39,80,54
39,39,79,54
39,39,79,54
39,38,79,53
39,38,79,53
39,38,78,53
39,38,78,52
39,38,78,52
39,38,78,52
39,37,77,52
39,37,77,52
39,37,77,51
38,37,76,51
38,37,76,51
38,37,76,51
38,37,76,51
38,36,75,50
38,36,75,50
38,36,75,50
37,36,74,50
37,36,74,84
37,36,74,120
37,35,73,119
37,35,73,118
37,37,73,117
36,37,71,116
36,37,71,115
36,36,71,115
36,36,71,114
36,35,71,114
35,35,71,113
36,35,71,113
35,35,71,113
35,41,70,112
35,61,70,112
35,76,70,111
35,75,69,110
35,75,69,110
34,74,68,110
34,74,68,109
34,74,68,109
35,73,67,108
34,73,67,108
35,72,67,107
34,71,73,107
34,71,73,107
34,71,71,106
34,71,71,105
34,71,71,105
33,70,71,105
34,70,71,105
57,71,70,103
57,70,70,103
57,70,70,103
56,69,69,102
56,69,69,102
56,69,71,101
56,68,71,101
55,68,71,101
55,68,71,100
55,86,71,100
57,89,70,99
57,88,70,99
56,88,70,99
56,87,69,98
56,87,70,97
56,87,69,97
56,86,68,97
56,86,69,96
55,85,68,97
55,85,67,96
55,84,67,96
54,84,67,95
54,83,67,95
54,83,67,95
54,83,66,93
53,82,66,93
53,83,66,93
53,82,65,93
53,82,65,92
52,81,65,92
52,81,65,92
51,80,65,91
52,80,64,91
51,79,64,91
51,79,64,91
51,79,63,90
51,79,63,89
51,79,63,89
53,78,63,89
54,78,63,89
55,78,63,88
54,77,62,88
54,77,62,88
54,77,62,87
54,76,62,87
53,76,61,86
53,76,61,86
53,75,61,86
53,76,61,85
52,75,61,85
52,75,60,85
51,74,60,84
51,74,60,83
52,74,60,84
51,73,60,83
51,73,60,83
51,73,60,86
51,73,59,102
50,71,59,101
50,71,59,101
50,73,58,100
50,73,57,99
50,71,58,99
50,71,57,99
50,95,57,99
49,116,57,98
49,115,56,97
48,115,57,97
48,114,56,96
48,114,56,96
48,113,56,96
48,113,71,96
48,112,73,95
47,112,73,94
48,110,73,94
47,110,71,93
47,110,71,93
46,109,71,93
53,109,71,93
78,145,71,92
77,143,71,92
77,145,71,91
77,144,70,91
77,143,70,90
76,143,69,90
76,142,69,89
75,141,69,89
75,141,69,89
75,140,68,88
