295,7,48,48
292,7,48,48
291,6,47,48
290,7,47,47
287,6,47,47
287,6,47,47
285,7,46,47
284,6,46,46
283,6,46,46
281,6,46,46
280,7,46,46
279,6,46,46
278,6,45,46
306,6,67,45
304,6,67,45
303,7,66,45
301,6,66,44
300,6,66,44
298,6,65,44
296,6,65,44
295,6,65,44
293,6,64,43
292,6,64,43
291,6,63,43
289,6,63,43
287,6,63,43
324,6,63,43
321,6,62,43
319,6,62,44
318,6,62,43
316,6,62,43
315,6,61,43
313,6,61,43
312,6,61,43
310,6,61,42
308,6,60,42
307,6,60,42
305,6,60,41
304,6,60,41
302,6,59,41
301,6,59,41
299,5,59,41
298,5,59,41
295,5,58,41
295,9,58,40
294,13,58,40
292,13,57,39
291,13,57,39
289,13,57,39
287,13,57,39
286,13,57,39
285,13,57,39
287,13,56,39
286,13,56,39
284,12,56,38
283,13,55,38
281,12,56,38
280,13,55,38
279,12,55,38
277,12,55,38
275,12,54,37
275,12,54,37
273,12,54,37
272,12,54,37
309,12,53,38
307,11,53,39
305,12,53,39
303,11,52,39
302,12,52,39
300,12,52,39
298,11,51,39
297,11,51,39
295,11,51,39
294,11,51,39
293,11,51,39
291,11,51,38
290,11,51,38
316,10,50,38
314,11,50,38
313,11,50,38
311,11,50,37
309,11,49,37
307,11,49,37
306,10,49,37
304,10,49,36
303,10,48,36
301,10,48,36
300,10,48,36
298,10,48,35
297,10,48,36
295,10,48,36
294,10,47,35
293,9,48,35
291,9,47,35
290,9,47,35
288,9,46,35
287,9,46,35
286,10,46,35
284,9,46,35
283,10,45,35
281,9,45,34
280,9,45,34
287,9,45,34
285,9,45,34
284,9,44,33
281,9,44,34
281,9,44,33
280,9,44,33
278,9,44,33
277,9,44,33
275,9,44,32
274,9,45,32
273,9,50,32
271,9,50,32
270,9,49,32
269,9,49,44
268,9,49,43
267,7,49,42
265,9,49,43
263,9,48,42
263,9,48,43
262,7,48,42
261,9,48,41
259,8,48,41
259,9,48,41
257,9,47,41
256,7,47,41
258,7,47,41
327,8,46,39
326,8,46,39
323,7,48,39
322,7,48,39
319,7,47,39
319,7,47,39
317,7,47,39
315,7,46,39
313,7,47,39
312,7,46,39
311,7,46,39
309,7,46,38
307,7,45,38
313,7,45,38
312,7,45,38
310,7,45,38
309,7,45,37
307,7,44,37
306,7,44,37
304,7,44,37
303,7,44,36
301,7,43,36
300,7,43,36
298,7,43,36
297,7,62,36
295,7,81,37
299,7,80,70
297,7,79,71
295,7,79,70
294,7,79,70
293,7,78,69
291,7,78,69
290,7,78,69
289,7,77,68
287,7,77,68
286,7,77,68
285,7,76,67
284,6,76,67
282,6,84,67
304,7,88,67
302,7,88,66
300,7,87,66
298,6,86,66
297,7,86,65
295,7,86,65
294,6,85,65
293,6,85,64
291,7,84,64
289,7,83,63
287,7,83,63
287,7,124,63
285,7,175,62
284,7,174,62
283,7,173,62
281,7,172,62
280,7,171,62
279,7,170,62
277,7,169,61
275,7,167,61
274,6,167,60
273,7,167,60
271,7,166,60
270,6,165,60
269,7,164,78
323,7,163,165
344,6,163,215
342,7,162,213
339,6,161,211
338,6,160,210
335,6,159,209
334,6,159,207
332,6,158,207
330,6,157,205
327,6,157,204
327,6,156,203
325,6,155,202
332,6,155,201
330,6,153,199
327,6,153,199
326,6,152,198
324,6,151,197
323,12,151,195
321,18,150,195
319,42,149,193
317,41,148,193
316,41,148,192
313,41,147,190
312,41,146,190
310,39,146,189
308,39,145,188
307,39,145,187
305,39,143,185
304,39,143,185
301,39,142,184
300,39,142,184
298,39,141,182
295,39,140,182
295,39,139,180
293,38,139,179
291,38,138,179
290,38,138,178
289,38,137,177
287,37,135,176
286,37,135,175
284,37,135,174
283,37,135,174
281,37,134,173
280,36,133,172
278,36,133,171
277,36,132,170
333,35,131,169
330,35,131,169
327,35,131,167
326,35,130,167
324,35,129,166
322,34,129,165
319,34,127,165
318,34,127,163
316,34,126,163
315,35,126,162
313,47,126,167
332,47,169,169
329,46,177,167
327,46,176,167
325,46,175,167
323,45,174,166
321,45,173,165
319,45,172,164
317,45,171,163
316,44,170,162
313,44,169,162
312,44,167,161
311,44,167,159
310,43,167,159
307,43,166,158
306,43,165,158
304,43,164,157
303,42,163,156
301,42,162,156
300,42,161,155
297,42,161,154
295,41,159,153
295,41,159,153
314,41,158,152
351,41,158,152
348,41,157,151
345,39,156,150
344,39,155,149
341,39,155,149
339,39,154,147
337,39,153,147
335,39,152,147
333,39,152,146
331,39,151,145
329,39,150,144
327,38,149,143
326,38,149,143
323,38,148,143
322,38,147,142
319,38,147,141
318,38,146,140
316,46,145,140
315,47,144,140
313,46,143,139
312,46,143,138
312,46,206,137
413,45,204,137
409,45,202,135
407,45,201,135
403,45,199,135
401,44,199,134
398,44,198,134
396,44,196,134
393,44,195,132
391,43,194,132
388,44,193,131
387,43,193,131
385,46,192,194
382,45,191,316
380,45,190,412
377,45,189,516
376,44,188,511
373,44,187,506
371,99,185,502
368,99,185,498
366,98,184,494
364,97,183,491
362,96,182,487
359,96,181,483
358,96,180,481
355,95,179,477
354,94,179,474
352,94,178,471
350,130,177,467
348,143,176,464
345,142,175,461
344,140,174,457
342,140,173,455
339,139,172,452
352,137,172,449
349,137,171,446
347,135,170,443
344,135,169,441
342,135,167,437
339,134,167,434
338,133,167,432
335,133,166,447
334,132,165,572
332,131,163,625
331,130,163,618
347,129,163,611
345,129,162,608
343,127,161,602
340,127,160,597
338,126,159,591
335,126,158,587
334,125,158,582
332,125,157,577
330,124,156,572
327,124,156,569
327,123,155,585
325,122,154,580
323,121,153,575
321,121,153,572
319,120,152,568
317,120,152,562
316,119,151,558
314,118,150,555
312,118,149,551
310,117,149,623
309,117,148,761
307,116,147,753
305,115,146,745
304,115,145,737
302,114,145,729
300,113,144,721
299,113,143,716
297,112,143,709
295,112,143,701
294,111,142,695
293,111,141,690
291,110,141,684
412,109,140,677
408,109,139,670
404,108,138,665
402,108,137,659
399,107,137,654
396,106,136,647
393,106,135,643
391,106,135,638
389,105,135,632
386,104,134,627
384,103,134,623
381,103,145,617
379,103,144,612
376,102,143,608
374,102,143,603
371,102,141,599
369,101,141,593
367,100,140,589
364,100,140,585
363,99,139,581
359,99,138,575
359,99,180,573
356,98,270,569
354,98,285,565
352,97,283,560
350,97,281,556
348,96,280,553
347,96,278,549
344,96,276,546
342,94,275,542
340,94,273,537
338,94,271,535
337,93,270,531
335,93,269,527
333,93,268,524
331,92,266,521
329,92,263,517
327,91,263,514
326,91,262,511
324,91,261,507
323,90,259,504
321,89,258,501
319,89,255,497
318,89,255,495
316,88,254,492
314,88,252,489
313,88,251,486
311,87,250,483
309,87,248,480
307,86,248,477
306,86,246,474
304,86,245,471
303,85,243,469
301,85,242,466
300,84,241,463
382,84,240,460
379,83,239,458
377,83,238,455
374,82,237,452
371,82,236,449
369,82,235,448
367,81,233,444
365,81,231,442
362,81,231,440
359,80,230,437
358,80,229,435
357,79,227,432
355,79,227,430
353,79,226,427
351,78,224,425
348,78,224,423
347,77,223,420
344,77,221,418
342,77,220,415
341,77,220,413
339,76,307,411
337,76,305,409
335,76,303,407
333,75,301,404
331,75,299,403
329,75,297,399
327,74,295,398
326,73,293,396
324,74,292,393
322,73,290,391
321,73,289,390
319,72,287,387
317,71,286,385
315,71,284,384
313,71,283,382
312,71,281,379
310,71,280,377
308,70,278,376
307,70,277,373
305,70,275,371
304,70,274,370
302,69,272,368
300,69,271,366
299,68,270,364
297,67,269,363
361,67,268,359
358,67,265,359
355,67,265,357
353,67,263,355
351,67,262,353
349,66,261,351
347,66,259,350
345,66,258,348
343,65,257,347
340,65,255,344
339,65,254,344
377,64,253,341
374,64,271,339
371,63,269,339
369,63,268,335
367,63,266,334
364,63,263,333
363,63,263,332
361,62,262,330
358,62,261,327
355,62,259,327
354,61,258,325
352,61,257,323
350,61,255,322
348,61,254,319
345,61,252,319
344,67,251,317
342,67,250,316
339,67,248,315
337,66,248,313
335,65,246,312
334,65,245,310
332,65,244,308
340,65,243,307
359,64,277,306
358,63,321,304
355,63,319,303
353,63,317,302
351,63,315,300
349,62,313,299
347,62,311,297
344,62,309,295
343,61,307,295
340,61,306,293
339,61,304,292
339,60,303,291
336,60,301,289
335,60,299,287
333,60,298,287
331,59,295,285
327,59,295,284
327,59,293,283
325,58,291,281
323,58,290,280
322,60,289,280
319,61,287,278
318,61,286,277
317,61,304,275
315,60,305,274
313,61,303,273
312,60,301,271
310,60,299,270
307,60,298,269
306,59,295,268
304,59,295,267
304,58,294,265
301,58,291,263
300,57,289,263
299,57,288,262
295,57,287,261
295,57,285,259
294,56,284,259
291,56,282,258
291,56,281,255
289,56,280,255
287,56,278,254
286,56,277,253
285,55,275,252
283,55,274,251
282,54,272,249
281,54,271,248
280,54,270,248
278,58,269,247
276,57,267,246
275,57,265,244
274,57,263,243
272,60,263,243
271,173,262,241
270,170,261,240
268,169,259,239
267,167,258,238
265,167,256,237
263,166,255,236
262,165,254,235
261,163,253,234
259,162,251,233
259,161,250,231
257,161,249,231
255,159,248,230
255,159,247,229
275,158,245,227
273,157,244,227
271,156,243,226
269,156,241,225
268,155,241,224
266,153,239,223
265,153,238,222
263,152,236,221
262,152,236,220
261,150,235,219
259,150,233,218
295,149,231,217
293,148,231,216
291,147,230,216
289,146,229,214
287,145,227,213
286,145,227,212
284,143,226,211
283,143,225,210
