26,12,44,23
26,11,44,22
26,11,44,22
26,11,43,22
25,11,44,22
25,11,79,22
25,11,81,22
25,11,80,22
25,11,79,21
25,10,79,22
25,10,79,21
25,10,79,21
25,10,78,21
25,10,78,21
25,10,77,21
24,10,77,20
24,10,77,20
24,10,76,20
24,17,76,20
24,22,76,20
25,23,75,20
26,23,75,20
25,23,75,19
25,22,74,20
25,22,74,19
25,22,73,20
25,22,73,19
25,22,73,19
25,21,71,19
25,21,71,19
24,21,71,19
25,21,71,19
32,22,71,19
31,21,71,19
31,21,71,19
31,21,70,19
31,21,70,19
31,21,70,18
31,21,70,19
31,21,69,18
31,20,69,18
31,20,68,18
30,20,68,18
30,19,68,18
30,20,68,17
30,20,67,17
30,21,67,17
30,20,67,17
29,20,67,17
29,20,67,17
29,19,66,17
29,20,66,17
29,20,66,28
29,19,66,32
28,19,65,33
28,19,65,33
28,19,64,32
28,19,64,32
28,19,64,31
28,19,64,31
28,19,63,31
28,19,63,31
27,19,63,31
27,19,63,31
27,19,63,31
27,18,63,31
27,18,62,31
27,18,62,30
27,18,62,30
26,19,61,30
26,19,61,30
26,19,61,30
26,19,61,29
26,19,60,30
25,19,60,29
25,19,60,29
25,18,60,29
25,19,60,29
25,19,59,29
25,19,59,29
25,18,58,28
25,18,58,28
25,18,58,28
25,18,58,28
24,18,58,28
24,18,57,27
24,18,57,27
24,18,57,27
24,18,57,27
24,18,56,27
24,18,56,27
24,18,56,27
24,18,56,29
24,17,55,29
23,17,55,29
23,17,55,29
23,17,55,29
23,17,56,29
24,17,59,28
24,17,58,28
24,17,58,28
23,16,57,28
23,17,57,28
23,16,57,28
23,16,57,27
23,16,56,27
23,16,56,27
22,16,56,27
22,16,56,27
22,16,56,27
22,19,56,27
39,37,56,27
41,37,55,27
39,37,55,26
39,37,55,26
39,37,54,26
39,36,54,25
39,36,54,25
39,36,53,25
39,36,54,25
39,35,53,25
38,35,53,25
38,35,55,25
38,35,76,25
38,35,76,25
38,35,75,24
38,34,75,24
37,34,74,24
37,34,74,24
37,34,73,24
37,34,73,24
37,33,73,24
37,33,73,24
36,33,71,24
36,33,71,24
35,33,71,23
35,32,71,23
35,32,71,23
35,32,71,23
35,31,70,23
35,31,70,23
35,31,69,24
35,31,70,29
34,31,69,38
34,31,69,38
