42,24,43,30
42,24,43,30
42,24,43,30
42,23,42,30
41,23,42,29
41,23,42,29
41,23,42,29
41,23,42,29
41,23,42,29
41,22,41,29
39,22,41,29
39,22,41,29
39,22,41,28
39,22,41,28
39,22,39,28
39,22,39,28
39,22,39,28
39,22,39,28
39,21,39,28
39,22,39,28
39,21,39,28
38,21,39,27
38,22,39,27
38,21,39,27
38,21,39,27
38,21,39,27
38,21,39,27
38,21,39,27
38,20,39,26
38,21,39,26
37,21,39,26
37,20,39,26
37,20,38,29
37,20,38,29
37,20,40,29
36,20,39,29
36,21,39,28
36,20,39,28
36,20,39,28
41,20,39,28
41,19,39,28
41,19,39,27
40,19,39,28
39,19,39,28
39,19,39,27
39,19,38,27
39,19,38,27
39,19,38,28
39,19,38,27
39,19,38,26
39,19,38,26
39,19,37,26
39,19,37,26
38,19,37,26
38,19,37,26
38,19,37,26
38,18,37,26
38,18,36,26
38,18,36,26
37,18,36,25
37,18,36,25
37,20,35,25
37,19,35,25
36,19,35,25
36,19,35,25
36,19,35,25
36,19,35,24
36,19,35,24
36,19,35,24
35,19,35,24
35,19,34,24
35,19,34,24
35,19,34,24
35,21,34,24
35,22,34,24
35,21,34,24
35,21,33,24
34,21,33,24
35,21,33,24
34,21,33,23
34,21,33,24
34,21,33,23
34,20,32,23
33,21,33,23
34,21,33,23
33,21,31,23
33,21,31,23
33,21,31,23
33,21,31,22
33,21,31,22
33,20,31,22
33,20,31,22
35,20,31,22
35,20,31,22
35,20,31,22
35,20,31,22
35,19,31,21
35,20,31,22
34,19,30,22
35,19,31,22
34,22,30,21
34,22,30,21
34,22,30,21
34,22,30,21
34,22,30,21
34,22,30,21
34,22,29,20
34,22,29,21
34,22,29,20
34,21,29,20
33,21,29,21
33,21,29,21
33,21,33,20
33,21,33,19
33,24,33,20
33,24,32,20
32,24,32,19
33,24,32,20
39,24,31,19
39,24,31,19
38,24,31,19
39,23,31,19
38,23,31,19
38,23,31,19
37,22,31,19
37,22,31,19
37,23,31,19
37,23,30,35
37,23,30,35
37,23,30,35
36,23,30,35
37,22,30,34
36,22,30,34
36,22,30,34
35,22,29,34
36,22,29,34
35,22,29,33
35,22,29,33
35,22,29,33
35,22,29,33
35,22,29,33
35,22,29,32
35,21,28,33
34,22,28,33
34,21,29,33
56,21,28,32
56,29,28,32
56,29,28,31
55,39,28,31
55,39,28,31
54,38,28,31
54,38,50,31
53,38,49,31
54,37,49,31
53,37,49,31
53,37,48,30
53,37,48,31
53,37,48,31
59,37,48,30
58,36,48,30
57,36,47,30
57,36,47,30
57,36,47,30
57,35,46,30
56,35,46,29
56,54,46,29
56,58,46,29
56,58,46,29
56,58,46,29
56,57,45,29
55,57,46,29
55,56,45,29
55,56,45,28
54,56,45,28
54,56,44,28
54,56,44,28
54,56,44,28
53,59,44,28
53,71,44,28
53,71,43,28
52,73,43,27
52,73,43,27
60,73,43,27
100,73,43,27
99,71,43,27
99,71,43,27
98,71,42,27
97,71,42,26
97,70,42,27
96,71,41,26
96,70,41,26
96,70,41,26
95,69,41,26
94,69,40,26
94,69,41,26
119,111,41,26
121,156,41,25
120,154,39,25
119,153,39,25
118,152,39,25
117,151,39,25
117,151,39,25
117,150,39,25
115,149,51,24
115,148,52,24
114,147,52,24
114,146,51,24
114,146,51,24
218,198,51,24
310,289,51,24
306,418,51,24
304,492,50,24
302,486,50,24
300,482,50,23
297,479,50,38
295,475,49,50
295,472,53,50
293,468,52,49
291,466,51,49
289,463,51,49
287,460,51,48
287,457,51,48
312,454,51,48
309,451,50,48
307,449,50,47
305,446,50,47
304,444,49,47
302,440,49,46
301,438,49,46
299,435,48,46
329,433,49,46
444,432,48,46
498,434,48,46
494,504,48,45
489,499,48,45
486,496,48,45
483,492,47,44
480,489,47,44
476,486,49,44
