81,82,33,28
82,82,33,27
82,81,33,27
81,81,33,28
80,81,33,27
80,80,33,27
79,79,33,27
79,79,32,26
79,79,32,27
80,79,33,27
79,79,32,27
79,78,32,27
79,78,32,27
79,79,32,26
79,79,31,27
78,78,31,27
78,78,31,26
77,78,31,26
77,77,31,26
76,77,31,27
77,77,31,26
78,76,31,26
78,76,31,25
78,75,31,25
77,75,31,26
77,77,31,26
76,76,31,26
76,76,31,26
76,75,30,25
76,75,31,25
76,75,30,26
75,75,30,25
77,74,31,25
78,73,30,25
78,73,30,25
77,73,30,25
77,73,30,25
77,76,30,25
76,76,30,25
76,76,30,25
76,76,29,24
75,75,29,25
75,74,29,25
75,74,29,25
83,75,29,25
83,73,29,25
82,73,29,24
82,73,29,25
83,73,29,24
82,71,28,25
81,71,29,24
81,71,29,24
81,71,29,24
81,71,28,24
79,71,28,24
80,71,28,25
85,71,28,25
84,70,28,24
83,70,28,24
83,69,27,24
83,73,28,24
82,77,28,24
82,77,28,24
82,77,27,23
81,77,28,24
81,77,27,24
80,77,28,24
81,76,28,24
99,76,28,23
98,75,27,23
97,75,28,24
97,75,27,24
96,74,27,24
96,74,27,23
96,73,27,23
94,73,27,24
94,73,27,24
94,73,27,23
94,71,27,23
94,71,27,24
93,71,26,24
92,71,26,23
92,71,27,23
92,71,26,23
92,70,25,23
91,70,25,22
91,70,27,24
90,70,26,22
90,69,25,23
89,69,25,22
89,69,26,23
89,69,25,22
88,68,26,22
89,67,26,22
89,68,25,22
88,67,25,22
88,68,25,22
87,67,25,21
87,67,25,22
86,66,25,22
86,66,25,22
86,67,25,23
85,66,25,22
88,66,25,23
88,66,27,25
88,65,25,25
87,66,26,25
88,82,26,25
86,81,25,25
86,80,25,26
85,80,25,25
85,79,25,25
84,79,25,25
84,78,25,25
85,79,25,25
84,78,24,25
83,78,25,25
83,78,25,24
83,78,25,24
83,81,25,26
81,80,25,25
81,79,24,25
81,79,25,25
81,79,24,25
81,79,25,24
81,79,24,24
82,78,25,24
83,78,26,24
82,77,26,24
81,77,26,25
81,76,25,24
81,78,26,24
81,77,26,24
81,77,25,24
79,76,25,28
81,78,53,44
79,77,53,44
78,76,52,44
79,76,51,43
79,76,51,43
78,75,51,43
77,75,51,42
78,75,50,42
77,75,50,42
77,75,50,42
76,74,50,42
76,74,50,41
76,73,49,41
76,73,49,41
76,73,49,41
82,73,49,41
82,73,48,41
81,71,49,41
81,71,49,41
81,71,48,40
80,72,48,41
79,71,48,39
79,71,47,39
79,71,48,39
79,71,47,40
78,70,47,39
79,70,48,39
82,70,46,39
82,70,46,39
82,69,46,39
81,69,46,39
81,71,46,39
81,71,46,39
81,71,46,38
79,71,45,39
80,71,45,38
79,70,44,38
79,70,45,38
83,70,45,38
85,70,45,38
84,69,44,38
84,69,45,37
84,69,44,38
83,74,45,38
83,73,44,36
82,73,43,37
82,73,44,36
82,73,43,37
82,71,43,37
81,71,43,37
86,71,43,37
91,71,43,35
90,71,43,36
90,71,43,39
89,70,43,39
89,74,43,39
88,75,42,39
88,75,42,39
88,75,42,38
87,73,42,39
87,74,41,38
88,73,41,39
108,73,43,39
107,73,46,38
106,71,46,38
106,73,45,38
105,71,45,38
103,78,45,37
103,77,45,37
103,77,44,37
103,76,45,38
102,76,44,37
102,76,44,37
103,76,44,38
103,75,44,37
102,75,44,37
102,74,44,37
102,74,43,37
101,85,44,37
100,84,43,37
99,83,43,36
99,83,43,36
99,83,42,35
99,82,43,35
98,82,42,36
101,82,42,35
101,81,42,35
101,80,41,35
101,81,41,35
100,81,41,35
99,80,41,35
99,79,39,35
99,80,41,35
98,79,41,34
98,79,41,35
97,78,40,35
97,78,41,34
96,78,39,34
96,78,40,34
96,77,39,35
96,77,39,34
95,78,39,35
94,77,39,34
94,77,39,34
94,76,39,34
94,76,39,35
93,76,39,34
92,76,39,34
99,76,39,34
99,75,39,33
99,74,38,34
98,74,38,34
99,74,39,34
98,74,38,33
98,74,38,32
97,74,38,33
96,73,37,33
96,73,37,33
96,72,38,33
96,71,38,34
124,71,37,33
129,73,37,33
127,71,37,34
127,71,37,33
127,71,37,32
126,71,36,33
125,71,36,31
125,70,36,31
125,70,36,32
124,70,36,31
123,70,36,31
127,70,56,34
131,69,55,33
131,69,56,33
131,69,55,33
129,71,55,33
129,71,55,33
128,70,54,32
127,69,54,33
127,70,54,32
126,69,53,32
126,70,53,33
126,69,53,31
125,68,53,31
125,68,52,32
124,67,52,31
123,81,52,31
124,81,52,31
123,81,51,31
121,79,51,31
121,79,51,31
120,79,51,31
120,78,50,31
120,78,51,31
120,78,50,31
119,77,50,31
118,77,50,31
118,83,50,30
118,86,50,30
116,86,49,31
115,85,49,31
115,85,49,30
114,85,48,30
114,84,49,30
114,84,52,31
114,84,52,30
112,82,51,29
112,83,51,29
112,82,51,29
111,83,51,30
112,81,51,29
110,81,51,29
110,81,50,29
110,80,50,29
109,79,50,29
108,79,50,28
113,79,50,29
113,79,50,29
112,79,49,28
112,79,49,29
