7,40,18,5
7,41,18,6
7,40,18,5
6,39,18,5
6,39,17,5
6,39,17,5
7,39,17,5
6,39,17,5
6,39,17,5
7,39,17,5
6,39,17,5
6,39,17,6
7,39,17,5
6,39,17,6
6,39,17,6
6,38,16,5
7,38,16,6
7,38,17,5
6,37,16,5
6,37,16,5
7,37,16,5
6,37,16,5
6,37,17,4
7,37,16,5
6,37,17,5
6,37,17,6
6,37,16,6
6,36,16,6
7,36,17,6
6,36,17,6
6,35,17,6
6,35,17,5
6,35,16,6
7,36,16,5
6,35,17,6
6,34,16,6
6,35,16,5
6,35,17,6
6,34,16,7
6,34,16,6
6,54,15,6
6,56,16,6
6,56,16,6
6,56,15,6
7,55,15,6
7,54,15,5
6,55,15,5
6,54,15,5
6,54,15,6
6,54,15,6
6,53,15,5
5,53,16,6
6,53,15,6
6,53,15,5
6,52,15,7
6,52,15,7
6,52,14,7
6,52,15,6
7,52,15,6
5,51,14,7
7,51,14,7
6,51,15,6
6,50,14,6
6,51,14,7
6,51,15,6
5,50,14,6
5,50,14,6
6,50,15,6
6,49,14,6
7,49,14,7
9,48,14,7
9,48,14,6
9,49,14,6
9,48,14,6
8,48,14,6
9,49,13,6
8,48,14,6
8,48,13,5
7,47,13,6
9,48,14,7
7,46,14,6
7,47,17,6
9,47,30,6
7,46,29,6
8,46,30,6
7,46,29,7
7,46,29,6
7,46,28,6
7,45,28,7
7,45,28,6
7,45,28,7
7,45,28,6
7,45,28,6
7,44,28,6
7,44,28,6
7,44,28,6
7,44,28,6
7,44,27,6
7,44,27,6
7,44,27,6
8,44,28,5
9,43,27,6
8,43,27,6
7,43,26,5
7,43,26,6
7,42,27,5
8,42,26,5
7,42,26,6
9,41,25,6
7,41,25,6
7,42,26,6
7,41,25,5
7,41,25,6
7,41,25,6
7,41,25,6
7,40,25,6
7,41,25,6
7,40,25,6
7,39,24,6
7,39,25,6
7,39,25,6
7,39,25,6
7,39,24,7
7,39,25,6
7,39,24,6
7,39,24,7
7,39,24,7
7,39,24,7
7,39,24,7
7,39,24,7
7,38,24,7
7,38,24,7
7,38,23,7
7,38,23,7
7,38,23,7
7,37,24,7
7,37,23,7
7,37,23,7
7,37,23,7
7,37,23,7
7,36,23,6
7,36,22,7
7,36,22,7
7,36,22,6
7,35,23,7
7,35,22,7
7,36,22,7
7,35,22,7
7,35,21,6
7,35,22,6
7,35,21,7
7,35,21,6
7,35,21,7
7,35,21,6
7,34,22,7
7,35,22,7
6,34,21,7
7,35,20,6
7,34,21,6
11,34,20,7
11,34,20,6
11,33,20,6
10,34,20,7
11,34,20,7
10,33,20,7
10,33,20,6
10,32,19,6
10,33,19,5
11,33,19,5
10,32,19,11
10,33,37,12
10,31,45,12
10,31,45,11
24,34,44,11
22,34,44,11
23,33,44,11
22,34,44,11
22,34,44,11
22,33,43,11
22,33,42,10
22,33,42,11
21,33,43,10
21,31,42,10
21,32,41,10
21,31,41,11
21,32,41,10
21,31,41,10
20,31,41,10
21,32,41,10
21,31,39,10
20,31,41,10
20,31,41,10
20,31,39,10
21,31,39,10
20,31,39,9
19,31,39,9
19,31,39,11
20,30,39,9
19,30,39,10
19,30,39,9
19,30,38,9
19,30,39,9
19,30,38,10
19,30,38,9
19,29,38,10
19,30,38,10
19,30,38,11
19,30,38,11
19,28,38,11
19,29,38,11
19,29,37,11
19,29,37,10
19,29,37,11
23,29,37,10
23,28,37,10
23,28,36,11
22,28,36,11
23,28,36,11
22,28,36,9
22,28,36,10
22,28,35,11
22,27,35,10
22,27,35,10
21,28,35,9
21,27,35,12
22,27,36,19
23,27,38,18
26,27,37,18
25,26,38,18
25,28,37,18
66,64,37,18
65,63,36,18
65,64,36,18
65,63,36,17
65,63,36,17
64,63,35,17
63,63,35,17
63,62,35,17
63,62,35,17
62,62,35,17
62,61,35,18
62,61,35,16
62,60,35,16
62,60,34,16
61,61,35,17
61,59,35,16
60,60,34,16
60,60,33,16
60,59,34,16
60,59,34,16
59,59,56,16
59,59,63,15
67,79,62,16
67,77,62,15
67,77,62,16
66,77,61,15
66,76,62,15
66,76,61,18
65,76,61,19
65,75,60,20
65,75,60,19
65,74,60,20
64,74,59,19
63,73,59,19
63,73,59,20
64,73,58,20
63,72,58,19
63,73,59,19
63,71,57,19
63,71,57,18
63,71,57,19
62,71,57,19
62,71,57,19
62,70,56,19
62,71,56,18
61,70,57,19
61,70,56,19
61,70,57,18
60,70,56,18
60,69,57,18
60,69,56,19
60,69,56,18
59,69,55,18
59,68,55,18
59,68,55,22
59,67,55,26
58,67,55,26
58,67,54,25
57,69,54,25
57,90,53,25
57,107,54,25
79,137,52,24
79,135,52,24
78,135,53,25
78,134,52,24
77,133,51,24
76,133,51,24
77,131,51,24
76,131,51,24
76,131,51,24
76,130,51,24
74,130,50,24
74,129,50,23
74,127,49,23
73,127,49,22
74,126,50,23
73,126,49,23
73,125,50,22
73,125,49,23
71,124,48,23
71,124,48,22
71,123,48,22
71,122,48,22
71,122,47,24
71,121,48,23
75,121,48,24
75,120,47,23
74,120,47,23
74,119,47,23
73,120,47,22
73,118,46,23
73,118,46,22
72,117,46,24
71,117,46,58
71,116,45,57
71,115,45,57
71,115,45,56
71,115,45,57
71,113,45,56
76,114,45,56
76,113,45,55
75,112,44,54
74,114,44,55
74,138,43,55
74,135,44,55
74,135,44,54
73,135,43,54
73,135,43,53
71,134,42,53
71,133,42,53
71,133,42,53
71,132,42,52
71,131,42,52
106,130,41,52
107,130,41,51
106,129,41,52
105,129,41,51
131,129,41,51
129,127,41,51
130,127,45,51
134,126,74,50
133,125,73,50
157,124,73,50
231,124,71,50
230,124,71,54
227,123,71,53
226,122,71,53
225,123,71,53
224,121,71,53
223,121,71,52
221,120,70,52
220,119,70,51
219,119,70,51
217,119,69,51
217,118,103,51
216,117,148,50
214,117,147,51
214,115,146,50
212,115,145,49
211,115,144,50
210,115,143,51
209,114,143,52
207,113,142,52
207,113,141,51
205,112,140,51
205,111,140,51
204,111,155,51
202,111,154,51
202,110,153,51
201,110,152,50
199,127,152,49
198,126,151,50
197,125,150,50
196,125,150,49
195,124,147,50
194,124,147,49
193,123,147,50
193,122,146,48
192,121,145,49
191,121,145,49
190,120,144,51
189,120,143,51
189,119,142,51
188,119,142,51
187,118,141,51
185,117,140,49
185,117,140,50
184,116,139,50
184,116,226,139
182,115,222,161
182,115,221,159
180,113,220,158
179,114,218,157
178,113,217,156
178,112,216,155
177,112,215,154
176,111,213,154
175,110,212,152
174,110,211,152
173,109,210,151
173,109,209,150
172,108,207,149
170,107,207,148
169,107,206,147
169,106,205,146
167,106,204,145
167,105,202,145
167,103,201,145
165,103,199,143
165,103,199,143
164,103,198,142
163,102,197,141
163,102,197,141
162,102,195,140
161,101,195,139
161,101,193,138
159,100,192,138
159,99,192,137
158,99,190,135
157,99,190,135
156,99,188,135
156,98,188,135
155,98,187,134
154,97,185,133
153,97,185,132
152,96,184,132
152,96,246,131
152,95,243,131
152,95,242,130
150,95,240,129
150,105,239,129
149,103,238,127
148,103,236,127
147,103,235,127
146,103,233,127
146,102,231,125
145,102,231,125
144,101,229,124
143,101,228,124
143,100,227,123
142,99,226,122
141,99,225,121
142,99,224,121
140,98,222,121
140,97,222,120
140,97,220,120
139,96,220,119
138,96,219,120
137,95,217,118
136,94,216,118
135,95,216,117
135,95,215,116
135,93,214,116
134,93,213,115
134,94,211,115
133,94,209,114
132,93,209,113
132,93,207,113
131,92,207,112
131,92,206,112
131,92,204,112
129,91,204,112
129,91,203,110
129,90,201,110
128,90,201,110
127,89,199,109
127,89,199,109
126,88,198,108
125,88,197,108
125,88,196,107
125,88,195,107
124,87,195,106
123,87,194,106
122,86,193,105
123,85,192,103
122,85,191,103
121,84,190,103
121,84,190,103
120,84,188,103
120,83,188,102
120,83,186,102
118,83,185,102
118,82,184,102
118,82,184,100
116,81,184,100
117,81,183,99
116,80,182,99
115,80,181,99
146,81,180,99
145,80,179,98
144,79,179,97
143,79,177,97
143,79,177,97
142,78,176,96
141,78,176,95
141,78,175,96
140,77,174,95
139,77,173,95
138,77,172,94
137,76,171,94
137,76,171,93
135,76,171,93
135,76,170,92
135,75,167,93
135,75,167,92
134,75,167,91
133,74,167,91
132,74,166,91
131,73,166,91
131,73,164,89
131,73,164,89
130,78,163,89
130,77,163,88
129,77,161,88
128,77,161,88
127,76,160,88
127,76,160,87
126,75,159,87
126,75,159,86
125,75,158,86
125,75,158,86
