196,9,53,58
195,9,52,58
207,9,52,79
207,7,52,81
206,9,59,81
205,8,59,79
204,8,59,79
203,13,59,79
202,13,59,79
201,13,58,78
199,13,58,78
199,13,57,78
198,13,57,77
197,13,57,76
196,12,59,77
222,12,70,76
221,12,69,76
220,12,69,75
219,12,69,75
217,12,68,74
216,12,68,74
215,12,67,74
214,12,67,73
213,12,67,73
212,12,66,73
211,12,67,71
210,12,66,71
222,12,66,71
226,12,65,71
224,12,65,71
223,11,65,71
222,11,64,70
221,12,64,70
220,12,63,70
219,12,63,69
217,11,63,69
216,12,63,68
216,12,63,68
215,12,62,69
214,12,63,67
213,11,62,67
212,11,62,67
211,11,62,67
209,11,62,67
209,11,61,66
207,11,61,66
207,11,61,65
206,10,60,65
205,10,60,65
204,10,60,65
203,10,60,64
202,10,59,64
275,10,60,79
273,10,58,79
271,10,59,79
270,10,58,79
269,10,58,78
268,10,58,78
266,10,57,78
265,10,57,77
263,10,57,77
262,10,57,76
260,10,56,76
259,9,56,76
258,9,56,78
257,10,56,88
255,9,56,88
254,9,55,87
253,9,55,86
252,9,55,86
251,9,54,86
249,9,54,85
248,9,54,85
248,9,54,84
246,9,54,84
245,9,53,83
244,9,53,83
243,9,53,83
246,9,53,82
245,9,52,82
243,7,52,82
242,8,51,81
241,8,51,81
240,9,51,80
239,9,51,79
238,8,51,79
237,7,51,79
236,9,51,79
235,7,50,79
234,9,50,78
233,7,50,78
231,7,49,78
231,7,49,77
230,7,49,77
229,7,49,76
227,7,49,76
227,7,49,76
226,7,48,76
225,7,49,75
224,7,48,75
223,7,48,74
222,7,48,74
221,7,48,74
243,7,48,73
271,7,47,73
270,7,47,73
268,7,47,71
267,7,46,71
265,7,46,71
263,7,46,71
263,7,46,71
262,7,46,71
260,7,46,71
259,7,45,71
258,7,45,70
257,7,45,70
255,7,45,69
266,7,45,69
264,7,45,68
263,7,45,68
262,7,44,68
261,7,44,68
259,7,44,67
258,7,44,67
257,7,44,67
255,7,44,67
254,7,43,66
253,7,43,66
252,7,43,66
251,7,43,66
250,7,43,65
248,6,43,64
248,7,42,64
246,7,42,64
245,7,42,63
243,7,42,63
243,6,41,63
242,7,41,63
241,6,41,63
240,7,41,63
239,7,41,62
237,7,39,62
236,7,39,65
236,7,40,83
234,6,40,83
233,7,39,82
231,7,39,82
231,7,39,81
230,7,39,81
229,7,39,81
228,7,39,81
227,7,39,80
226,7,39,79
225,7,39,79
224,7,39,79
241,7,39,78
307,7,38,78
305,7,38,78
303,7,38,77
302,7,38,77
300,7,38,77
299,6,37,76
295,6,38,76
295,7,37,76
294,7,37,76
292,7,37,75
291,6,37,75
289,6,36,75
288,6,36,74
287,7,41,171
285,6,92,231
284,6,90,228
283,6,90,227
281,6,89,225
280,6,89,224
278,6,88,223
277,6,88,221
275,6,88,220
274,6,88,219
273,6,86,218
271,6,86,217
275,6,87,216
276,6,97,231
274,6,96,230
273,6,96,228
271,6,95,227
270,6,95,225
269,6,94,224
268,6,93,224
266,6,93,222
265,6,93,221
263,5,92,220
263,5,92,219
261,5,91,218
259,6,91,217
259,6,90,216
257,5,90,215
255,13,89,214
255,33,89,213
254,38,89,211
252,38,88,210
251,37,88,210
249,37,88,207
248,37,87,207
247,37,87,207
246,37,86,206
245,36,86,205
243,36,85,203
242,36,85,203
241,35,85,201
240,36,84,201
239,36,84,199
238,36,83,199
237,36,83,198
236,35,83,197
235,35,82,195
233,35,82,223
248,35,81,245
266,34,81,243
263,34,81,241
263,34,80,240
261,33,79,238
260,34,79,237
259,33,79,236
257,33,79,235
255,33,78,234
254,33,78,231
253,33,78,231
252,33,78,230
254,32,77,229
252,32,77,228
251,32,77,227
249,32,76,226
248,31,76,224
248,31,75,224
246,31,75,222
244,31,75,221
243,31,75,220
242,31,74,219
241,30,74,218
240,31,73,217
239,30,81,216
237,30,81,215
236,30,80,214
235,30,79,213
233,39,79,211
231,50,79,211
231,50,79,210
230,51,78,209
230,51,77,207
229,51,77,206
227,50,77,206
227,50,77,205
227,50,76,204
225,50,90,298
225,50,103,426
224,49,102,537
222,49,101,532
221,49,100,527
220,48,99,523
219,48,99,519
218,48,99,515
217,48,99,512
216,48,98,508
215,48,97,505
214,47,97,501
213,47,97,497
212,47,96,495
211,47,96,491
210,53,95,487
209,92,95,484
207,96,94,482
207,94,94,478
206,94,93,476
205,93,93,473
204,93,92,470
204,92,92,467
203,92,91,463
201,91,91,461
201,90,91,459
199,90,90,455
199,89,89,453
198,89,89,450
197,89,89,448
196,88,89,445
195,88,103,443
195,88,192,497
194,88,298,624
238,87,294,786
236,86,291,775
235,86,289,768
234,85,287,760
231,126,286,752
231,124,284,745
229,123,283,736
228,122,281,729
227,122,280,723
226,121,278,716
226,120,276,709
260,120,275,702
259,119,273,696
255,118,271,691
255,118,270,684
253,117,269,677
252,115,267,671
251,115,265,667
249,115,263,660
248,114,263,654
246,113,261,649
245,113,259,645
243,112,258,639
242,112,257,633
240,111,255,627
239,111,254,624
238,110,253,619
237,110,252,613
235,109,251,608
233,108,249,604
231,108,248,600
231,107,247,595
301,107,245,590
299,106,244,586
295,105,243,582
295,105,242,577
293,103,240,572
291,103,239,569
289,103,238,565
287,110,237,561
286,140,236,556
284,139,235,553
283,138,233,550
287,137,231,545
285,135,231,541
283,135,230,537
281,135,229,534
280,134,227,531
278,133,227,527
276,133,225,523
275,132,224,519
273,131,224,516
304,130,222,513
441,130,221,508
486,129,220,506
481,127,219,502
478,127,217,499
473,127,217,496
470,135,216,493
467,135,215,489
463,135,214,486
460,135,213,483
457,134,211,480
454,133,211,477
451,132,210,473
448,131,208,471
445,131,207,469
442,130,206,465
439,129,206,462
436,129,205,459
433,128,204,455
430,127,203,454
428,127,201,451
424,126,201,448
422,125,199,446
419,125,199,448
417,124,198,625
415,123,197,617
412,123,196,611
409,122,195,607
407,121,194,601
404,121,193,596
401,120,193,591
399,120,192,587
397,119,191,582
395,118,190,632
391,118,189,646
389,117,188,639
387,116,187,634
384,115,187,628
382,115,186,623
380,114,185,618
378,114,184,613
376,113,183,608
374,112,182,602
371,112,181,597
369,112,181,593
367,111,179,588
365,110,179,583
363,110,178,578
361,109,177,575
359,109,176,570
357,108,177,566
355,108,176,560
352,107,175,557
350,107,174,553
349,106,173,548
347,105,172,545
345,105,172,541
344,103,171,537
341,103,170,533
339,103,169,529
337,103,169,526
335,103,167,522
334,102,167,518
332,101,167,514
330,101,166,511
327,100,165,507
327,99,164,504
325,99,163,501
323,99,163,497
321,98,162,494
319,98,161,491
318,97,161,487
316,97,194,485
315,97,233,481
313,96,231,479
312,96,230,475
310,96,229,472
308,95,227,470
307,94,226,467
305,94,225,463
304,93,224,461
302,93,223,458
301,93,221,455
300,92,220,453
298,92,219,451
295,91,218,447
295,91,217,445
293,90,216,443
292,90,215,440
290,89,213,438
289,89,212,435
287,88,211,433
286,88,210,430
285,88,209,427
283,88,207,425
282,87,207,423
281,87,206,420
280,86,205,455
279,86,205,633
279,86,203,629
277,85,203,623
276,85,201,618
275,84,199,613
273,83,199,607
271,83,198,603
271,83,197,598
270,82,196,593
268,82,195,588
267,82,195,583
265,81,194,579
264,81,193,575
263,81,192,572
262,81,191,567
261,79,190,563
259,79,189,559
258,79,188,554
257,79,188,551
255,78,187,546
254,78,186,543
253,78,185,539
252,77,184,536
261,77,183,532
259,76,182,527
257,76,181,525
255,76,181,520
254,76,180,518
253,76,179,513
252,75,178,510
250,75,177,507
249,74,177,503
248,74,176,499
247,73,175,497
246,73,174,493
244,71,173,491
243,72,173,487
242,71,172,484
241,71,171,481
240,71,170,478
239,71,169,475
238,71,169,472
236,70,167,469
235,70,167,466
234,70,166,463
233,69,166,460
271,69,176,457
269,69,177,455
268,69,176,451
265,68,175,450
263,67,174,447
263,67,173,444
261,67,173,442
259,67,173,439
258,66,172,436
256,66,171,433
255,66,170,431
297,66,169,429
295,65,169,427
294,65,167,423
291,64,167,422
290,64,166,419
288,63,165,416
287,63,164,414
285,63,163,412
284,63,203,409
281,62,201,408
280,62,199,405
279,62,199,403
277,62,197,401
276,62,197,399
274,61,195,397
272,61,195,395
271,61,193,391
270,60,192,391
268,60,192,388
267,60,190,386
265,60,190,384
263,59,188,382
342,59,187,380
338,59,187,377
335,58,185,376
334,58,185,374
332,58,184,372
329,57,184,370
327,57,182,368
326,57,181,367
323,57,180,364
322,57,179,363
319,57,179,361
337,67,178,359
376,165,205,358
372,173,277,355
370,172,275,353
368,171,273,352
365,169,271,350
363,167,270,348
359,167,268,346
358,167,267,344
355,166,265,343
353,164,263,341
352,163,263,339
349,162,261,337
347,162,259,335
345,161,258,334
343,159,257,332
341,159,255,331
339,158,254,329
336,157,252,327
335,157,251,326
333,156,249,324
331,155,248,323
329,154,247,321
327,153,246,319
325,152,245,318
323,152,243,317
321,151,242,315
319,150,240,313
318,149,240,312
316,149,238,310
314,147,237,309
312,147,236,307
311,146,235,305
387,145,233,304
384,145,231,303
381,143,231,301
378,143,230,300
376,143,229,298
373,163,227,297
371,166,226,295
369,165,225,294
366,164,224,292
411,163,223,291
560,162,222,290
587,161,221,287
580,159,220,287
575,159,219,286
571,158,217,285
566,245,217,284
561,242,216,281
557,240,214,280
553,238,213,280
548,236,212,278
543,236,238,276
540,235,366,275
536,233,388,274
532,231,384,273
527,230,383,271
525,229,380,270
521,227,377,269
517,226,374,268
513,224,372,267
509,224,370,265
506,274,368,263
502,271,365,263
499,270,363,262
496,269,361,260
492,267,359,259
489,265,356,258
486,263,355,257
483,262,353,255
479,316,350,255
476,334,348,253
473,331,347,252
470,327,344,251
467,327,343,249
463,324,340,249
461,322,339,248
458,319,337,247
455,322,335,246
451,319,344,245
449,318,427,243
446,315,422,242
443,314,419,241
441,312,415,240
438,310,413,239
435,307,411,238
433,307,408,237
430,305,405,236
428,303,402,235
425,301,399,233
422,300,397,231
419,298,395,231
417,295,391,231
414,294,390,229
412,293,387,229
410,291,385,227
408,290,382,226
405,287,381,225
402,286,379,224
399,285,376,224
398,283,374,223
396,281,371,222
393,280,370,221
391,279,368,220
389,277,366,219
387,275,364,218
385,274,361,217
383,273,359,216
380,271,357,216
378,270,355,214
376,268,353,213
374,268,352,212
371,266,349,211
369,263,347,210
368,263,345,209
365,262,344,208
364,261,342,207
361,259,339,207
359,257,338,206
357,255,335,205
355,255,334,204
354,253,332,203
352,252,331,203
350,251,329,201
348,249,327,199
346,248,325,199
344,247,323,199
413,307,322,199
425,305,320,198
422,303,319,197
419,301,317,195
415,299,315,195
413,297,314,194
410,295,312,193
408,293,311,192
405,291,309,192
402,290,307,191
399,288,305,190
397,286,304,189
394,285,303,188
391,284,301,187
389,281,299,187
387,280,298,186
384,279,295,185
382,277,295,184
380,275,294,184
377,274,291,183
375,272,291,182
373,271,289,181
370,270,287,181
368,268,286,179
366,266,285,179
364,265,283,178
361,263,281,177
359,262,280,177
357,261,280,176
355,259,278,175
353,258,277,175
351,257,275,174
350,255,274,173
