60,12,25,61
61,13,26,61
60,12,25,61
60,13,25,61
60,12,25,60
60,12,24,60
59,12,25,60
59,12,25,60
59,12,24,59
59,12,25,60
58,12,24,59
59,12,24,59
58,12,24,58
58,12,24,57
57,12,24,58
57,12,24,57
57,11,24,57
57,12,24,57
56,12,24,57
56,12,24,56
56,12,24,57
56,12,24,56
62,14,23,56
71,17,23,56
71,17,23,55
71,17,23,55
71,17,23,55
70,17,23,55
70,16,23,54
70,16,22,55
70,16,22,54
69,16,22,54
68,16,23,54
68,16,22,53
68,16,22,54
67,16,24,53
67,16,24,54
67,17,23,53
67,15,24,52
67,16,24,53
66,15,22,51
67,15,23,52
66,16,23,51
65,15,22,51
65,15,22,51
65,15,23,51
65,15,22,50
64,15,22,50
63,15,21,50
64,15,22,112
63,16,22,135
63,15,22,135
63,15,22,135
62,16,23,133
62,15,26,132
62,14,27,132
62,15,27,131
62,14,26,130
61,14,26,129
61,15,26,129
61,15,25,129
60,15,25,128
60,14,98,127
60,14,96,127
60,14,96,126
59,14,95,125
60,14,94,125
59,14,94,124
59,14,94,124
58,14,93,123
58,14,92,122
57,13,92,121
57,13,92,121
58,14,91,121
59,14,91,120
58,14,90,120
59,13,90,120
58,14,90,119
58,14,89,118
57,13,88,117
57,13,88,117
57,13,88,116
56,13,88,116
56,13,88,115
56,13,86,115
56,13,86,114
56,13,86,114
56,13,86,114
56,13,85,114
55,13,85,112
55,12,84,112
55,13,83,112
55,12,83,112
54,13,83,111
54,13,83,110
53,13,83,109
54,12,82,109
54,12,82,109
57,19,81,108
57,19,81,108
57,18,81,108
57,18,79,107
56,19,79,106
56,18,79,106
56,18,79,105
56,18,78,105
56,18,78,103
55,18,78,105
54,18,77,103
55,17,77,103
55,18,77,103
58,18,77,102
58,18,76,102
58,17,76,102
58,17,76,101
57,17,75,100
57,17,75,100
57,17,75,99
56,18,74,99
56,17,73,98
56,17,74,98
56,16,73,125
56,17,73,198
70,18,71,197
73,18,73,195
73,18,71,193
72,17,71,193
71,18,71,192
71,17,71,191
71,17,71,189
71,17,70,188
71,18,70,188
70,18,70,187
69,17,69,185
70,17,69,185
69,17,69,185
69,17,69,184
69,17,71,182
68,18,85,182
67,17,84,181
67,18,83,180
67,16,83,179
67,17,82,178
67,16,82,177
67,16,81,176
65,16,81,176
66,17,81,175
66,16,81,175
70,22,80,174
70,21,79,172
70,21,79,172
69,22,79,171
69,21,79,170
69,21,78,169
68,21,78,169
67,22,78,167
67,21,77,167
68,21,78,166
67,20,77,165
67,20,76,165
67,20,76,164
71,20,76,163
70,19,76,163
70,20,75,162
70,19,74,161
69,20,74,160
69,19,74,159
68,19,73,159
67,19,73,159
67,19,73,158
67,19,72,157
67,19,71,156
66,19,71,156
76,21,71,156
75,19,71,155
75,19,71,154
74,20,70,153
74,19,71,153
73,19,70,152
73,19,70,152
73,20,70,201
73,19,70,199
71,19,69,198
71,19,68,197
71,19,68,196
71,19,68,195
72,21,67,194
72,22,68,193
71,21,67,192
71,20,66,191
71,21,66,190
71,21,66,189
71,20,67,188
71,20,66,188
69,20,66,187
69,20,65,185
70,19,65,185
69,21,64,184
69,19,63,199
68,20,63,199
69,20,63,198
68,19,63,198
67,20,63,196
66,19,62,195
66,19,63,194
67,19,62,193
66,19,62,192
66,19,62,192
65,19,62,190
66,18,62,189
65,19,62,188
65,19,61,188
64,19,60,207
63,18,60,207
63,19,60,205
63,18,59,204
63,18,60,203
63,18,60,202
62,19,59,201
62,17,59,199
62,19,58,199
61,17,58,198
61,17,58,197
69,38,58,197
69,48,57,195
68,48,57,195
68,47,57,193
67,46,56,192
67,46,56,192
67,46,56,192
66,46,56,195
66,45,56,194
66,45,56,193
66,45,56,192
65,45,56,192
65,44,55,190
65,44,55,189
64,44,55,189
65,44,55,188
64,44,54,187
63,44,54,186
63,43,54,185
63,43,54,185
62,43,53,184
62,42,53,183
62,43,52,182
62,43,52,181
62,42,52,180
62,42,51,179
61,42,51,178
61,41,51,177
60,41,51,177
60,41,51,236
60,41,51,235
60,41,50,233
59,39,50,231
60,39,51,230
59,39,50,229
59,39,50,228
59,39,49,227
58,39,49,225
58,39,49,224
57,39,50,224
57,39,49,222
57,39,48,221
56,38,48,220
56,38,48,219
56,38,48,218
56,37,48,217
56,38,47,216
56,38,48,216
56,38,48,214
88,39,48,214
86,42,48,213
86,42,47,211
86,41,48,210
85,41,48,209
84,41,46,207
83,42,47,207
83,41,46,206
83,40,46,205
83,41,46,205
82,40,46,204
82,39,45,202
81,39,45,201
81,39,45,201
81,39,45,199
81,41,45,199
80,41,45,198
79,41,44,197
79,41,44,196
79,41,44,195
78,39,44,195
78,39,44,194
78,39,44,193
78,49,44,192
77,91,44,255
77,122,43,257
77,120,43,255
75,120,43,254
76,118,42,252
75,118,43,251
75,118,42,249
74,117,42,248
75,116,42,247
73,115,41,246
73,115,41,245
73,114,108,244
148,157,108,243
201,228,107,240
198,225,106,239
196,224,106,238
195,223,104,236
194,221,103,235
193,220,103,233
192,219,103,231
191,217,103,231
189,216,101,231
188,215,102,229
188,213,101,228
186,212,100,226
185,211,99,225
184,209,99,224
183,209,99,224
183,207,99,222
181,207,98,221
181,205,98,220
179,204,97,219
178,203,96,217
178,203,96,217
177,201,96,216
176,199,95,214
175,199,94,213
175,197,94,212
173,197,94,211
173,195,93,210
172,195,92,209
170,195,92,208
170,193,92,207
169,192,92,206
167,192,91,205
167,191,91,204
167,190,90,204
166,189,89,203
165,187,89,201
164,186,89,199
163,186,88,199
162,184,88,198
161,184,87,197
161,183,88,197
161,182,174,196
159,182,174,195
160,181,173,194
229,179,171,193
227,179,170,192
225,177,167,191
224,176,167,191
223,176,167,189
222,175,166,189
220,174,165,188
219,173,163,187
217,173,163,185
216,171,172,185
216,171,172,184
215,169,171,205
213,169,169,265
211,167,167,263
210,167,167,262
209,167,166,260
207,166,166,258
207,165,165,257
207,163,163,255
205,163,163,253
204,162,162,252
203,162,161,251
203,161,160,249
201,160,159,248
199,159,158,247
199,159,157,245
198,158,156,243
196,157,156,242
195,156,155,240
194,156,155,240
193,155,153,238
193,179,153,237
191,191,152,235
190,191,151,234
190,190,150,233
188,189,150,231
187,187,148,231
187,186,147,229
185,185,147,228
185,184,147,226
184,183,146,225
183,182,145,225
182,190,143,223
180,195,143,222
180,194,143,221
179,192,142,220
178,192,141,219
177,191,141,217
176,190,140,216
175,188,139,215
175,187,139,215
173,186,138,213
173,186,137,211
172,184,137,211
171,183,135,210
171,182,135,209
169,182,135,207
169,181,135,206
167,180,133,205
167,178,133,205
166,177,132,203
165,176,131,202
164,176,131,201
163,175,130,201
163,174,130,199
162,173,129,198
161,172,128,198
161,171,127,197
159,170,127,195
159,169,127,195
158,169,126,194
157,167,125,193
