73,88,287,78
74,89,286,77
77,88,285,77
76,88,283,76
76,87,281,76
75,87,280,76
75,86,279,79
75,86,277,80
74,85,275,79
74,85,274,79
74,85,278,79
73,84,277,78
71,84,275,78
73,86,273,78
76,85,272,77
75,85,271,77
75,84,269,76
74,84,268,77
74,83,267,76
73,83,265,76
73,83,263,75
73,83,268,76
72,82,273,75
71,81,271,74
71,83,270,74
71,95,269,74
73,94,268,73
73,94,266,73
71,93,265,73
71,93,263,77
71,92,262,76
71,92,261,76
71,92,259,76
71,91,289,76
70,91,287,75
70,90,285,75
70,91,284,74
70,91,283,74
69,91,281,73
69,91,280,73
69,90,278,73
69,89,276,74
68,89,275,75
68,88,273,75
67,88,271,74
67,88,287,73
67,88,285,73
66,87,284,73
67,87,282,73
71,87,281,71
71,86,279,71
71,85,278,71
70,85,276,71
70,85,274,71
70,84,273,71
69,84,271,71
69,83,271,70
69,83,281,70
68,82,280,70
68,82,278,69
79,89,276,69
93,88,275,68
92,88,274,68
91,87,272,68
90,87,271,78
91,86,269,78
90,86,268,77
89,85,267,77
89,85,271,76
89,84,273,76
88,83,271,76
88,83,270,76
87,85,268,75
87,85,268,75
86,84,266,74
86,83,263,74
85,83,263,95
85,83,262,97
85,83,260,96
83,82,259,96
83,82,278,95
83,81,276,94
83,81,274,94
83,82,273,93
82,83,271,93
81,82,270,93
81,81,269,92
81,81,267,92
80,81,265,97
80,81,263,99
79,79,263,98
79,79,261,98
79,79,285,97
78,79,284,96
78,78,281,96
78,83,281,96
79,83,279,95
78,83,277,95
78,83,275,94
78,82,274,94
77,82,273,96
77,81,271,96
76,81,270,95
76,80,269,95
76,79,291,94
75,79,290,93
75,79,287,93
75,83,287,93
79,83,285,92
79,82,284,92
78,82,282,91
78,81,280,91
78,81,280,91
78,80,278,91
77,80,276,91
77,79,275,90
77,79,278,89
76,79,277,89
76,79,275,89
75,82,274,88
76,81,271,88
76,81,271,88
75,81,270,87
75,80,268,87
75,79,267,95
74,79,265,94
73,79,263,94
73,79,269,93
73,78,273,93
71,78,272,92
72,88,270,92
73,102,269,91
81,101,267,91
80,100,266,90
80,100,263,90
79,99,263,91
79,99,262,90
79,98,260,90
