29,13,12,49
29,13,12,49
30,13,13,49
30,13,12,48
30,13,12,49
29,12,12,48
29,12,12,48
29,14,12,48
29,14,12,48
29,13,12,47
29,13,12,47
28,13,12,47
28,13,12,47
28,13,11,46
28,13,12,46
28,13,11,46
28,13,12,45
28,13,12,45
28,15,12,45
27,49,11,45
27,50,11,45
27,49,11,45
27,49,11,44
27,49,11,45
27,49,11,44
26,48,11,44
27,48,11,44
26,47,11,44
26,47,10,43
26,47,11,43
26,47,11,43
26,47,10,43
25,46,11,43
25,46,10,42
25,46,10,42
25,46,10,42
25,46,10,42
25,45,10,41
25,45,10,41
25,45,23,52
25,44,23,56
25,44,23,55
25,44,22,55
24,44,22,55
24,44,22,54
24,44,22,54
24,43,22,54
24,44,22,53
24,43,22,53
24,43,22,53
24,42,22,53
24,42,22,52
24,42,29,71
23,42,32,89
24,42,31,89
24,41,31,89
24,41,31,88
24,41,31,87
24,41,31,87
24,41,31,87
24,39,31,86
24,39,31,86
23,39,30,85
23,39,30,85
23,39,30,85
23,39,30,84
23,39,30,83
23,39,31,83
23,39,31,83
22,39,31,83
23,39,30,82
23,39,30,82
22,39,30,81
22,38,30,81
22,38,29,80
22,38,29,80
22,37,29,79
22,37,29,79
22,37,29,79
21,37,29,79
22,37,28,78
22,37,29,78
21,36,29,78
22,36,28,77
21,36,28,77
21,35,28,77
21,35,28,76
21,35,28,76
21,35,28,76
21,35,28,76
21,35,28,75
21,34,27,75
20,35,27,75
20,35,27,74
51,34,27,74
64,35,27,74
64,34,26,73
63,34,27,73
63,34,26,73
63,33,26,73
62,33,26,71
62,33,26,71
62,33,26,71
61,33,25,71
62,33,26,71
82,32,25,70
83,32,25,70
82,31,25,70
81,31,25,70
81,31,25,69
80,32,25,69
80,31,25,68
79,31,25,68
79,31,25,68
79,31,24,67
78,31,24,67
78,31,24,67
78,31,25,67
78,30,24,69
78,31,24,68
77,30,24,68
77,30,24,67
77,30,24,67
76,30,24,67
76,29,24,67
76,29,23,66
75,29,24,66
75,29,25,66
75,29,30,65
74,29,30,65
74,29,30,65
73,29,30,65
73,28,30,64
73,28,29,63
71,28,29,63
71,28,29,63
71,28,29,63
71,28,29,63
71,28,29,62
71,27,28,62
71,28,28,62
71,27,28,62
70,27,28,62
70,27,28,61
69,27,28,61
69,27,28,61
68,27,28,61
69,26,28,61
68,48,27,60
67,52,27,60
67,51,27,60
67,51,27,59
67,51,26,59
67,50,27,59
66,50,26,59
66,50,26,58
66,50,26,58
65,50,26,59
65,49,26,61
