29,13,49,29
29,13,49,29
28,13,49,29
28,13,49,29
28,13,49,29
28,13,48,29
28,13,49,29
28,12,48,28
27,12,48,28
28,12,48,28
27,12,48,28
32,13,48,28
33,14,48,28
33,14,46,28
33,14,47,27
33,13,46,27
32,13,46,27
31,13,46,27
32,13,46,26
31,13,46,26
31,13,45,26
31,13,45,26
31,12,45,26
31,13,45,25
31,13,45,25
31,13,44,25
31,12,44,25
31,12,44,25
30,13,44,25
30,12,44,25
30,12,43,25
30,12,43,25
29,12,43,25
30,12,43,24
29,12,43,24
29,12,42,24
29,12,42,24
45,16,42,24
48,19,42,24
47,19,42,24
47,19,41,24
46,19,41,24
46,18,41,24
46,19,41,23
46,18,39,24
45,18,41,23
46,18,41,23
45,18,39,22
45,18,39,22
45,17,39,23
46,24,39,22
46,24,39,22
46,24,39,22
46,23,39,22
46,23,39,22
46,23,38,22
45,23,38,22
45,22,38,22
45,23,38,22
45,23,38,22
44,23,38,21
44,22,38,21
44,22,38,21
44,22,37,21
48,22,37,20
49,22,37,21
49,22,37,21
49,22,37,20
49,22,36,21
48,22,36,20
48,22,35,20
48,21,36,19
48,21,35,19
47,21,35,20
47,21,35,19
46,21,35,19
47,21,38,21
47,21,42,21
46,21,42,21
46,20,41,21
46,20,41,21
45,20,42,21
45,20,41,20
45,19,41,21
45,19,41,20
45,19,41,20
45,19,41,20
44,19,39,19
44,19,39,20
44,19,39,19
45,19,39,19
45,19,39,19
45,19,39,19
44,19,39,19
44,19,39,19
44,19,38,19
44,18,39,19
44,18,38,19
44,18,38,19
43,18,38,18
43,18,38,18
43,18,38,18
43,18,38,26
49,29,38,29
49,29,38,29
48,29,38,29
48,29,37,29
48,29,37,28
48,28,37,29
47,28,37,28
46,28,37,28
47,28,37,29
46,28,37,28
46,28,37,28
46,27,36,28
46,28,37,27
67,41,37,27
70,45,37,27
70,45,37,27
68,45,36,27
69,44,36,27
68,44,36,27
67,44,35,27
67,44,35,26
67,44,35,26
67,43,35,26
67,43,35,26
66,43,35,25
66,42,35,25
65,42,34,25
65,41,34,25
65,42,34,25
65,41,34,25
63,41,34,25
63,41,34,25
63,41,33,25
63,40,33,24
63,39,33,25
63,39,33,24
62,39,33,24
62,39,38,24
62,39,38,24
62,39,38,24
61,39,37,24
61,39,37,24
61,38,37,23
60,38,37,23
60,39,37,23
60,38,36,23
60,38,37,23
60,38,36,23
59,37,35,22
59,38,36,22
59,37,35,23
58,37,35,22
58,37,42,22
58,37,41,22
57,36,41,22
57,36,41,21
57,36,41,21
56,36,39,21
56,36,39,21
56,35,39,21
56,35,39,21
56,35,39,21
55,35,39,21
55,35,39,21
55,35,39,20
55,35,39,20
55,36,39,21
54,36,38,20
54,37,39,20
54,36,38,20
54,36,38,20
53,35,38,19
53,36,37,19
53,35,38,19
52,35,37,19
52,35,37,19
51,35,37,19
52,34,37,19
51,34,36,19
51,34,36,19
51,34,35,19
51,34,35,18
51,34,35,19
50,33,35,18
50,33,35,18
50,33,35,18
50,33,35,18
49,33,34,18
49,33,34,18
49,32,35,18
