66,37,83,25
66,37,82,25
65,37,82,24
65,36,82,24
65,36,81,24
64,36,81,24
63,36,81,24
63,35,80,24
63,35,79,24
63,35,79,24
63,35,79,23
62,35,79,24
62,35,78,24
62,34,78,23
62,34,78,23
61,34,77,23
61,34,77,23
62,34,77,22
61,33,76,22
61,33,76,22
61,33,76,22
60,33,76,22
60,33,76,22
60,33,75,22
60,32,75,21
59,32,74,21
59,32,74,21
58,31,73,21
59,32,73,21
64,31,73,21
83,31,72,21
83,31,71,21
83,31,71,21
82,31,71,20
82,31,71,21
81,31,71,20
81,31,71,20
80,30,71,20
79,30,70,19
79,30,70,19
79,30,70,19
79,30,69,19
79,30,69,19
78,30,69,19
78,29,68,21
78,29,69,63
77,29,68,62
77,29,68,62
77,29,68,61
76,29,67,61
76,29,67,61
75,29,67,61
75,28,67,60
75,28,66,60
74,28,66,59
74,28,66,59
74,28,66,59
73,28,65,59
73,27,65,58
73,27,65,58
71,27,64,57
71,27,64,57
71,27,63,57
71,26,63,57
71,26,63,57
71,26,63,56
70,26,63,56
70,26,63,56
70,26,62,56
69,26,62,55
69,26,62,55
69,26,62,55
68,26,62,54
68,26,61,54
68,26,61,54
67,25,61,53
67,25,61,53
67,25,61,53
67,25,60,53
66,25,60,52
66,25,60,52
66,25,60,52
67,25,62,51
67,25,61,51
66,25,61,51
66,25,61,51
65,24,60,51
65,24,60,50
65,24,60,50
65,24,60,50
64,24,60,49
64,24,59,49
63,24,59,49
63,24,59,49
63,23,58,49
63,24,58,49
77,25,58,48
77,25,57,48
76,25,57,48
76,25,57,48
76,25,57,47
75,25,57,47
75,25,56,47
75,25,56,47
74,24,56,46
74,24,56,46
73,24,56,46
73,24,55,46
78,24,55,46
99,25,55,45
99,25,55,45
98,24,54,45
97,24,54,44
97,24,54,45
96,24,54,44
96,24,54,44
96,24,53,44
95,24,53,44
94,24,52,43
94,24,53,43
94,23,52,43
93,28,51,43
93,28,52,43
92,28,52,42
92,28,52,43
92,28,51,42
91,28,51,42
91,27,51,41
91,27,51,41
90,27,51,41
89,27,50,41
89,26,50,41
89,26,50,41
88,26,49,39
88,26,50,39
88,32,49,39
87,32,49,39
87,31,49,39
87,31,49,39
86,31,48,39
85,31,48,39
85,31,48,39
85,31,48,39
85,31,48,39
83,31,47,38
83,31,47,38
83,30,47,38
83,30,47,38
83,30,47,38
82,30,46,37
82,30,46,37
81,29,46,37
81,30,46,37
80,29,46,37
80,29,46,36
79,29,45,36
79,29,45,36
79,28,45,36
79,29,44,36
79,28,44,35
78,28,44,35
78,28,44,35
78,28,44,35
77,28,44,35
77,28,44,35
76,28,44,35
76,27,44,35
76,27,43,34
75,27,43,34
75,27,43,34
75,27,42,34
74,27,42,34
74,26,42,33
74,26,42,33
74,27,41,33
74,26,41,33
73,26,41,33
73,25,41,33
73,25,41,33
71,25,41,32
71,25,40,32
71,25,40,31
71,25,40,31
71,25,39,31
71,24,39,31
70,25,59,31
71,25,75,31
71,25,75,31
71,25,74,31
70,25,73,31
70,25,73,31
70,25,73,30
70,25,73,31
69,25,71,30
69,24,71,30
68,24,71,30
68,24,71,30
68,24,71,30
67,24,71,30
68,24,70,30
67,24,70,30
67,25,70,29
67,24,69,29
67,24,69,29
67,24,68,29
66,24,69,29
66,24,68,29
65,24,67,28
65,24,67,28
65,24,67,28
65,23,67,28
64,24,67,28
64,24,66,28
64,24,66,28
65,31,66,28
65,31,65,27
64,31,65,27
64,31,65,28
63,30,64,27
63,30,64,27
63,30,63,27
63,30,63,27
63,30,63,27
62,29,63,26
62,29,63,26
62,29,63,27
71,30,62,26
71,33,62,26
71,32,62,26
71,32,61,26
70,31,61,26
70,31,60,25
69,31,60,25
69,31,60,26
69,31,60,25
69,31,60,25
68,31,60,25
68,30,59,25
67,30,84,25
67,31,85,25
67,30,90,25
66,30,97,24
66,30,96,24
66,30,96,24
66,30,96,24
65,29,95,24
65,29,94,24
65,29,94,24
64,29,94,24
64,28,93,24
63,29,93,24
63,29,92,23
63,29,92,24
63,29,91,23
63,29,91,23
62,29,91,23
62,29,90,23
62,28,89,23
61,28,89,22
61,28,89,22
61,28,88,22
61,28,88,22
60,28,88,22
60,27,88,22
61,28,87,22
64,27,87,21
64,27,87,43
63,27,86,51
63,27,86,61
63,27,85,61
63,27,85,60
62,26,84,60
62,26,84,59
62,26,83,59
62,26,83,59
61,26,83,59
