35,9,44,24
35,11,44,25
35,11,44,24
35,12,43,24
34,11,43,24
33,12,43,24
34,12,42,24
34,11,43,24
34,11,41,23
33,11,43,23
33,11,41,23
33,12,41,22
33,11,41,23
33,11,42,37
32,11,41,41
32,11,41,42
32,11,41,42
31,11,39,41
32,10,41,41
31,11,39,40
31,11,39,40
31,11,39,39
31,10,39,39
31,11,39,39
31,11,39,39
31,10,39,39
31,10,39,39
30,10,39,39
30,11,39,39
30,10,39,39
30,10,38,39
30,9,38,39
30,9,38,38
30,10,38,39
30,9,38,38
29,10,38,38
30,10,37,38
29,9,37,38
29,9,37,38
29,9,37,38
28,10,37,38
29,9,37,38
29,9,37,38
29,10,36,37
28,9,37,38
28,10,36,37
28,9,36,37
28,10,36,36
28,9,35,37
28,9,36,36
27,9,36,35
28,10,35,35
28,10,35,35
29,9,35,35
28,9,35,39
28,9,34,39
28,9,35,39
27,9,34,38
28,9,34,38
29,9,34,38
28,9,34,38
28,9,34,38
28,9,34,38
28,9,34,38
28,8,34,37
28,9,33,37
28,7,33,37
27,9,34,37
28,9,33,37
27,9,33,36
27,9,32,36
26,7,32,35
26,9,32,36
26,8,33,36
26,8,31,35
27,7,31,35
25,9,32,35
25,9,31,35
25,7,31,34
26,7,31,35
25,7,31,35
25,7,31,34
25,9,30,34
25,7,30,34
24,8,31,34
25,7,30,34
25,9,30,34
25,7,30,33
24,7,30,34
24,7,30,33
25,7,31,33
24,7,30,32
24,7,30,33
24,7,29,32
24,7,29,32
24,7,30,31
24,7,29,31
24,7,29,32
23,7,29,32
23,7,29,32
23,7,28,31
23,7,28,32
23,7,28,31
23,7,28,31
23,7,29,31
23,7,49,31
22,7,49,31
23,7,48,31
22,7,48,30
22,7,48,30
22,7,47,31
21,7,47,30
22,7,47,30
22,7,47,30
22,7,47,30
22,7,46,30
22,7,46,30
21,7,46,30
21,7,46,29
21,7,45,29
21,7,46,29
21,7,45,29
21,7,45,29
21,7,44,31
21,7,44,31
21,6,45,30
20,7,44,30
19,6,44,30
21,7,44,30
20,7,44,29
20,6,43,30
20,7,43,29
19,7,43,29
19,6,43,29
21,7,43,29
20,7,42,29
20,7,42,29
19,7,42,30
19,6,41,29
19,6,41,29
19,7,41,30
19,6,41,29
19,6,41,30
18,6,41,28
19,6,41,29
20,6,40,28
19,6,39,28
20,6,40,28
21,6,39,28
20,6,39,28
20,6,39,29
19,6,39,29
19,6,39,30
19,6,39,30
20,6,39,29
19,6,39,30
19,6,39,30
19,7,39,29
30,6,39,29
42,6,38,29
42,6,38,29
41,6,38,28
41,6,38,28
41,6,38,29
41,6,38,28
41,7,37,28
39,10,37,29
39,9,38,28
39,10,36,28
39,9,37,28
39,9,36,28
39,9,37,27
39,10,35,27
39,9,36,26
39,10,36,27
39,9,35,26
39,9,35,26
38,9,35,26
38,9,35,28
38,9,34,27
37,9,35,28
37,9,35,28
38,9,34,27
37,9,35,27
37,9,35,27
38,10,34,27
38,10,34,27
38,9,34,26
37,9,33,26
37,9,34,25
38,9,33,26
38,9,34,26
81,22,33,26
83,36,33,25
82,35,33,25
81,35,32,25
80,36,32,25
80,35,32,25
80,35,31,25
79,35,32,24
79,35,31,24
78,35,32,25
78,34,31,25
78,34,31,24
77,34,31,36
77,34,32,56
76,34,38,55
77,34,38,54
76,33,37,54
76,33,37,54
76,33,38,54
76,33,37,53
75,33,37,53
74,32,37,53
74,32,36,52
73,32,36,51
73,32,43,51
73,31,49,51
73,32,48,51
71,31,48,51
71,31,48,51
71,31,48,51
71,31,48,51
71,31,47,51
71,31,48,50
71,31,47,50
71,30,47,50
