33,9,67,39
33,9,66,39
33,9,66,39
33,9,66,39
33,9,66,39
32,9,65,39
32,9,65,39
32,8,65,39
31,8,65,38
42,7,65,38
42,7,64,39
42,7,63,38
42,7,63,38
42,7,63,38
41,8,63,37
41,7,63,38
41,7,62,37
41,7,62,37
39,7,62,37
41,7,62,37
39,7,61,37
39,7,61,37
39,7,61,36
39,7,61,36
39,7,60,35
39,7,60,35
39,7,60,35
39,7,59,35
39,7,60,35
39,7,59,35
38,7,59,35
38,7,59,35
38,7,58,35
38,7,58,34
38,7,58,34
38,7,57,34
38,7,57,34
37,7,57,34
37,7,57,34
37,7,57,33
37,7,56,34
36,7,56,33
37,7,56,33
36,7,56,33
36,7,56,33
35,7,56,33
35,7,56,32
35,7,55,32
35,7,54,32
35,7,54,32
35,7,54,31
35,7,54,31
35,7,54,31
34,7,53,31
34,7,53,31
34,7,53,31
34,6,53,31
34,7,53,31
34,7,52,30
33,7,52,30
33,6,52,30
33,6,52,30
33,7,51,30
33,7,51,30
32,7,51,30
33,6,51,30
32,6,51,29
32,6,50,29
32,6,51,29
31,6,50,29
31,6,50,29
31,6,50,29
31,6,50,29
31,6,49,29
31,6,49,29
31,6,49,28
31,6,49,28
31,6,49,28
31,6,48,28
31,6,48,28
30,6,48,28
30,6,48,28
30,6,48,28
30,6,47,28
30,6,47,28
30,6,47,28
30,5,47,28
29,5,47,28
29,6,46,27
29,5,46,27
29,5,46,27
29,5,46,27
29,5,49,27
29,5,49,27
29,5,48,26
29,5,48,27
28,5,48,26
28,5,48,26
28,5,48,26
28,5,47,26
28,5,47,25
28,5,47,25
28,5,47,25
28,5,47,25
27,5,46,25
27,5,46,25
28,5,48,25
28,5,48,25
27,5,48,25
28,5,48,25
27,5,48,24
27,5,48,24
27,4,47,24
27,5,47,24
27,5,46,24
27,4,46,24
27,4,46,24
27,4,46,24
26,5,46,24
26,5,52,24
36,5,52,24
41,5,52,23
41,5,52,23
39,4,51,23
39,5,51,23
39,4,51,38
39,4,51,39
39,4,51,39
39,4,50,39
39,5,50,39
39,5,50,39
39,4,50,39
39,4,50,39
39,4,56,38
39,4,56,38
39,4,56,38
38,4,56,38
39,4,55,38
38,4,55,38
38,4,54,37
38,4,54,37
37,4,54,37
37,4,54,37
37,4,54,37
37,3,53,36
37,3,53,36
36,4,52,36
36,3,53,36
36,3,59,36
36,4,58,35
35,4,59,35
35,4,58,35
35,3,58,35
35,3,57,35
35,3,57,35
35,3,57,34
35,3,57,34
35,3,57,34
34,3,56,34
34,3,56,34
34,3,56,34
34,3,61,33
34,3,63,33
35,3,63,33
34,3,63,33
34,3,62,33
34,3,62,32
34,3,62,32
34,3,61,32
34,3,61,32
34,3,61,32
33,3,60,31
33,3,60,31
33,3,60,31
33,3,60,31
33,3,60,31
33,3,59,31
32,3,59,31
32,3,59,31
32,3,59,30
31,3,58,31
32,3,58,30
31,3,57,30
31,3,57,30
31,3,57,30
31,3,57,30
31,3,56,29
31,3,56,29
31,3,70,29
31,3,73,29
31,3,71,29
30,5,71,29
30,7,71,29
30,7,71,29
30,7,71,29
29,7,70,28
30,7,70,28
29,7,70,28
29,7,70,28
29,7,70,28
29,12,70,28
29,12,69,27
29,12,68,28
29,12,68,27
29,12,68,27
28,11,67,27
28,12,67,27
28,11,67,27
28,11,67,26
28,11,66,26
28,11,66,26
27,11,66,26
28,11,65,26
27,11,65,25
27,11,65,26
27,10,64,25
27,11,64,25
28,10,63,25
27,11,63,25
27,10,63,25
28,10,63,25
27,10,63,25
27,10,62,25
27,10,62,25
27,10,62,24
27,9,62,24
26,9,61,24
26,9,61,24
26,9,61,24
26,9,60,24
28,9,61,24
27,9,61,24
27,9,61,23
27,9,60,24
27,9,60,24
27,9,60,31
27,9,60,53
27,9,59,53
27,9,59,53
26,9,59,52
26,9,59,52
26,9,58,52
26,10,58,52
39,37,57,51
39,37,58,51
39,37,57,51
39,37,57,51
38,36,57,50
38,36,56,50
38,36,56,50
38,35,56,50
38,35,56,49
37,35,56,49
37,35,56,49
37,35,55,49
37,35,55,48
37,34,55,48
51,34,54,48
51,34,54,48
51,34,54,47
51,34,54,47
50,34,53,47
50,33,53,47
49,33,53,47
49,33,53,66
49,33,52,65
49,32,52,65
48,32,52,64
48,33,51,63
49,32,52,63
96,33,51,63
94,33,51,63
94,32,51,63
94,32,51,62
93,31,51,78
93,31,50,82
92,31,50,81
91,31,50,81
91,31,50,79
91,31,49,79
90,31,49,79
90,31,49,79
89,31,49,78
89,31,51,78
89,59,51,78
88,77,50,77
88,76,50,77
88,76,50,77
86,75,50,76
87,75,49,76
86,74,49,76
86,74,49,75
85,73,49,75
85,73,49,74
