22,62,33,14
23,61,32,14
23,61,32,14
22,61,31,14
22,60,32,14
22,60,31,14
21,59,31,14
22,59,31,14
21,59,31,14
22,59,31,14
21,69,31,14
22,74,31,14
22,73,31,14
22,73,31,14
21,73,31,14
21,72,30,14
21,71,31,13
21,71,31,14
21,71,31,13
20,71,30,14
21,71,30,14
20,71,30,14
21,70,30,15
20,70,30,14
20,70,30,14
19,70,30,13
20,69,30,13
20,69,30,13
20,68,29,13
20,68,29,13
20,68,29,13
20,67,28,13
19,67,29,13
20,67,29,13
19,67,29,14
22,76,29,13
21,77,28,13
21,76,28,13
21,76,28,13
22,76,28,13
21,75,28,13
21,75,28,12
21,75,28,13
21,74,28,13
21,74,28,13
20,73,27,13
21,73,28,13
20,77,27,13
20,91,27,13
20,90,27,13
20,89,27,13
20,88,26,13
20,89,27,13
20,88,27,12
20,88,27,12
19,87,26,13
20,88,27,13
20,86,26,13
20,87,26,14
20,85,26,13
19,87,26,13
19,86,26,13
19,86,25,14
19,85,25,13
19,85,25,13
19,85,25,13
19,84,25,13
19,84,25,13
19,83,25,13
19,83,25,13
19,83,24,14
19,82,25,13
19,82,24,14
19,82,24,13
19,81,25,13
19,81,24,14
19,81,24,13
19,80,24,13
19,79,24,13
18,79,24,13
18,79,24,14
18,78,24,14
19,79,24,14
20,78,24,14
31,78,24,13
31,79,24,13
30,80,24,14
30,79,24,14
30,79,23,13
30,79,23,13
30,79,22,13
30,78,23,13
29,78,23,13
29,78,23,13
29,77,22,13
29,77,22,13
28,77,22,14
28,76,23,13
29,76,23,13
28,75,22,13
28,76,22,13
29,75,22,13
28,74,22,13
27,75,22,13
28,74,22,13
27,73,21,13
28,74,22,12
28,73,21,13
28,71,21,13
28,71,21,13
27,73,21,13
27,91,21,12
26,90,21,13
26,89,21,13
26,88,21,12
26,88,20,13
26,88,21,12
26,88,21,13
26,88,21,12
26,86,20,13
26,87,21,12
26,86,20,12
25,85,20,12
28,91,20,12
28,91,20,13
27,90,20,12
27,89,21,12
27,89,20,12
27,89,19,12
27,89,20,12
26,88,19,12
26,88,19,12
27,87,21,12
27,87,20,12
26,86,21,12
26,86,20,12
27,86,20,12
27,85,20,12
27,85,21,13
27,85,21,13
26,84,20,12
27,84,20,12
26,83,19,12
26,83,19,12
26,82,20,12
26,82,19,13
25,83,19,13
28,82,20,13
41,84,19,13
39,84,19,13
39,83,19,13
39,84,19,13
39,83,19,12
39,83,19,13
39,83,19,13
39,82,19,13
39,81,19,13
39,81,19,13
38,81,19,12
38,81,19,12
38,80,19,13
38,79,19,13
38,79,19,13
38,79,18,13
38,79,19,13
37,79,19,12
37,78,18,12
38,78,18,13
37,78,18,13
37,77,19,12
36,77,18,13
36,77,18,13
36,77,19,12
36,77,18,12
36,76,18,12
35,76,18,13
36,76,18,13
35,76,18,12
35,75,18,12
35,75,17,12
35,75,18,12
35,75,18,12
35,74,17,12
35,73,17,12
34,74,17,12
35,73,18,12
34,73,18,12
34,71,18,12
34,71,18,12
34,72,18,12
34,71,18,12
33,71,18,12
33,71,18,12
33,71,17,12
33,71,18,12
33,70,17,12
33,70,17,12
32,70,17,12
33,70,17,12
32,70,17,12
31,69,17,12
32,69,17,12
31,69,17,13
31,69,17,11
31,69,17,13
31,68,24,17
31,68,22,17
31,67,23,18
31,68,23,18
31,67,24,18
31,66,22,18
31,69,22,17
30,69,22,18
30,69,22,17
30,69,22,17
30,67,21,17
30,68,21,17
30,67,21,17
30,68,21,17
30,67,21,17
30,67,21,17
29,67,21,17
30,66,22,18
29,66,23,17
29,66,22,17
29,66,22,17
29,65,22,17
29,65,21,17
29,65,22,17
28,64,22,17
28,63,22,16
29,63,21,16
28,63,21,18
28,63,33,19
28,63,49,19
28,62,49,19
28,63,49,19
28,63,48,19
27,62,48,19
27,62,48,18
28,61,48,18
27,61,48,18
27,61,48,18
27,60,47,19
27,61,47,18
27,60,46,18
26,60,46,18
27,60,46,18
27,61,46,18
27,60,46,17
26,60,45,18
26,60,45,18
25,60,45,18
26,59,45,17
26,59,44,17
25,59,44,17
26,59,44,18
26,59,44,18
25,58,44,18
25,58,44,18
25,59,44,18
25,64,44,17
25,63,43,17
25,63,43,17
25,63,44,19
25,62,43,19
25,63,42,19
24,62,42,18
24,62,42,18
24,62,42,18
24,61,42,18
24,61,41,19
24,61,41,18
24,61,41,18
24,61,41,17
24,61,41,17
24,60,41,17
24,60,39,18
24,60,40,17
23,60,39,17
24,60,40,18
24,59,39,18
24,59,39,17
23,59,39,18
23,59,39,17
23,58,39,17
24,57,39,17
24,57,39,17
22,57,39,17
23,57,39,17
22,57,38,17
23,57,38,17
22,56,39,32
22,57,39,33
22,56,38,33
22,56,38,33
21,55,37,32
22,56,37,33
22,62,37,31
21,62,37,31
21,61,37,31
22,61,36,31
21,61,37,31
21,61,37,31
21,60,37,31
22,60,36,30
20,60,37,31
20,59,36,31
21,59,35,31
21,59,36,31
21,59,35,31
20,58,36,31
20,58,35,31
20,58,35,31
20,57,36,31
20,57,37,39
20,57,37,67
21,57,49,85
20,56,49,83
21,57,48,83
21,57,48,82
22,56,48,82
22,56,47,81
21,56,47,81
21,57,47,80
21,56,47,79
21,56,47,81
21,55,49,81
21,55,48,80
20,55,48,81
21,54,47,79
21,55,47,80
21,54,47,79
21,54,47,79
20,63,47,79
21,71,46,79
20,71,46,78
21,71,47,77
20,70,46,78
19,70,46,77
19,69,45,76
19,69,46,76
20,69,45,76
20,69,44,76
20,68,45,75
20,68,45,75
20,67,44,76
21,73,44,75
20,73,44,74
19,71,44,73
20,71,44,73
19,71,44,73
20,71,43,73
19,70,43,73
19,70,43,72
19,70,44,71
23,70,43,71
24,69,43,71
23,68,43,71
24,71,42,71
23,71,42,71
24,71,42,70
23,71,42,70
24,71,41,69
24,70,41,69
23,69,41,69
23,69,41,69
24,70,41,69
69,70,41,69
70,69,39,67
69,69,41,67
69,69,39,68
69,68,39,67
68,68,39,67
67,67,39,67
68,67,39,66
67,67,39,66
66,66,39,66
67,66,39,100
66,66,39,99
66,65,39,99
66,65,39,101
66,64,39,100
66,71,39,99
65,77,39,99
65,77,39,98
64,76,39,98
65,76,39,97
63,75,39,97
63,75,38,97
63,75,38,96
63,74,39,96
63,74,38,96
62,73,38,95
62,73,38,94
62,74,51,94
62,73,50,93
61,71,50,93
61,71,49,93
61,71,49,92
60,71,49,92
60,71,48,91
60,71,49,125
60,71,49,193
60,70,65,191
59,70,85,189
59,70,84,188
59,69,83,187
59,71,83,185
58,71,82,184
58,71,82,184
58,70,82,183
57,70,81,182
57,69,81,181
57,69,79,179
56,69,80,179
56,68,79,178
56,68,79,177
56,67,82,176
56,85,82,176
55,91,81,175
56,90,80,174
55,91,80,173
54,89,80,172
54,89,80,171
54,89,79,170
54,88,79,169
54,88,79,169
54,87,78,167
53,87,78,167
53,86,77,167
53,86,78,166
53,86,76,166
52,85,77,164
51,85,76,163
