81,70,321,85
81,69,319,85
80,69,317,84
80,77,316,83
79,76,314,83
79,76,312,83
79,76,310,82
79,76,308,83
78,75,307,94
78,75,305,94
77,74,304,93
77,73,302,92
77,73,315,92
76,73,313,91
76,73,312,91
75,73,310,91
77,73,308,90
76,71,306,89
76,71,305,89
76,71,303,89
76,71,302,88
75,71,300,88
74,71,298,88
74,70,297,87
74,70,295,87
73,70,294,86
73,69,292,86
73,80,291,85
92,79,289,85
91,79,287,84
91,79,286,84
91,78,285,83
89,78,284,83
89,78,281,83
89,78,281,82
88,77,280,82
88,76,278,82
88,76,277,81
87,77,275,81
87,84,274,80
87,84,273,80
86,83,271,79
85,83,270,89
85,82,268,92
85,82,267,93
84,81,265,93
83,81,265,92
83,81,267,92
83,80,265,91
82,79,263,91
82,88,263,90
83,91,261,90
88,90,260,89
88,89,259,89
87,89,257,89
87,89,255,110
86,88,255,110
86,88,253,108
85,88,253,108
85,87,252,108
83,86,251,107
83,86,250,106
83,86,249,106
83,85,248,105
82,85,246,105
82,84,245,103
82,84,243,103
81,83,242,103
81,83,242,103
80,83,240,102
80,82,269,101
79,81,268,101
79,81,266,100
79,81,265,100
79,80,263,99
79,80,262,98
79,79,260,98
79,79,259,98
78,79,257,97
78,78,255,97
77,78,255,96
77,78,259,96
77,77,266,96
76,77,263,95
76,79,263,94
76,85,261,94
78,85,259,94
78,84,259,93
77,84,257,93
76,83,255,92
76,83,254,92
76,82,253,92
76,82,252,91
75,82,260,91
75,81,259,90
75,81,257,90
74,90,255,89
74,90,255,89
74,89,253,88
74,88,252,88
73,88,251,88
73,88,249,89
73,88,248,90
73,87,247,89
71,86,246,88
71,86,257,88
71,85,255,88
71,85,254,88
71,85,253,88
76,85,252,87
78,84,250,86
77,84,249,86
77,83,248,86
77,83,247,85
76,83,245,85
76,82,243,84
75,82,243,84
75,81,263,83
75,81,261,83
74,81,259,83
74,86,258,83
75,86,257,82
75,85,255,81
75,84,254,81
74,84,252,82
73,83,252,83
73,83,249,83
73,83,249,83
73,82,251,83
71,82,262,82
71,81,261,81
71,81,259,81
71,83,258,81
84,83,257,81
83,83,255,79
83,82,254,79
83,82,253,86
82,81,251,88
82,81,250,88
81,80,249,87
81,80,255,86
81,79,259,86
80,79,257,85
79,80,255,85
79,82,254,84
79,81,253,84
79,81,252,83
78,80,251,83
78,80,249,88
77,79,248,87
77,79,247,87
77,78,245,87
76,78,272,86
76,78,271,86
76,78,269,85
75,78,267,84
75,79,266,84
76,79,265,83
76,78,263,83
75,78,262,87
75,77,260,97
74,77,259,96
73,77,257,96
73,76,257,95
73,76,287,95
73,75,286,94
72,75,284,94
82,93,283,93
89,93,281,92
89,92,280,92
88,92,278,92
88,91,277,93
87,91,275,94
86,90,274,94
86,90,271,93
85,89,271,93
85,89,279,92
85,88,277,92
84,88,276,91
83,89,274,91
83,89,273,90
83,88,271,90
83,88,270,89
82,88,269,94
82,87,267,94
81,86,266,94
81,86,263,93
80,86,275,93
80,85,275,92
79,85,273,92
79,84,272,91
79,85,271,91
90,84,269,91
89,83,268,90
89,83,267,89
89,83,265,103
88,83,263,122
88,82,263,121
88,82,261,120
87,81,277,120
86,81,275,119
86,80,274,119
85,82,271,118
85,81,271,117
84,81,269,116
83,80,268,116
83,79,267,140
83,79,265,152
83,79,263,150
82,78,262,149
82,78,281,148
81,78,287,147
81,77,287,147
81,81,285,146
81,91,284,145
81,90,281,144
80,89,280,143
79,89,278,143
80,88,277,142
79,88,275,141
79,87,274,141
78,87,273,140
78,87,278,139
78,86,276,139
77,85,275,138
82,88,273,137
88,87,271,137
88,87,270,135
88,86,269,135
86,86,268,135
86,85,265,134
86,84,263,133
85,84,263,133
84,83,283,132
84,83,281,131
83,83,280,131
83,89,279,130
86,88,277,129
85,88,275,129
85,88,274,128
85,87,271,127
84,86,271,127
83,86,269,126
83,86,268,126
83,85,267,125
82,84,265,124
81,84,263,124
81,92,263,123
82,91,261,123
81,91,259,122
80,90,258,121
80,89,257,121
79,89,255,121
79,89,254,120
79,88,253,120
79,88,275,119
78,88,274,118
78,87,271,118
77,89,271,118
79,88,269,117
79,88,267,116
79,88,266,115
78,87,263,115
78,87,263,115
77,86,262,114
77,86,260,113
76,85,275,113
76,85,286,113
76,84,285,112
76,85,283,112
77,96,281,111
77,96,280,110
77,95,278,110
76,94,277,109
76,94,275,109
75,94,274,108
75,93,271,108
75,93,279,107
74,92,287,107
74,91,286,106
73,91,284,106
74,91,282,105
75,90,281,105
75,90,280,103
74,89,278,103
73,89,276,103
73,89,274,103
73,88,273,103
71,88,271,103
71,87,284,102
71,87,282,101
71,87,280,101
71,87,280,100
71,86,278,99
71,85,276,99
71,85,274,99
71,84,273,99
70,84,271,99
70,83,270,99
69,83,269,98
69,83,277,98
69,82,275,97
68,82,274,97
68,81,273,96
68,81,271,96
73,81,270,96
71,80,268,95
71,80,267,95
71,79,265,96
71,79,263,96
71,78,263,95
71,79,262,95
70,78,289,95
70,77,287,94
70,77,285,94
69,77,284,93
69,77,282,93
69,76,280,92
68,76,280,92
69,76,278,92
67,75,276,101
67,75,275,101
67,74,273,100
67,74,284,99
67,73,311,99
66,73,308,99
66,73,307,98
66,76,305,98
73,77,304,97
71,77,302,97
71,76,300,96
71,76,299,96
71,75,297,96
71,75,295,96
71,75,294,95
70,74,301,95
