44,23,61,49
44,23,61,49
44,22,61,49
44,22,60,48
43,22,60,48
43,23,60,48
42,22,60,48
42,22,59,47
41,22,59,47
42,22,59,47
42,22,59,46
41,21,58,46
41,21,76,46
41,22,83,46
53,22,83,47
53,23,83,46
53,21,83,46
53,22,82,45
52,22,82,45
52,21,81,45
51,21,81,45
51,21,80,44
51,21,80,44
51,21,79,44
51,21,79,44
51,21,79,44
50,21,79,45
50,21,78,44
50,21,78,43
50,20,78,44
50,21,77,43
49,20,77,43
49,20,76,43
49,20,76,43
48,20,76,42
48,19,76,42
48,19,75,42
48,20,75,42
48,19,75,42
50,19,74,41
53,19,73,41
52,19,73,41
52,19,73,41
51,19,73,41
51,19,71,39
51,19,71,39
51,19,71,39
50,19,71,39
50,19,71,39
50,19,71,39
49,19,71,39
49,18,71,39
49,18,70,39
49,18,70,53
49,18,75,66
48,18,74,65
48,18,74,65
48,17,73,65
48,17,73,64
47,17,73,63
48,17,73,63
47,17,71,63
47,17,71,63
46,17,71,63
46,17,71,62
63,17,71,62
67,17,73,62
66,17,71,62
67,17,71,62
66,17,71,61
66,17,71,61
65,16,71,60
65,16,71,60
65,16,71,60
64,15,70,60
64,16,70,59
63,16,69,59
63,15,70,59
63,16,69,59
63,18,69,59
63,18,68,57
63,18,68,57
62,18,67,58
62,18,67,57
62,18,67,57
61,18,67,57
61,18,67,56
61,18,66,56
61,17,66,56
60,17,66,56
60,18,65,56
60,17,66,55
60,17,65,55
59,17,64,55
59,17,64,54
59,17,64,53
59,17,64,54
58,17,63,53
58,16,63,53
57,17,63,53
57,16,63,53
57,17,62,53
57,16,62,52
57,16,62,51
56,17,62,51
59,17,62,51
58,17,61,51
58,17,61,51
58,17,61,51
57,17,60,50
57,17,60,50
57,16,60,50
56,16,60,50
57,16,59,50
56,16,59,49
56,16,59,49
56,16,59,49
56,17,60,49
55,16,60,48
55,16,60,48
55,16,59,48
54,15,59,48
54,16,59,48
54,16,59,48
53,15,59,47
53,15,58,47
53,15,58,46
53,15,57,46
52,15,57,46
52,15,57,46
52,15,57,46
53,15,57,45
52,15,56,46
52,15,56,45
51,15,56,45
51,15,56,45
51,14,56,44
51,14,56,44
51,14,55,44
50,14,55,44
