182,3,43,36
181,3,43,36
221,3,42,36
220,3,43,35
219,3,42,36
217,3,42,36
216,3,42,35
216,3,41,35
214,3,41,35
213,3,41,35
212,3,41,35
211,3,41,35
210,6,41,35
209,7,40,34
207,7,41,34
226,7,42,34
224,7,41,34
224,7,41,33
222,7,41,33
221,7,40,33
220,7,39,33
219,7,39,33
217,7,39,33
217,7,39,32
216,7,39,32
215,7,39,32
214,7,39,32
213,7,39,31
211,7,39,31
211,7,39,31
209,6,38,31
209,7,39,31
207,6,38,31
207,6,38,31
206,7,38,31
205,6,38,31
204,6,37,30
203,6,37,30
202,6,37,31
201,6,37,30
199,6,37,30
236,6,37,30
234,6,36,31
231,6,36,30
231,6,37,30
230,6,36,30
229,6,36,30
228,5,35,30
227,6,35,30
226,5,35,29
225,5,35,29
224,6,35,29
223,5,35,29
222,5,35,29
221,6,35,29
220,5,35,28
218,5,35,28
217,5,35,28
216,5,35,28
216,5,35,28
214,5,35,28
214,5,34,28
212,7,34,28
211,7,34,27
210,7,34,27
209,7,34,27
209,7,34,27
207,7,34,27
207,6,33,27
206,7,33,29
205,7,33,29
204,6,33,29
203,6,33,29
202,7,32,29
201,6,32,28
199,6,32,29
199,6,32,28
199,6,31,28
198,6,31,28
197,6,31,27
195,6,31,28
195,6,31,27
194,6,31,27
193,6,31,27
192,6,31,27
192,6,30,27
191,6,31,27
190,6,30,26
189,6,30,26
188,6,30,26
188,6,30,26
187,6,30,26
185,6,29,25
185,6,30,26
184,6,29,41
184,6,29,41
183,6,29,41
182,5,29,41
181,6,29,39
180,6,29,39
179,5,28,39
179,6,29,39
178,5,29,39
177,5,28,39
176,5,28,39
176,5,49,39
190,5,99,39
190,6,97,39
189,5,97,39
188,5,96,39
187,5,96,39
187,5,95,38
185,6,95,39
185,5,94,38
184,5,94,38
183,5,93,38
182,5,93,38
182,5,93,38
181,5,92,37
184,5,92,37
185,4,91,37
185,4,91,37
184,4,90,37
183,5,90,36
182,5,89,36
181,5,89,36
180,5,89,36
179,5,88,35
179,4,88,35
178,4,88,35
177,4,87,35
176,4,87,35
176,4,87,35
188,4,86,35
188,4,85,34
187,3,85,34
185,5,85,34
185,4,85,34
184,4,84,33
183,4,83,33
182,4,83,33
181,4,83,33
181,3,83,33
180,4,82,33
179,3,82,33
192,4,82,32
233,4,81,32
231,4,81,33
230,3,81,32
229,4,80,31
227,3,79,31
227,4,79,31
225,3,79,31
224,3,79,31
224,3,79,31
223,3,78,31
221,3,78,30
220,4,77,30
236,3,78,31
283,7,77,31
281,7,77,34
280,7,76,34
278,7,76,34
276,7,76,34
275,7,75,33
274,7,75,33
271,7,75,33
271,7,74,34
270,7,74,33
268,7,73,33
267,7,73,32
265,7,73,32
264,7,73,32
263,7,71,32
262,7,71,32
261,7,71,32
259,7,71,31
258,7,71,31
257,7,71,31
255,7,70,31
255,7,70,31
253,7,70,31
252,6,70,31
251,7,69,31
249,7,69,31
249,7,69,30
248,7,68,30
247,6,68,30
246,6,67,30
244,7,67,30
243,6,67,30
242,6,67,30
241,6,67,30
240,6,66,30
239,6,66,30
237,6,66,29
236,6,66,29
236,6,65,29
235,6,65,29
233,6,65,29
232,6,64,29
231,6,64,28
231,6,64,28
230,6,63,28
229,6,63,28
227,6,63,27
227,5,63,28
226,6,63,27
225,6,62,28
224,5,62,27
223,5,62,28
222,6,62,27
221,5,61,27
220,5,62,26
219,5,61,27
218,5,60,26
217,5,60,26
216,5,60,26
216,5,60,26
214,5,60,26
213,5,59,26
212,5,59,25
211,5,59,25
211,5,58,25
211,5,58,25
210,5,58,25
208,5,57,25
207,5,57,25
207,5,57,25
206,4,57,25
205,5,57,25
204,5,56,25
204,5,56,24
202,5,56,24
201,5,56,24
201,5,56,24
199,5,56,24
199,5,56,24
198,5,55,25
198,5,55,25
196,5,54,25
195,4,54,25
195,4,54,25
