21,57,0,1
21,56,0,1
21,56,0,1
21,56,0,0
20,56,0,1
20,56,0,1
20,56,0,0
20,55,0,1
20,55,0,0
20,55,0,1
19,63,0,1
20,62,0,1
20,62,0,0
19,62,0,1
19,62,0,1
20,61,0,0
19,61,0,0
19,61,0,1
19,60,0,0
19,60,0,1
19,60,0,1
19,60,0,1
19,60,0,0
19,59,0,1
19,59,0,1
19,61,0,1
19,61,0,0
19,61,0,0
18,61,0,0
19,60,0,1
18,60,0,0
18,60,0,0
18,60,0,0
18,59,0,1
18,59,0,1
18,59,0,0
18,58,0,0
18,58,0,1
18,58,0,0
17,64,0,0
18,64,0,1
18,63,0,0
18,63,0,1
18,63,0,0
18,63,0,1
18,63,0,0
17,63,0,0
18,62,0,1
18,62,0,0
17,62,0,0
17,61,0,1
17,61,0,1
17,61,0,0
17,60,0,0
17,64,0,0
19,64,0,0
19,63,0,0
19,63,0,0
19,63,0,0
19,63,0,0
19,62,0,1
19,62,0,1
19,62,0,1
19,61,0,0
19,62,0,0
19,61,0,0
18,61,0,0
18,60,0,0
18,60,0,0
18,66,0,0
19,65,0,0
18,65,0,0
19,65,0,0
18,64,0,0
18,63,0,0
18,63,0,0
18,63,0,1
18,63,0,0
18,63,0,0
17,63,0,0
18,62,0,0
18,62,0,1
17,62,0,0
17,63,0,0
19,69,0,0
19,69,0,0
19,68,0,0
19,68,0,0
19,67,0,0
19,67,0,0
19,67,0,0
19,66,0,0
19,66,0,0
19,66,0,0
19,66,0,0
19,65,0,0
18,65,0,0
19,65,0,0
19,67,0,0
20,67,0,0
21,67,0,0
20,67,0,1
21,67,0,0
20,67,0,0
20,66,0,0
20,66,0,0
19,65,0,0
19,65,0,0
20,65,0,0
19,65,0,0
19,64,0,0
19,63,0,0
19,63,0,1
19,67,0,0
20,67,0,0
20,67,0,0
21,66,0,0
20,66,0,0
19,66,0,0
19,65,0,0
19,65,0,0
19,64,0,0
19,64,0,0
19,64,0,0
19,63,0,0
19,63,0,0
19,63,0,0
19,64,0,0
19,67,0,0
21,66,0,0
20,66,0,0
21,66,0,0
20,65,0,0
20,65,0,0
20,65,0,0
20,64,0,0
19,64,0,0
20,63,0,0
19,63,0,0
19,63,0,0
19,63,0,0
19,63,0,0
19,64,0,0
19,63,0,0
21,63,0,0
20,63,0,0
20,63,0,0
20,63,0,15
19,62,0,110
19,62,0,194
20,62,0,207
19,62,0,209
19,61,0,207
19,61,0,206
19,60,0,204
19,61,0,203
19,62,0,202
21,62,0,201
21,61,0,286
21,62,0,384
20,61,0,490
21,61,0,486
20,60,0,482
21,60,0,479
20,60,0,475
20,59,0,472
20,59,0,469
20,59,0,466
19,61,0,463
19,65,0,461
21,65,0,457
21,65,0,455
20,64,3,451
21,64,3,449
20,63,3,451
20,63,3,575
20,63,6,585
20,63,6,579
20,62,6,575
20,62,6,572
19,62,6,568
19,62,6,563
19,67,21,559
23,67,45,555
23,67,44,551
23,66,44,547
23,66,44,688
22,65,43,752
23,65,43,743
22,65,43,736
22,65,43,728
22,64,43,722
22,63,42,716
22,63,42,711
22,64,41,704
22,64,41,698
24,63,41,693
23,63,41,688
23,63,41,681
23,63,40,676
22,62,39,671
23,62,39,667
22,62,39,660
22,62,39,655
22,61,39,651
22,60,39,647
21,64,39,639
23,65,39,636
24,65,40,632
24,64,41,628
24,63,41,624
23,63,41,791
23,63,86,804
24,63,103,796
23,62,106,787
22,62,105,780
22,62,103,771
22,61,103,765
22,62,103,758
22,66,102,750
26,66,102,743
25,65,101,736
25,65,100,730
25,64,100,723
25,63,101,718
25,63,110,847
25,63,109,903
