19,48,0,7
19,46,0,7
19,47,0,7
19,46,0,7
19,46,0,7
19,48,0,7
19,49,0,7
21,48,0,7
21,48,0,7
21,48,0,7
21,48,0,7
20,47,0,7
20,47,0,7
20,47,0,7
20,47,0,7
20,47,0,7
20,46,0,7
19,46,0,7
19,46,0,7
19,46,0,7
19,52,0,7
19,52,0,7
19,51,0,7
19,51,0,7
19,51,0,7
19,51,0,7
19,51,0,7
19,51,0,7
19,50,0,7
19,50,0,6
19,50,0,6
18,49,0,6
18,49,0,6
18,49,0,6
18,49,0,6
19,54,0,6
21,54,0,6
21,53,0,6
21,53,0,6
21,53,0,7
21,53,0,6
20,52,0,6
20,51,0,6
20,51,0,6
20,51,0,6
20,51,0,6
19,51,0,6
19,51,0,6
19,51,0,6
19,51,0,6
19,51,0,6
19,50,0,6
19,51,0,6
19,50,0,6
19,50,0,6
19,50,0,6
19,50,0,5
19,49,0,5
19,49,0,5
18,49,0,5
18,48,0,6
18,48,0,5
18,48,0,5
18,48,0,5
18,48,0,7
19,48,0,6
18,48,0,5
19,48,0,6
19,48,0,5
18,47,0,6
18,47,0,6
18,46,0,5
18,46,0,5
18,46,0,5
18,46,0,5
17,45,0,5
17,45,0,5
18,45,0,5
17,45,0,5
17,48,0,6
17,48,0,5
17,48,0,5
17,48,0,5
17,48,0,5
17,48,0,6
17,47,0,5
17,47,0,5
17,47,0,5
17,47,0,5
17,46,0,5
16,46,0,5
17,46,0,5
16,46,0,5
16,57,0,5
16,60,0,5
18,60,0,5
18,60,0,5
17,59,0,5
18,59,0,5
17,59,0,5
17,58,0,5
17,58,0,6
17,58,0,5
17,58,0,5
17,57,0,4
16,57,0,5
16,57,0,5
16,57,0,5
16,56,0,5
18,57,0,5
19,56,0,5
19,56,0,5
19,56,0,5
19,56,0,4
19,56,0,4
19,55,0,5
19,55,0,5
19,55,0,4
19,55,0,5
18,54,0,4
18,54,0,4
18,54,0,4
18,53,0,9
19,55,0,14
21,55,0,15
21,55,0,14
21,54,0,14
21,54,0,14
21,54,0,14
21,54,0,14
20,53,0,14
21,53,0,14
20,53,0,14
20,52,0,14
20,52,0,13
19,51,0,14
19,51,0,62
19,52,0,153
21,52,0,182
20,52,0,179
20,51,0,178
20,51,0,177
20,51,0,176
20,51,0,175
20,51,0,174
19,50,0,173
20,50,0,172
19,49,0,172
19,49,0,171
19,49,0,169
19,49,0,169
20,49,0,167
20,49,0,167
20,49,0,291
20,48,0,387
19,48,7,494
19,48,7,561
19,48,7,556
19,47,7,551
19,47,7,547
19,47,7,543
19,47,7,539
19,46,7,536
18,52,7,532
19,51,7,529
19,51,7,526
19,51,7,521
18,51,7,518
18,50,11,515
18,50,12,511
18,50,12,508
18,49,12,504
17,49,12,501
18,49,11,498
17,49,11,496
17,49,11,492
19,50,11,489
22,50,33,487
22,49,32,624
22,49,32,814
21,49,32,895
21,49,63,906
22,48,94,910
21,48,93,913
21,48,93,916
21,48,92,918
21,47,92,919
19,47,91,920
20,56,91,919
22,56,90,914
22,55,89,897
21,54,89,881
22,54,88,872
21,54,88,864
21,54,88,857
21,53,156,847
21,53,153,839
21,52,152,831
21,52,152,824
20,51,150,816
20,61,149,883
21,61,148,903
21,60,147,910
21,60,147,913
21,60,146,915
20,59,145,917
20,59,145,918
20,58,143,919
19,58,143,917
21,57,143,909
20,57,142,886
19,57,141,877
20,57,140,867
28,57,139,901
28,57,139,909
28,56,138,911
28,56,137,914
27,56,135,917
27,55,135,918
27,55,135,920
27,55,135,921
27,54,134,921
26,54,134,921
26,54,133,919
26,53,132,902
26,53,131,886
26,53,131,903
26,53,130,909
27,52,130,911
25,51,129,915
25,51,128,917
25,51,127,919
25,51,127,920
25,51,126,921
25,50,126,921
25,50,125,923
26,50,125,923
25,50,124,920
25,49,123,906
25,49,123,887
25,49,122,877
25,48,122,867
25,48,121,859
24,48,121,849
25,48,120,841
24,48,120,831
24,47,119,825
24,49,119,819
28,49,118,809
28,48,117,803
27,48,117,794
27,48,116,788
27,48,115,782
27,47,115,774
27,47,114,767
27,47,114,760
27,47,113,753
26,46,113,746
26,46,112,740
25,47,112,735
27,47,111,728
27,46,111,723
27,46,110,716
27,46,110,711
26,46,109,705
26,45,108,699
26,45,108,694
25,45,108,687
25,45,107,683
25,45,107,676
25,44,106,671
25,46,105,668
26,45,105,662
26,45,105,657
26,45,103,652
25,45,103,647
26,44,103,643
25,44,103,637
25,44,102,633
25,44,102,627
25,44,101,624
25,43,101,619
24,43,100,615
26,46,99,611
26,46,99,608
25,46,99,602
25,46,98,599
25,45,98,595
25,45,97,591
25,44,97,587
25,45,97,583
25,44,96,579
25,44,96,575
24,44,96,572
24,44,95,568
24,56,94,566
37,55,94,562
36,54,94,558
35,54,93,555
35,54,93,551
35,53,93,548
35,53,92,544
35,53,92,541
34,52,92,538
35,52,91,536
34,51,91,531
34,51,91,528
34,62,90,526
35,63,89,523
35,63,89,519
35,62,89,516
34,62,88,513
34,62,88,510
34,61,88,507
33,61,87,504
33,61,87,501
33,60,86,499
33,60,86,495
33,60,86,493
32,60,85,490
34,63,85,487
34,62,85,484
33,61,84,482
33,61,83,480
33,61,83,477
33,61,83,474
33,60,83,472
32,60,83,469
32,60,82,467
31,59,81,463
31,59,81,462
31,59,81,460
31,59,81,457
32,58,79,454
32,58,79,451
31,58,79,449
31,57,82,448
31,57,89,446
31,57,89,442
31,57,88,440
31,56,88,438
31,56,87,435
30,56,87,433
30,56,86,432
30,56,86,430
32,56,86,428
32,55,85,425
32,55,85,423
31,54,85,421
31,54,84,419
31,54,83,415
31,53,83,414
31,53,82,412
31,53,82,411
31,52,82,408
31,52,81,406
31,52,81,404
30,53,81,403
30,52,81,399
30,52,79,398
30,52,79,396
30,51,79,395
29,51,79,391
30,51,78,391
30,50,78,389
29,51,78,387
29,50,78,385
29,50,77,384
29,50,77,382
29,49,77,380
29,49,76,377
29,49,76,376
28,49,76,374
29,48,75,373
28,48,75,371
28,48,75,369
28,48,74,368
28,48,74,366
27,47,73,364
28,47,73,363
27,47,72,361
27,47,71,359
28,46,71,357
29,46,71,355
29,46,71,354
29,46,71,353
29,45,71,351
28,45,71,350
28,45,70,348
28,44,70,346
28,44,70,344
27,44,69,344
28,44,69,342
27,43,69,340
27,44,69,338
37,43,68,337
37,43,67,335
37,43,67,334
37,42,67,332
37,42,67,331
36,42,66,330
36,42,67,327
36,41,66,327
36,41,66,325
35,41,65,323
35,41,65,323
49,40,65,321
63,39,64,319
63,39,65,318
63,39,63,317
62,39,63,316
62,39,63,314
61,39,63,313
61,39,63,312
61,39,63,311
60,39,62,309
60,38,62,307
60,38,62,307
59,38,62,305
61,38,67,304
60,38,99,303
60,38,102,302
60,37,102,300
59,37,101,299
59,37,100,297
59,36,99,295
58,36,99,295
58,36,99,294
58,35,98,292
57,36,97,291
57,35,97,290
57,35,97,289
57,35,96,287
56,35,96,286
56,35,95,285
56,35,95,284
56,34,94,283
56,34,94,281
55,34,93,280
55,34,93,280
55,34,93,291
54,34,92,315
54,33,92,313
54,35,91,312
53,35,91,310
53,35,90,308
52,35,90,306
52,35,89,305
52,35,89,303
51,35,89,302
51,34,88,300
51,34,88,299
51,34,88,297
51,33,88,295
50,33,87,294
53,33,86,295
75,33,86,408
73,33,85,489
73,33,85,486
72,33,85,482
71,32,84,479
71,32,83,475
71,32,83,472
71,31,83,470
71,31,82,467
70,31,82,463
70,31,82,460
69,31,82,458
69,31,81,455
69,31,80,451
68,31,80,449
67,31,79,447
67,31,79,444
67,31,79,441
67,31,79,439
67,31,78,436
66,30,78,434
66,30,77,537
65,30,77,674
65,30,77,684
65,30,77,678
64,30,76,670
64,30,76,665
63,29,75,659
63,29,75,655
63,29,75,648
63,29,152,644
63,29,150,639
62,28,149,633
62,28,147,629
61,28,147,624
61,28,146,619
61,28,145,614
61,28,145,609
61,28,143,605
60,28,143,600
60,28,142,596
60,27,142,591
60,27,140,587
59,27,140,583
59,27,139,579
59,26,139,575
58,27,138,571
58,26,171,568
58,26,169,563
57,26,169,559
57,26,167,556
56,25,167,551
56,26,166,548
56,25,165,543
56,25,163,540
56,25,163,537
55,25,163,533
55,25,161,530
55,25,160,526
54,24,159,523
77,24,159,519
77,24,158,516
76,24,157,513
76,24,156,509
75,24,156,506
75,24,155,503
75,24,154,499
75,24,153,497
74,24,153,493
73,23,152,491
73,29,152,487
79,35,150,484
102,41,150,481
100,39,149,479
100,39,148,475
99,39,147,473
98,39,181,470
98,39,179,467
97,39,178,463
97,39,177,462
96,39,176,459
96,38,176,455
95,38,174,454
94,38,174,451
94,38,173,448
94,37,172,446
93,37,171,443
93,37,172,441
92,37,172,438
91,36,171,435
91,36,169,433
91,36,169,431
91,35,167,428
89,35,167,426
89,35,166,423
106,35,166,421
107,35,165,419
105,34,163,416
105,34,163,414
105,34,162,412
103,34,161,409
103,34,159,408
103,33,159,405
102,33,159,402
102,33,158,400
101,33,157,398
100,33,156,396
103,32,156,393
102,32,155,391
101,31,154,389
101,31,153,387
100,31,152,385
99,31,152,383
99,31,151,381
99,31,150,379
98,31,150,377
97,30,149,376
97,30,148,373
98,30,147,371
97,30,146,369
97,30,146,368
97,30,145,366
96,30,144,364
96,29,143,362
95,29,143,359
94,29,142,359
94,29,142,357
93,29,141,355
93,28,140,353
92,28,169,352
92,28,224,350
92,28,222,348
91,28,220,346
91,28,219,345
90,27,218,343
90,27,217,341
89,27,216,339
89,27,214,338
89,27,213,336
88,27,211,335
88,26,211,333
88,26,210,332
87,26,207,330
87,26,207,327
86,25,206,327
86,25,205,325
85,25,205,323
85,25,204,322
84,25,202,320
83,25,201,319
83,25,199,318
83,25,199,316
82,25,198,315
87,24,198,313
87,24,196,312
87,24,195,310
86,24,194,309
86,24,193,307
85,24,192,306
84,24,192,304
84,23,191,303
83,24,189,302
83,23,188,300
82,23,188,299
83,23,187,298
83,23,186,295
82,22,185,295
82,23,184,293
81,22,184,292
81,22,182,291
80,22,182,289
80,22,181,288
79,22,179,287
79,22,179,286
79,21,178,284
79,22,177,283
78,27,176,282
79,31,176,280
78,31,175,280
78,31,174,278
78,30,173,277
77,30,172,275
77,30,172,274
76,30,171,273
76,30,170,271
76,30,169,271
75,30,167,269
75,115,167,268
81,183,167,267
83,181,166,267
82,179,165,265
82,178,164,263
82,177,163,263
81,175,163,261
80,174,162,261
79,173,161,259
79,173,160,258
79,171,159,257
79,170,159,255
79,169,158,254
80,169,158,253
79,167,156,252
79,167,156,251
79,167,155,250
78,166,154,249
78,164,153,248
77,163,153,247
77,162,152,245
76,162,152,245
76,161,151,243
76,159,150,243
75,159,149,241
75,158,149,240
75,157,147,239
74,157,147,238
74,156,146,237
