9,113,5,0
9,113,4,0
9,112,5,0
9,118,4,0
9,120,5,0
11,119,4,0
11,118,4,0
11,117,4,0
10,117,4,0
11,116,4,0
11,115,4,0
10,115,4,0
10,115,4,0
10,114,4,0
10,113,4,0
10,113,4,0
10,112,4,0
10,116,4,0
10,115,4,0
11,115,4,0
11,115,4,0
11,114,4,0
11,113,3,0
11,112,4,0
11,112,4,0
10,112,4,0
10,111,4,0
10,111,4,0
10,110,4,0
10,110,4,0
10,109,4,0
10,113,4,0
10,113,3,0
11,112,4,0
11,112,4,0
11,111,4,0
11,111,4,0
11,111,5,0
11,110,5,0
11,109,5,0
11,109,5,0
10,109,5,0
10,108,5,0
11,108,5,0
10,107,5,0
10,113,5,0
11,113,5,0
11,112,5,0
11,112,5,0
11,111,5,0
11,111,5,0
11,110,5,0
11,110,5,0
11,109,5,0
11,109,5,0
10,109,5,0
10,107,5,0
10,107,5,0
10,107,5,0
10,113,5,0
11,113,5,0
11,112,5,0
11,112,5,0
11,111,5,0
11,111,5,0
11,110,5,0
10,110,5,0
10,109,5,0
10,108,5,0
10,108,5,0
10,108,5,0
10,107,5,0
10,107,5,0
10,112,5,0
11,111,5,0
11,111,5,0
11,110,4,0
11,109,5,0
11,109,5,0
11,108,5,0
10,108,5,0
11,108,5,0
11,107,5,0
10,107,5,1
10,106,5,0
10,105,5,0
10,108,5,0
10,118,4,0
10,117,5,0
10,117,5,0
10,116,5,0
10,115,5,0
10,115,5,0
10,114,5,0
9,114,5,0
10,113,5,0
10,112,5,0
9,112,5,0
9,112,5,0
9,111,5,0
9,111,5,0
9,120,4,0
11,120,4,0
11,119,5,0
12,119,5,0
11,118,4,0
12,117,4,0
12,117,5,0
11,116,6,0
11,115,6,0
11,115,5,0
11,114,5,0
11,114,5,0
11,114,5,0
11,114,5,0
11,116,5,0
12,115,5,0
12,115,5,0
12,115,5,0
12,114,5,0
12,113,5,0
12,113,5,0
12,112,6,0
12,112,6,0
12,111,6,0
12,111,6,0
12,111,5,0
12,110,6,78
11,118,5,167
11,122,5,257
12,121,5,309
12,121,5,304
12,120,5,302
12,120,5,300
12,119,12,298
12,118,12,295
12,117,12,295
11,117,12,312
11,116,12,414
11,115,12,564
11,116,12,696
12,117,11,838
12,116,11,830
12,115,11,821
12,115,12,811
11,114,14,804
12,113,17,794
11,113,16,787
11,113,16,780
11,112,17,771
11,111,16,765
11,110,16,757
11,115,16,751
11,115,16,745
12,114,15,737
12,113,18,732
12,113,27,725
12,112,77,719
12,112,76,711
12,111,75,706
12,111,75,702
11,110,74,695
11,109,73,690
11,109,73,683
11,123,72,678
12,122,71,673
12,121,71,667
12,121,71,663
11,120,71,658
12,120,71,653
12,119,71,647
12,118,70,643
12,118,70,639
11,117,77,633
11,116,77,629
11,116,76,635
11,124,76,801
13,123,75,894
12,122,75,907
13,121,74,911
13,121,75,914
12,120,74,916
13,120,73,918
12,119,73,919
13,118,73,919
12,117,71,919
12,117,71,920
12,119,71,921
12,124,71,922
16,123,71,922
16,122,70,924
15,121,70,924
15,121,69,925
15,120,69,925
15,120,69,924
15,120,68,917
15,119,68,897
15,118,67,880
15,117,67,871
15,120,67,861
15,120,67,854
18,120,66,846
18,120,66,836
18,119,103,897
17,118,131,907
18,117,130,911
17,117,129,914
17,115,128,917
17,115,127,918
17,114,127,919
17,114,125,915
17,123,125,903
19,122,124,883
19,121,124,875
18,120,123,864
18,120,122,854
18,119,121,846
19,118,121,837
18,118,120,829
18,117,120,820
18,116,119,813
17,115,118,804
17,129,118,796
19,129,117,789
19,127,116,781
19,127,115,775
19,126,115,766
19,125,115,759
19,124,114,752
19,124,113,745
18,123,113,739
18,123,112,732
18,122,112,726
18,129,111,719
19,128,110,713
19,127,110,707
19,126,109,701
19,126,109,696
18,125,108,690
19,124,108,684
18,124,107,679
18,123,107,671
18,122,106,668
18,121,105,663
18,135,105,655
20,145,103,652
21,143,103,646
21,143,103,642
20,142,103,636
20,141,102,632
20,141,102,627
20,140,102,622
20,139,100,617
19,138,100,613
20,137,99,609
19,137,99,604
19,141,98,600
24,140,98,595
24,140,98,591
24,139,97,588
23,138,97,583
24,137,96,580
23,135,96,575
23,135,96,572
22,135,95,569
22,134,95,564
23,133,94,561
22,140,94,557
24,141,93,575
25,140,93,652
25,139,92,716
25,138,92,709
25,137,92,701
25,137,91,696
24,135,91,772
24,135,90,812
24,135,90,803
24,134,89,794
24,133,89,787
24,135,88,779
23,134,88,772
24,133,88,763
24,132,88,757
24,131,87,751
24,131,87,743
23,130,86,737
24,130,86,729
23,129,85,723
22,127,85,718
22,127,84,711
22,127,84,706
22,127,83,699
22,126,83,694
22,126,83,687
22,125,83,682
22,124,82,826
22,124,82,828
21,123,81,820
21,123,81,811
21,121,80,803
21,121,80,796
21,121,79,787
21,120,79,781
21,120,79,772
21,119,78,766
21,119,79,758
20,118,78,752
20,117,77,745
20,116,77,738
20,115,77,732
19,115,76,725
19,115,76,719
20,114,76,714
19,114,76,707
19,115,75,702
19,121,75,695
19,120,75,690
19,120,74,684
19,119,73,678
19,118,73,673
18,118,73,668
19,117,73,663
18,117,71,657
18,116,71,652
18,115,71,647
18,115,71,642
18,119,71,638
17,118,71,632
18,117,70,628
18,116,70,622
17,115,70,619
17,115,74,615
18,114,78,609
17,114,78,605
17,113,77,600
17,113,77,597
17,112,76,591
17,111,76,588
17,114,76,585
16,113,75,579
17,112,75,575
17,112,74,571
17,111,74,568
17,111,74,565
16,110,73,560
16,110,73,557
16,109,72,553
17,108,71,550
16,108,71,545
16,107,71,542
15,109,71,540
16,108,71,536
16,108,70,532
15,107,70,528
15,107,70,526
15,106,69,523
15,105,69,519
15,105,68,516
15,103,68,512
15,103,67,509
15,103,67,505
15,103,67,504
15,102,67,500
21,102,67,497
21,101,66,494
21,101,66,491
21,100,66,487
21,99,65,486
20,99,65,482
20,99,65,480
20,98,64,478
20,98,64,475
20,97,63,541
19,97,63,743
20,97,63,762
28,96,63,755
28,96,63,748
27,95,63,739
27,95,62,734
27,95,61,728
27,94,62,722
27,94,61,715
26,93,61,710
26,93,61,704
25,92,61,698
26,92,60,691
26,92,60,686
27,91,60,681
27,91,60,676
27,90,59,670
27,91,59,665
27,89,58,660
27,89,58,655
27,89,58,737
26,89,58,879
26,88,57,898
26,88,57,888
26,88,57,876
25,88,56,867
28,87,56,859
31,86,56,851
31,86,56,841
31,86,56,834
30,85,56,826
31,84,56,819
30,84,55,810
30,84,55,803
30,83,55,796
30,83,54,790
29,83,54,781
29,83,54,775
33,82,54,769
47,81,53,763
46,81,53,755
46,81,53,749
45,81,52,743
46,79,52,737
44,79,52,729
45,79,51,724
44,79,51,719
44,78,51,713
44,78,51,707
44,78,51,701
43,78,50,696
48,78,50,691
48,77,50,685
47,77,50,679
47,76,50,675
47,76,50,671
46,76,49,665
46,75,49,660
46,75,49,655
46,75,48,652
45,74,48,646
45,74,48,641
45,73,48,637
49,73,48,633
50,73,48,629
50,73,47,624
50,71,47,620
50,71,123,615
49,71,214,610
49,71,240,606
49,71,238,601
48,71,236,598
48,70,235,594
48,70,233,589
47,70,231,585
56,70,259,581
59,69,349,577
58,69,368,573
57,69,376,569
57,68,373,566
56,68,371,561
57,67,368,558
56,67,366,554
56,67,364,551
56,67,361,547
56,66,359,543
56,70,357,541
73,70,355,537
71,70,353,534
71,70,367,529
71,69,364,527
71,69,362,524
70,68,359,519
70,68,358,517
69,67,355,513
69,67,353,510
69,67,352,507
67,67,350,504
68,68,347,501
67,68,345,497
67,67,344,495
67,67,342,491
66,67,339,489
66,67,338,486
65,66,335,483
65,66,334,480
65,66,333,477
64,66,331,475
64,65,329,472
63,65,343,469
63,79,411,467
63,79,519,463
63,79,668,461
63,78,661,459
63,78,654,455
62,78,647,454
62,77,643,451
62,77,769,448
61,76,761,446
61,76,753,444
61,76,746,441
60,87,740,439
60,93,732,436
60,93,728,434
59,91,719,432
59,91,714,429
59,90,707,427
59,90,702,425
58,89,697,423
58,89,690,421
57,89,686,418
57,88,679,415
57,88,675,414
57,91,670,412
57,90,664,409
56,90,659,408
56,90,653,406
56,89,649,403
56,89,643,401
56,88,639,399
56,88,635,397
55,87,630,395
54,86,625,393
54,86,620,391
54,135,617,389
54,213,611,387
54,211,608,385
54,209,603,383
54,207,598,381
54,206,594,379
53,205,590,377
53,204,586,375
53,203,582,373
52,201,578,371
52,199,574,369
51,199,569,367
51,197,566,365
51,197,561,364
51,195,558,361
51,194,554,359
50,193,550,358
50,192,547,355
50,191,543,355
49,190,540,353
49,189,536,351
49,188,531,349
49,186,529,347
48,185,525,346
48,185,523,344
48,184,519,343
48,183,516,340
48,182,512,339
47,180,508,337
47,179,505,335
46,179,502,334
