66,197,15,10
66,196,14,10
66,195,14,10
66,195,14,10
66,194,14,9
65,193,14,9
65,192,14,9
64,191,14,9
64,190,14,12
63,189,14,13
63,188,14,14
63,187,14,13
63,186,14,12
63,185,13,12
63,184,13,12
62,184,13,12
65,183,13,12
64,182,13,12
64,181,13,12
63,180,13,12
63,179,13,12
63,187,13,12
63,229,13,12
63,227,13,12
62,226,13,12
62,225,13,12
62,224,12,12
61,223,12,12
64,221,12,12
63,220,12,11
63,219,12,11
63,217,12,12
63,216,12,11
62,216,12,11
62,231,12,11
61,231,12,11
61,229,12,11
61,227,12,10
61,227,12,11
60,225,12,10
62,224,12,10
63,223,12,10
62,222,12,10
62,221,11,10
62,220,11,10
61,219,11,11
62,217,12,12
61,217,12,12
60,215,12,12
60,214,12,12
60,213,12,12
60,211,12,12
59,211,11,12
67,210,11,11
66,209,11,11
66,207,11,11
65,207,11,11
65,206,11,11
65,205,25,11
64,204,26,11
63,203,25,11
63,202,25,11
63,199,25,11
63,199,25,11
63,199,24,11
63,198,24,11
65,197,24,11
65,196,24,10
65,195,24,10
64,194,24,10
64,193,24,10
63,225,24,10
63,224,23,10
63,222,23,10
63,221,24,9
62,220,23,10
62,220,23,9
62,218,23,9
68,217,23,9
67,216,22,9
67,215,22,9
67,214,22,9
67,213,22,9
67,211,22,9
66,211,22,9
66,209,22,9
65,209,21,9
65,207,21,9
65,207,21,8
65,206,21,9
64,205,21,9
69,204,21,7
69,203,21,9
68,202,20,7
67,201,20,9
67,199,20,7
67,199,20,8
67,199,20,9
66,199,20,7
66,199,20,7
66,198,20,7
65,197,19,7
65,195,19,7
65,195,19,7
65,194,19,7
65,193,19,7
65,192,19,8
64,191,19,7
64,190,19,7
63,190,19,7
63,221,19,7
63,219,19,7
63,218,18,7
63,217,18,7
62,216,18,7
62,215,18,7
62,214,18,7
65,212,18,7
64,211,18,7
64,211,17,7
64,209,17,7
63,207,17,7
63,207,17,7
63,209,17,7
63,207,17,7
62,207,17,7
62,206,17,7
62,205,17,7
61,204,17,7
61,203,17,7
63,202,16,7
62,201,16,7
62,199,16,7
62,199,16,7
61,198,16,6
61,197,16,7
61,211,16,7
61,211,16,7
61,210,15,7
60,209,15,7
60,207,15,6
60,207,15,6
59,206,15,6
61,205,15,6
61,204,15,6
61,203,15,6
61,202,15,6
60,201,15,6
60,199,15,7
60,199,15,7
60,198,15,7
59,197,15,7
59,195,15,7
59,195,14,7
58,195,15,7
58,193,14,7
67,193,14,7
67,192,14,7
67,191,14,7
67,190,14,7
66,189,14,7
66,188,15,7
65,227,15,7
65,231,15,7
65,231,15,8
64,230,15,7
63,228,15,7
63,227,15,7
63,226,14,7
65,225,15,7
66,224,14,7
65,223,15,7
65,222,15,7
65,220,14,7
64,219,14,7
64,219,15,7
63,222,15,7
63,221,15,7
63,220,15,7
63,219,14,10
62,217,15,71
62,217,15,161
63,216,14,201
63,214,14,199
62,213,14,197
62,212,14,196
62,211,14,195
61,209,14,194
61,211,14,192
61,210,14,191
60,209,14,190
60,207,14,189
60,206,14,188
60,206,13,188
63,204,13,186
62,203,13,185
62,202,13,184
61,201,13,184
61,199,13,183
60,205,14,283
61,248,14,378
60,245,14,519
60,243,14,643
60,242,14,635
59,241,14,630
60,240,14,624
62,238,14,618
62,237,14,614
62,236,13,608
61,234,13,604
61,233,54,600
60,231,105,594
60,231,103,589
60,229,103,658
60,227,103,847
59,227,102,868
59,225,101,856
63,224,100,845
62,223,99,837
62,222,99,829
61,220,99,819
61,220,98,813
61,227,98,803
60,255,97,797
60,253,97,787
60,252,96,781
60,250,96,775
59,249,95,767
59,248,94,761
61,246,94,753
61,244,94,747
60,243,93,741
60,242,93,734
59,241,92,728
59,240,92,721
59,244,91,716
59,243,91,709
58,241,91,704
58,240,90,699
57,239,89,691
59,237,89,688
65,236,88,681
65,235,88,676
65,233,88,671
65,231,88,770
63,231,87,763
63,230,87,754
63,229,86,748
63,227,85,740
62,227,85,734
62,225,85,728
62,224,84,721
68,223,84,716
68,222,83,708
68,220,83,703
67,220,83,697
67,218,82,691
67,217,82,686
66,227,81,679
66,227,81,674
65,225,81,668
65,224,79,664
65,223,79,659
64,222,79,653
70,220,79,649
71,219,79,643
70,218,78,639
70,217,78,635
69,216,77,681
69,215,77,688
68,214,78,680
68,213,78,675
67,211,79,669
67,211,78,664
67,210,78,659
67,209,77,652
70,207,77,647
70,207,77,641
69,206,76,637
70,205,76,729
68,204,75,892
68,204,75,904
68,224,75,910
67,223,74,913
67,222,74,915
67,221,73,918
67,219,73,919
67,218,72,920
76,217,71,921
75,216,71,921
75,215,71,920
75,213,71,911
74,212,73,888
73,219,74,878
73,221,73,867
73,220,73,860
73,219,73,850
71,217,71,843
71,216,71,835
76,215,71,826
76,214,71,819
76,212,71,810
75,211,70,804
75,210,70,797
74,209,69,789
74,224,69,782
73,222,69,774
73,222,68,768
73,220,68,760
71,219,67,754
71,218,67,749
76,217,67,741
76,216,67,736
75,214,67,728
75,213,66,723
74,212,66,718
73,211,65,711
73,211,65,706
73,209,65,699
71,208,64,695
71,207,64,688
71,206,63,684
71,205,63,679
73,204,63,672
72,203,63,668
71,202,63,662
71,201,62,658
71,199,62,654
71,199,62,647
71,202,61,643
71,201,61,638
70,199,61,634
70,199,61,628
69,198,61,625
70,197,60,621
71,195,60,615
71,195,60,611
71,194,60,607
71,193,59,603
71,192,59,600
70,194,59,595
69,193,58,591
69,192,58,587
68,191,57,583
68,190,57,578
68,189,57,575
73,188,57,572
74,187,56,568
74,187,56,563
73,185,56,560
73,184,56,556
73,184,56,553
71,204,55,549
71,202,55,546
71,201,55,542
71,199,54,539
71,199,54,536
70,198,54,532
73,196,53,529
71,195,53,526
71,194,53,523
71,193,53,519
71,193,53,516
71,192,53,513
71,206,51,509
70,205,51,507
70,204,51,503
69,203,51,500
69,201,51,497
69,199,51,495
70,199,50,492
70,198,50,487
69,197,50,486
69,195,50,483
68,195,49,480
68,194,49,478
67,209,49,536
67,207,49,552
67,206,49,547
66,205,48,543
67,204,48,539
66,203,48,536
70,201,48,531
69,201,47,527
69,199,47,524
69,199,47,519
67,198,47,516
67,237,46,513
67,236,46,508
67,235,46,505
66,233,46,502
66,231,45,499
66,230,45,495
67,229,45,492
67,227,45,489
66,226,44,486
66,225,44,483
66,224,44,479
65,223,44,476
65,221,44,475
64,221,44,471
64,220,44,469
63,218,43,465
63,217,43,463
63,216,43,460
65,215,42,457
66,214,42,455
65,212,42,453
65,211,42,451
64,210,41,448
63,209,41,446
63,207,41,443
63,207,41,440
63,206,41,439
63,205,41,435
62,204,40,433
62,203,39,431
63,201,39,429
63,201,39,427
62,199,39,423
62,199,39,422
62,198,39,419
61,197,39,417
62,216,39,415
61,214,63,413
60,213,98,412
60,211,97,409
60,211,96,407
60,209,96,405
66,207,95,403
66,207,95,401
65,206,94,399
65,205,94,397
65,204,105,467
64,207,105,463
63,224,103,460
63,223,103,455
63,221,103,453
63,220,103,450
63,219,102,447
79,217,101,444
79,217,100,440
78,216,100,438
78,214,99,435
77,212,99,432
77,211,98,430
76,240,97,427
76,239,97,425
76,237,97,422
75,236,96,419
75,234,96,417
74,233,96,415
78,231,95,412
78,231,94,409
78,229,94,408
77,227,93,404
77,227,93,402
76,227,93,400
76,243,92,398
75,242,92,396
75,240,91,393
74,239,91,391
74,237,90,390
77,236,90,387
78,235,89,386
78,233,89,384
78,231,88,382
77,231,88,380
77,230,88,377
76,258,88,376
76,269,87,374
76,267,86,372
75,265,86,371
75,263,86,369
74,262,85,368
75,261,85,365
76,259,84,364
76,257,83,361
75,255,83,359
75,255,83,358
74,254,82,356
74,255,82,355
73,254,81,353
73,253,81,352
73,251,81,350
73,250,80,348
71,248,80,347
73,248,79,345
73,246,79,344
71,244,79,342
71,243,78,340
71,242,78,338
71,241,78,337
71,265,77,335
70,263,77,334
70,261,77,332
69,259,76,331
69,258,76,329
69,255,76,327
69,255,75,326
69,254,75,325
68,252,156,323
68,251,221,321
67,249,304,319
67,254,302,318
67,253,300,317
67,251,297,316
66,250,295,314
66,248,293,313
66,247,291,311
70,246,290,310
70,244,288,307
69,243,286,307
69,241,285,305
68,240,283,304
68,249,281,303
67,284,280,301
67,282,279,300
67,280,277,298
66,279,275,295
66,276,273,295
66,275,272,294
66,273,271,293
65,271,269,291
65,270,268,290
64,268,267,289
64,267,265,287
63,265,263,286
63,263,263,285
63,263,260,284
63,261,259,282
62,259,258,281
63,259,257,280
63,257,255,278
63,255,332,278
63,254,329,275
62,253,326,275
62,251,323,273
62,250,322,271
61,249,319,271
61,248,318,270
61,247,316,268
60,245,314,267
61,243,313,266
67,242,311,265
67,241,310,263
67,240,307,263
66,238,306,262
66,237,304,260
65,273,302,259
65,270,300,276
64,269,299,275
64,267,297,272
63,265,295,271
63,263,369,270
70,262,472,268
69,261,595,267
69,259,589,265
69,258,583,263
68,255,577,262
67,293,574,261
67,334,568,259
67,331,565,258
66,329,560,257
66,327,556,255
66,325,551,254
79,323,547,254
78,319,543,252
78,318,540,251
77,316,536,249
77,315,532,249
76,312,527,248
76,311,525,247
76,309,521,246
76,307,518,245
75,306,514,243
74,304,510,243
81,302,507,241
81,300,504,241
81,299,500,240
80,297,497,239
79,295,494,238
79,294,491,236
79,291,487,236
78,290,484,234
78,289,481,233
77,287,478,231
77,286,475,231
