2,255,11,3
2,254,11,3
1,253,11,3
1,252,11,3
2,251,11,3
2,249,11,3
2,248,12,3
2,250,12,5
2,249,12,7
2,248,12,6
2,246,12,6
2,245,12,6
2,243,12,6
2,243,12,6
2,242,11,6
2,241,11,6
2,240,12,6
2,239,11,6
2,238,11,6
3,237,11,6
3,236,11,6
2,237,11,6
3,236,11,6
3,235,11,6
3,234,11,5
2,233,11,6
2,231,11,5
2,231,11,5
2,230,10,5
2,229,10,5
2,228,10,5
2,227,10,5
2,226,10,5
2,225,11,5
3,245,14,5
3,267,14,5
2,265,14,5
2,263,14,5
3,262,14,5
2,261,14,5
2,259,14,5
3,258,13,5
2,257,14,5
2,255,14,4
2,255,13,4
2,254,13,5
2,252,13,4
3,251,14,4
3,262,14,4
3,260,14,5
3,259,14,4
3,257,14,4
3,257,14,4
3,255,14,4
2,253,14,4
2,253,14,4
3,252,14,4
3,251,14,4
2,249,13,4
2,248,13,4
3,247,13,5
3,246,13,4
3,265,13,3
3,263,13,4
3,262,13,3
3,261,13,4
3,260,13,3
3,259,13,3
3,257,13,3
3,255,13,3
2,255,13,3
2,254,12,3
2,252,12,3
3,251,13,3
2,250,12,3
3,249,12,3
3,249,12,3
3,248,12,3
3,247,12,4
3,246,12,4
3,244,12,4
3,243,12,3
3,242,12,3
3,241,12,3
3,240,12,3
3,239,12,3
3,238,12,3
3,237,12,4
3,236,12,3
3,236,12,3
3,294,12,3
3,291,11,3
3,290,11,3
3,289,11,3
3,287,11,3
3,285,11,4
3,284,11,3
3,284,11,3
3,281,11,3
3,280,11,3
3,279,11,3
3,278,11,3
3,276,11,3
3,275,12,3
3,274,12,3
3,273,12,3
3,271,12,3
3,270,12,4
3,269,12,3
3,268,12,3
3,267,12,3
3,265,12,3
3,263,12,3
3,263,11,3
3,262,11,3
3,260,11,3
3,259,11,3
3,258,11,3
3,257,11,3
3,255,11,3
3,255,11,3
3,253,11,3
3,252,11,3
3,251,11,2
3,249,11,3
3,249,11,2
3,248,11,2
3,247,11,3
3,246,11,2
3,245,11,3
3,243,11,25
3,268,11,26
3,275,11,25
3,273,11,25
3,271,11,25
3,270,11,25
3,269,11,25
3,268,11,24
3,266,11,24
3,265,11,44
3,263,11,46
3,262,11,74
3,261,10,92
3,260,10,109
3,262,13,127
3,265,12,126
3,263,12,125
3,262,12,124
3,261,12,124
3,259,12,123
3,258,12,123
3,257,12,121
3,255,12,173
3,254,12,203
3,252,11,295
3,252,12,389
4,250,14,384
3,270,14,380
3,268,13,377
3,267,13,376
3,265,13,373
3,263,13,371
3,262,13,368
3,261,13,367
3,259,13,364
3,258,13,361
3,257,27,359
3,255,119,359
5,254,208,355
4,252,243,357
5,252,242,463
5,250,241,472
5,249,239,469
4,248,237,464
4,246,236,462
4,245,235,458
4,243,233,455
4,242,231,453
4,241,231,449
4,240,229,447
4,238,228,443
4,237,227,441
4,236,226,438
4,235,225,435
4,233,223,433
4,231,222,430
4,231,221,528
3,230,220,573
4,229,219,568
4,227,217,563
4,227,217,559
7,225,216,555
7,243,215,550
7,254,214,547
7,253,212,542
7,251,211,539
7,250,210,536
7,248,209,531
7,247,207,527
7,245,207,666
7,244,206,811
7,243,205,895
7,241,204,901
7,240,203,890
9,290,203,877
7,287,201,868
7,286,199,857
7,284,199,849
7,283,199,842
7,281,198,831
7,280,196,825
7,278,195,816
7,276,195,809
7,275,194,802
7,273,193,793
9,271,192,787
9,276,191,779
9,275,190,771
9,273,189,764
9,271,188,758
9,270,188,752
9,268,186,744
9,267,186,739
9,265,185,732
9,263,184,726
9,263,184,721
7,261,182,714
9,260,181,709
9,270,181,702
9,268,179,697
8,267,179,691
9,265,178,686
9,263,177,681
8,263,176,675
9,261,176,670
8,259,175,664
7,258,174,659
9,257,174,655
8,255,172,649
10,254,172,646
9,255,171,639
9,253,170,636
9,252,169,631
9,251,167,739
10,249,167,894
9,248,167,905
10,247,166,911
9,245,166,913
10,243,165,915
9,243,163,914
9,241,163,903
9,241,163,887
9,240,162,878
9,239,161,867
9,238,160,860
9,236,159,850
9,235,159,900
9,234,158,907
8,233,158,911
8,231,157,914
9,230,156,916
7,229,156,918
9,228,155,920
9,255,154,921
9,254,153,921
9,252,153,921
9,251,152,917
8,249,152,896
7,248,150,883
7,247,150,875
7,245,149,864
7,244,149,857
7,243,148,847
7,241,147,839
10,240,147,830
9,239,146,823
9,238,145,814
9,236,145,807
9,236,143,801
9,234,143,792
8,233,143,785
9,231,142,777
7,230,141,771
9,229,141,765
9,227,140,757
9,227,140,752
9,243,139,743
9,243,138,739
9,241,138,731
9,240,137,726
9,239,136,720
9,238,135,714
8,236,135,709
7,235,135,702
7,233,134,697
7,231,134,692
8,231,133,686
9,230,132,681
9,239,132,675
9,238,131,670
9,236,131,664
7,235,130,660
8,233,130,655
9,231,129,650
7,231,129,646
7,229,127,639
7,228,127,636
8,227,127,632
7,226,126,816
9,225,125,897
9,243,125,905
7,241,125,900
9,240,124,884
7,239,123,875
7,238,123,867
7,236,123,857
7,235,122,848
7,233,121,839
7,231,121,831
7,231,120,824
7,230,120,815
9,229,120,807
9,227,119,799
9,227,118,792
9,226,118,783
9,224,117,778
9,223,116,771
9,222,116,763
8,221,115,757
9,220,115,750
9,219,115,743
7,218,114,737
7,217,114,731
9,224,113,726
8,262,113,718
8,259,112,713
7,258,112,706
7,256,111,701
7,255,111,696
7,253,110,690
7,252,110,685
7,250,109,679
7,249,109,674
7,248,108,668
7,247,108,664
7,246,108,659
7,243,107,653
7,243,107,648
7,241,106,643
7,240,106,671
7,239,105,731
7,237,105,723
7,237,103,716
7,235,103,709
7,233,103,704
7,233,103,696
7,231,103,691
7,233,102,686
7,231,102,679
7,231,102,674
7,229,101,668
7,227,101,663
7,227,100,658
7,226,99,652
7,224,99,647
7,224,98,643
7,222,98,638
7,221,98,633
7,220,97,628
7,231,97,625
9,231,96,621
7,229,97,615
7,228,96,611
7,227,96,608
7,226,95,604
7,224,95,600
7,223,94,595
7,222,94,591
7,221,94,588
7,220,93,583
7,219,93,580
7,243,93,577
9,284,92,574
8,281,92,569
7,280,91,566
7,278,91,563
7,277,91,560
7,275,90,555
7,273,90,551
7,271,89,550
7,271,89,546
7,269,89,542
7,268,88,539
7,267,88,536
7,273,88,533
7,271,88,529
7,270,87,526
7,268,87,524
7,267,86,520
7,265,86,517
7,263,86,514
7,263,85,511
7,262,85,508
7,260,85,505
7,259,84,502
7,257,84,499
7,257,83,497
7,260,83,493
7,259,83,491
7,258,82,487
7,255,82,486
7,254,82,483
7,254,81,480
7,252,81,478
7,251,81,475
7,249,80,473
7,248,80,470
7,248,79,467
9,246,79,465
9,254,79,463
9,253,79,460
7,252,79,457
7,250,78,455
8,249,78,453
9,248,78,451
7,247,77,448
7,245,77,446
7,243,77,444
7,243,76,441
7,241,76,440
9,240,76,437
9,242,77,435
8,243,77,432
7,242,80,430
7,241,79,428
8,239,79,426
7,238,79,423
7,237,78,422
7,236,78,419
7,235,78,418
7,233,78,415
7,231,77,413
8,231,77,412
11,257,133,409
10,263,131,407
11,263,130,404
11,261,129,403
10,259,129,400
10,257,127,398
10,255,127,396
10,254,127,393
10,253,126,391
9,252,125,390
10,251,125,388
11,249,219,386
11,248,217,384
11,246,216,382
11,244,214,380
11,243,212,378
10,242,211,376
11,241,210,374
10,239,207,371
11,238,207,370
10,237,206,368
10,235,205,366
12,234,204,365
12,263,203,363
12,262,202,361
12,261,199,359
12,259,199,358
12,257,266,355
11,255,294,354
11,254,291,352
11,252,289,350
11,251,287,348
11,250,286,347
12,248,284,345
12,249,283,344
12,248,280,342
12,246,279,339
12,244,313,339
12,243,390,337
12,242,421,335
12,240,417,333
12,239,414,376
11,238,411,374
12,236,409,371
12,235,406,369
12,247,403,366
12,248,401,364
12,245,398,361
12,243,396,359
11,242,393,358
11,241,391,355
11,240,388,353
11,238,385,351
11,237,384,349
11,236,381,347
11,233,379,345
12,257,377,343
13,305,374,341
13,303,372,339
13,301,370,337
13,299,368,335
13,297,366,334
12,295,364,332
13,294,362,329
12,291,359,327
12,290,358,327
12,288,355,325
12,287,354,323
12,286,352,322
12,284,350,321
12,282,348,319
12,281,346,318
12,279,344,316
12,278,343,315
11,275,340,313
12,274,368,312
12,273,518,310
11,271,627,308
12,270,618,307
11,315,612,306
12,312,608,304
11,310,601,303
11,307,598,301
11,306,592,300
11,304,588,299
10,302,583,297
10,300,579,295
10,298,575,295
11,297,570,293
11,295,567,292
12,294,563,291
12,291,558,289
12,289,555,287
12,288,550,287
11,286,547,285
12,285,543,284
11,283,539,295
11,281,536,293
11,280,531,291
11,279,527,289
11,277,524,287
15,280,521,286
15,281,518,285
15,280,513,284
15,277,511,312
15,276,507,311
15,274,504,308
15,273,500,306
15,271,497,304
15,269,494,302
15,268,491,301
15,267,487,299
25,268,485,297
25,319,482,295
24,317,479,294
24,315,476,292
24,313,473,291
24,312,470,289
24,309,467,287
24,307,464,286
24,305,461,284
24,303,459,283
23,302,455,281
24,300,454,280
25,299,451,279
24,295,448,278
24,295,445,275
24,293,443,275
24,291,441,273
24,290,438,272
24,287,435,271
24,286,433,270
24,285,430,268
24,283,428,268
24,281,425,266
24,280,423,265
24,279,420,263
24,277,418,263
24,275,415,261
24,274,413,260
23,271,412,259
23,271,409,258
23,269,406,257
22,267,404,255
22,266,402,255
22,263,399,253
22,269,398,252
22,268,396,251
22,266,393,249
21,263,391,249
21,263,389,248
21,262,387,247
21,259,385,245
21,259,383,244
21,257,380,243
21,255,379,242
20,254,377,241
20,253,375,240
20,252,373,240
20,251,371,238
20,249,369,237
20,248,367,236
19,247,365,235
19,246,363,235
19,244,361,233
19,243,359,231
19,242,357,231
19,240,355,230
19,240,354,229
19,238,352,228
19,237,350,227
19,236,348,226
19,235,347,225
18,233,345,224
18,231,344,223
18,231,342,222
18,230,339,221
18,228,338,220
17,227,336,220
17,226,335,219
18,265,333,218
17,263,332,217
17,262,329,216
17,260,327,216
17,258,327,214
16,257,325,214
16,255,323,212
16,254,321,211
16,252,319,211
16,250,319,210
16,249,317,209
16,280,316,207
16,279,314,207
15,277,312,206
15,275,312,205
15,273,310,205
15,271,308,204
15,270,307,203
15,268,305,202
15,267,304,201
15,265,302,199
15,263,301,199
15,268,299,199
14,282,298,198
14,280,295,197
14,279,295,195
14,276,294,195
14,275,292,194
14,273,291,194
14,271,290,193
14,270,287,192
14,269,287,191
13,267,285,191
14,267,284,190
13,270,283,189
13,268,281,188
13,267,280,187
13,265,279,187
13,263,278,186
13,262,276,185
13,261,275,184
13,259,274,184
13,258,272,183
13,255,271,182
12,255,270,181
12,254,269,181
12,252,267,179
12,251,266,179
12,249,265,179
12,248,263,178
12,246,263,177
12,245,261,176
12,244,260,175
12,243,259,175
12,241,258,174
12,240,257,174
11,240,255,173
11,239,254,172
11,237,253,172
11,236,252,171
11,235,251,170
11,233,249,169
11,231,248,169
11,231,248,167
11,230,246,167
11,228,245,167
11,227,244,166
11,240,243,165
10,239,242,165
10,238,241,163
10,236,240,163
10,235,239,163
10,233,238,162
10,231,236,161
10,231,236,161
9,230,234,159
9,228,233,159
9,227,231,159
9,226,231,158
9,262,231,158
9,259,230,157
9,258,229,156
9,257,227,156
9,255,227,155
9,254,225,155
9,252,225,154
9,251,224,153
9,249,223,153
9,248,222,152
9,247,221,152
9,257,220,152
9,279,220,151
7,277,219,150
7,275,218,149
7,273,217,149
7,271,216,149
7,271,215,147
7,269,214,147
7,267,213,147
7,266,212,146
7,263,211,145
7,263,211,145
7,263,209,144
7,263,209,143
7,263,207,143
7,261,207,143
7,259,206,142
7,258,205,142
7,256,205,141
7,255,204,141
7,254,203,140
7,252,202,140
7,251,201,139
7,249,199,139
7,251,199,138
7,249,199,137
7,248,198,137
7,247,197,137
7,246,196,135
7,243,195,135
7,243,195,135
6,242,194,135
6,240,193,134
6,239,192,134
6,238,192,133
6,237,191,133
6,249,190,132
6,248,189,131
6,246,188,131
6,244,188,130
6,243,187,130
6,242,187,129
6,241,185,129
6,240,184,128
6,238,184,127
6,237,184,127
6,236,183,127
6,237,182,126
6,248,181,126
5,246,179,126
6,245,179,125
5,243,179,125
5,242,178,124
5,240,177,124
5,240,177,123
5,238,176,123
5,237,175,122
5,236,174,122
5,234,174,121
5,233,173,121
5,231,172,120
5,231,172,120
5,230,171,120
5,228,170,120
5,227,169,119
5,226,169,118
5,225,167,118
5,224,167,117
5,223,167,117
5,222,166,117
5,220,166,116
4,222,165,115
4,221,165,115
4,220,163,115
4,219,163,114
4,217,162,114
4,216,162,113
4,216,161,113
4,215,159,112
4,214,159,112
3,212,159,112
3,211,158,111
4,211,158,111
4,247,157,111
4,245,157,110
4,243,156,110
4,243,156,109
3,241,155,109
4,240,154,108
3,238,153,108
4,237,153,108
3,236,152,107
3,235,152,107
4,233,152,107
3,248,151,106
3,265,150,105
3,263,149,105
3,261,149,105
3,259,148,105
3,258,147,103
3,256,147,103
3,255,146,103
3,254,146,103
3,252,145,102
3,251,145,102
3,249,144,102
3,260,143,101
3,259,143,101
3,257,143,100
3,255,142,99
3,254,141,100
