12,88,0,14
12,88,1,16
12,88,0,24
12,87,0,24
13,87,0,24
12,86,0,23
12,86,0,23
12,85,0,23
12,85,0,23
12,85,1,23
12,84,0,22
12,83,0,22
12,83,0,22
12,83,0,22
12,83,0,22
12,82,0,22
12,83,0,22
12,82,0,22
11,83,0,22
11,82,0,21
11,81,0,21
11,81,0,21
11,81,0,21
12,80,0,21
15,80,0,20
15,79,0,21
14,79,0,20
15,79,0,20
14,79,0,21
14,81,0,21
14,83,0,20
14,82,0,20
14,82,1,20
14,81,0,20
14,81,0,19
14,81,1,19
14,80,0,19
14,79,0,19
14,79,0,19
13,79,0,19
14,79,0,19
14,79,0,19
13,78,0,19
13,78,0,19
13,79,1,19
13,79,0,19
13,79,0,19
13,78,0,19
13,78,0,19
13,78,1,19
13,78,0,19
13,77,1,19
14,77,1,19
14,76,1,19
13,76,0,18
14,76,1,18
13,76,1,18
14,83,1,18
13,85,1,18
13,85,2,18
13,83,1,18
13,83,1,17
13,83,1,17
13,83,1,18
13,82,1,18
13,82,1,17
13,81,1,17
13,81,1,17
13,81,1,17
13,80,1,18
13,80,1,19
13,79,1,24
13,79,1,24
13,79,1,24
12,78,1,24
13,78,1,24
12,78,1,23
12,78,1,23
14,77,1,23
22,77,1,23
22,77,1,22
22,76,1,22
22,76,1,22
22,76,1,22
21,75,1,22
21,75,1,23
21,75,1,22
21,74,1,22
21,74,1,22
20,73,1,22
21,73,1,22
20,73,1,22
20,73,1,22
20,71,1,22
20,71,1,21
19,71,1,21
19,71,1,22
19,71,1,23
19,89,1,55
19,116,1,54
19,115,1,54
19,114,1,53
19,113,1,53
19,113,1,53
19,112,1,52
19,112,1,52
19,111,1,51
19,111,1,52
19,110,1,51
18,109,1,51
18,109,1,51
18,109,1,50
18,108,1,50
18,108,1,50
18,107,1,50
18,107,1,49
17,106,1,49
18,105,1,49
17,105,1,49
18,103,1,49
18,103,1,48
18,103,1,48
18,103,1,48
18,102,1,47
17,102,1,47
18,102,1,47
18,101,1,47
17,101,1,47
17,100,1,46
17,99,1,46
17,99,0,46
17,99,1,46
17,98,1,46
17,98,1,45
17,97,1,45
17,97,0,45
17,97,1,45
17,96,1,45
16,96,0,44
16,96,1,44
16,96,0,44
16,95,1,44
16,94,0,44
15,94,1,44
16,94,1,43
15,94,1,43
15,93,0,43
15,93,1,43
15,92,0,42
15,92,1,42
15,91,1,42
15,91,1,42
15,91,1,42
15,90,1,41
15,90,0,44
15,89,0,44
15,89,1,44
14,89,1,44
15,88,1,43
14,88,1,83
15,88,1,173
14,88,1,253
15,87,0,307
14,86,0,329
14,86,0,326
14,86,0,324
14,91,0,321
14,91,0,319
14,90,1,317
13,90,1,316
14,89,0,314
14,89,0,312
13,89,0,389
15,88,1,495
16,88,4,614
15,88,9,750
16,87,11,877
15,86,12,899
15,86,13,887
15,111,12,877
15,110,12,865
15,109,12,856
15,109,12,846
15,108,12,839
14,108,12,831
15,107,12,822
14,107,12,815
14,105,11,806
15,105,12,798
15,105,12,792
14,103,11,783
14,103,11,777
15,103,12,768
14,103,11,763
14,103,17,755
14,102,86,750
13,101,106,743
14,101,105,737
14,101,103,729
13,99,103,724
14,99,103,718
13,99,102,711
13,99,102,707
13,99,101,700
13,99,100,696
13,98,100,709
13,98,99,866
13,97,99,901
13,97,99,909
13,96,98,913
13,96,98,915
13,96,97,917
13,95,97,918
12,94,96,920
12,98,96,920
12,99,96,921
13,99,95,922
12,98,94,921
12,98,94,918
12,97,93,905
12,96,93,886
12,96,93,875
13,96,92,867
13,95,92,859
13,95,91,895
13,94,91,907
13,94,91,910
13,94,89,913
13,93,89,915
13,92,89,917
13,92,89,919
12,92,88,920
13,91,88,921
14,91,88,922
17,90,88,922
17,90,87,921
17,89,86,917
17,89,86,893
17,89,86,882
16,92,86,901
17,92,85,907
17,91,85,911
16,91,85,914
16,90,85,916
16,90,87,917
16,89,87,920
17,88,86,920
16,88,86,919
17,88,85,914
17,88,85,898
17,87,84,881
17,87,83,873
17,92,83,865
16,92,83,857
16,91,83,847
16,91,83,840
16,90,82,833
15,89,82,826
16,89,81,817
17,89,81,810
16,88,80,804
16,88,80,798
16,88,79,789
16,87,79,782
16,88,79,777
15,87,79,771
15,86,78,762
15,86,78,756
15,86,78,751
16,85,77,780
15,85,76,899
19,84,76,907
19,84,76,911
19,83,76,913
19,83,76,915
19,83,75,914
18,83,75,909
19,82,74,892
18,81,74,879
18,81,73,871
17,81,73,863
18,81,73,856
18,80,73,845
18,79,71,838
19,79,71,831
19,79,71,824
19,79,71,815
19,79,71,807
19,78,70,801
19,78,70,795
19,78,70,786
18,77,70,780
18,77,69,774
18,76,69,768
18,76,69,760
18,76,68,754
19,76,68,748
19,75,67,742
19,75,67,735
19,75,67,729
18,74,67,725
19,90,67,719
19,89,66,711
18,89,66,707
18,88,66,702
19,88,65,697
18,88,65,691
18,87,64,686
25,86,64,681
25,86,63,677
25,86,63,671
25,85,65,666
25,84,65,662
25,84,65,658
25,85,64,654
24,84,63,647
24,84,63,643
24,83,63,639
24,83,63,635
24,83,63,630
24,82,62,626
24,82,62,622
24,81,62,618
24,81,62,613
24,81,61,609
23,80,61,606
23,89,60,601
23,88,60,597
23,88,60,593
22,88,60,590
22,87,60,587
22,86,59,582
26,87,59,579
26,86,59,575
26,85,59,572
25,85,59,568
26,85,58,564
25,84,58,561
25,83,58,558
25,83,57,553
25,83,57,551
25,83,57,547
25,82,57,544
24,81,56,540
24,81,56,537
24,81,56,535
25,80,56,531
25,80,56,527
24,79,56,525
24,79,55,522
24,86,55,519
24,88,54,515
24,87,54,513
24,87,54,510
24,86,54,507
24,85,53,504
23,85,53,501
24,85,53,499
24,84,103,496
24,83,148,492
24,83,157,489
24,83,157,487
23,82,155,484
24,83,154,481
23,83,153,478
23,82,153,476
22,82,152,473
23,82,152,471
22,81,151,467
22,81,149,465
23,80,149,463
23,80,148,460
23,79,162,457
22,79,163,455
22,79,161,453
22,78,161,449
22,78,159,448
22,78,159,445
21,77,158,443
22,77,157,440
21,76,156,438
30,76,156,435
34,75,155,433
33,75,154,431
33,75,153,429
33,75,152,426
33,82,152,423
32,81,151,422
32,81,150,419
32,81,149,418
32,80,148,415
31,79,147,414
31,79,147,411
31,79,146,409
31,78,145,407
31,78,145,404
31,78,144,403
31,77,143,400
30,89,143,399
30,88,142,396
30,88,141,395
30,87,141,393
30,87,140,391
29,86,139,389
29,85,139,387
29,85,138,385
29,84,137,383
29,84,137,381
29,84,135,380
28,83,135,377
28,88,135,376
28,87,134,395
28,86,134,391
28,86,133,390
28,85,132,387
28,85,131,385
27,84,131,382
27,84,130,380
27,83,129,377
27,83,129,376
27,83,128,374
27,86,127,371
26,91,127,370
26,90,126,368
26,89,126,366
26,89,125,365
25,88,124,363
25,88,124,361
25,88,124,359
25,87,123,358
25,87,123,355
25,86,121,354
25,85,121,352
25,91,120,351
25,91,120,349
24,91,120,361
24,90,119,359
24,89,118,357
24,89,118,354
24,89,117,353
24,88,117,350
24,88,116,349
24,88,115,347
24,87,115,345
24,86,115,344
24,87,114,342
23,86,113,341
23,86,113,339
23,86,112,337
23,85,112,335
22,85,112,334
22,84,111,333
22,83,110,331
22,83,110,329
22,83,109,327
22,82,109,327
22,82,108,325
22,98,108,323
21,98,107,322
21,97,107,319
21,97,106,319
21,96,106,318
21,96,105,316
21,95,105,315
21,94,103,313
21,94,103,312
21,93,103,311
20,93,103,309
20,92,103,308
20,96,102,307
20,96,102,305
20,95,101,304
19,95,100,302
19,94,100,301
19,94,99,300
19,93,99,299
19,93,99,297
20,92,98,295
20,92,98,295
19,91,98,294
19,105,97,293
19,119,97,291
19,118,96,290
19,118,96,288
19,117,96,287
19,116,95,286
19,115,95,285
24,115,94,284
27,114,94,282
27,114,93,281
27,113,100,280
27,112,101,279
27,115,100,277
26,115,99,276
26,115,99,275
26,114,98,274
26,113,98,273
25,112,97,271
25,112,114,271
25,111,147,269
25,111,147,268
25,110,145,267
25,110,145,265
25,109,143,265
25,118,143,263
24,117,142,262
24,117,141,261
24,115,141,259
24,115,140,259
24,114,139,257
25,114,138,256
25,113,137,255
25,112,137,254
24,112,135,253
24,111,135,252
24,112,135,254
24,111,134,253
24,111,133,252
24,110,204,251
24,110,294,249
24,109,421,248
30,108,494,247
30,107,489,246
30,107,485,245
30,106,481,243
30,106,478,243
29,114,473,242
29,113,471,241
29,113,467,240
28,112,464,239
29,112,461,238
28,111,459,236
30,110,455,236
33,109,452,235
32,109,449,233
32,108,446,232
32,108,444,231
31,120,441,231
31,143,438,230
31,143,435,229
31,142,432,227
31,141,430,227
31,140,427,226
31,139,423,225
31,139,422,224
31,137,419,223
31,137,417,222
31,135,415,221
30,140,413,220
31,146,409,219
30,145,408,219
30,144,405,217
30,143,403,217
30,142,400,222
30,141,398,221
31,141,396,219
31,140,393,218
30,139,391,217
30,138,389,216
30,138,387,216
30,137,384,214
30,135,382,213
29,135,380,212
29,135,378,211
29,134,376,210
29,133,374,209
29,132,371,208
29,131,370,207
28,131,368,207
28,131,366,206
28,129,364,205
27,129,362,204
27,128,359,204
28,127,359,203
27,127,356,202
27,126,355,201
27,126,353,199
27,125,350,199
28,124,349,198
27,124,347,198
27,123,345,197
27,123,344,196
27,125,342,195
26,124,339,194
26,123,338,194
27,122,335,193
26,121,334,192
26,121,333,192
31,121,331,191
32,120,329,190
31,119,327,189
31,118,326,188
31,118,324,188
31,155,323,203
31,174,321,201
31,172,319,199
30,171,318,199
30,169,316,198
30,169,315,197
30,167,313,195
30,167,312,195
30,166,310,194
29,165,308,193
29,164,307,192
29,163,305,191
29,163,304,190
29,161,302,189
28,161,301,188
28,159,299,187
28,159,298,186
28,158,295,185
28,157,295,185
28,157,294,184
28,156,291,184
28,155,291,182
27,154,289,182
27,153,287,181
27,152,287,179
27,152,285,179
27,151,284,178
26,150,282,178
26,149,281,177
31,148,280,177
31,147,278,176
31,147,277,175
31,146,275,175
30,145,275,173
30,145,273,173
30,143,271,173
30,143,271,171
30,142,269,171
29,142,268,170
29,141,267,169
31,140,265,169
30,140,263,167
30,139,263,167
30,138,262,167
30,137,261,167
29,158,259,165
29,157,258,165
29,156,257,164
29,155,255,163
28,154,254,163
29,153,253,162
29,153,252,162
31,152,251,161
31,151,249,159
31,150,248,159
31,149,248,159
30,148,247,158
30,147,245,158
30,147,243,157
30,146,243,156
30,145,242,156
29,144,241,156
30,143,240,154
