
14,12,0,39,36,1,

14,12,1,39,36,0,

14,11,1,39,35,1,

14,12,0,38,36,1,

14,12,1,39,35,0,

14,12,1,38,35,1,

14,11,1,38,35,1,

13,11,1,38,35,1,

14,12,1,37,34,0,

13,11,1,37,34,1,

13,11,1,37,34,1,

14,11,1,37,34,0,

13,10,1,37,34,1,

13,11,0,37,34,1,

13,11,1,37,34,0,

13,11,1,36,34,1,

13,11,1,36,33,1,

12,11,1,36,33,0,

13,10,1,35,33,1,

12,10,1,36,33,1,

13,11,1,35,33,1,

13,10,1,35,32,1,

12,10,0,35,33,1,

12,11,1,35,33,0,

13,10,1,35,31,0,

13,10,1,35,31,0,

13,10,1,63,33,1,

12,10,0,71,32,1,

13,10,1,71,32,0,

13,9,1,71,32,1,

12,10,1,71,32,1,

12,10,1,71,31,1,

12,10,0,71,31,1,

12,9,1,71,31,1,

12,9,0,70,31,1,

12,9,1,70,31,1,

12,9,1,69,31,0,

12,9,1,69,31,1,

12,9,1,69,31,1,

12,10,1,68,31,1,

12,9,1,68,30,1,

12,11,0,67,30,1,

12,12,1,67,30,1,

12,11,0,67,30,1,

12,11,1,67,30,1,

12,11,1,67,30,1,

12,11,1,66,30,0,

11,11,0,66,30,1,

11,11,1,65,29,1,

11,11,1,65,29,0,

11,11,0,65,29,1,

11,10,0,64,29,0,

11,11,1,64,29,1,

11,11,0,64,29,1,

11,11,0,63,28,1,

11,11,0,63,28,1,

11,11,1,63,28,1,

11,11,0,63,28,1,

11,11,1,63,28,1,

10,11,1,62,28,1,

11,10,1,62,28,1,

10,10,0,62,28,1,

11,10,1,62,27,0,

10,10,1,61,27,1,

10,11,1,61,27,1,

10,10,1,61,27,1,

13,12,1,60,27,1,

17,15,0,60,26,1,

17,17,1,60,26,0,

17,18,0,59,26,0,

17,17,1,59,26,1,

16,17,1,59,27,1,

17,17,0,59,25,1,

16,17,1,59,26,1,

17,17,1,58,26,1,

16,17,1,58,25,0,

16,16,0,58,25,1,

16,16,0,57,25,1,

15,17,1,57,25,1,

16,16,0,57,25,0,

16,16,0,57,25,1,

16,16,1,56,25,1,

15,16,1,56,24,0,

15,15,0,56,25,1,

15,15,1,56,24,1,

15,16,1,56,24,0,

15,15,0,56,24,0,

