
34,25,1,71,18,1,

34,26,1,71,18,1,

34,25,1,71,18,0,

34,25,1,71,18,1,

34,25,1,71,17,1,

33,25,0,71,17,1,

33,25,0,71,18,1,

33,25,1,70,17,1,

33,25,1,70,17,1,

32,24,1,69,17,1,

32,25,1,69,17,1,

32,24,1,69,17,0,

31,25,1,69,17,0,

32,24,1,68,17,1,

32,24,0,67,17,1,

31,24,1,68,17,1,

31,24,1,67,16,1,

31,24,1,67,25,1,

31,24,1,67,25,1,

31,24,0,67,25,1,

31,23,1,66,25,1,

31,24,1,66,24,1,

31,23,0,66,25,1,

30,22,1,65,24,0,

30,23,0,65,24,1,

30,22,0,65,24,1,

30,23,1,64,24,1,

29,22,0,64,24,1,

29,22,1,63,24,0,

29,23,0,63,24,1,

30,22,1,63,23,1,

29,22,1,63,23,0,

29,22,1,63,23,1,

29,22,0,62,23,1,

28,21,0,62,23,1,

29,21,0,62,23,1,

28,21,1,62,22,1,

29,21,0,61,22,1,

29,21,1,61,22,1,

28,21,0,61,22,1,

28,21,1,60,22,1,

28,21,0,61,22,1,

28,20,1,60,22,1,

28,20,1,60,21,0,

27,20,1,60,21,1,

27,20,1,60,22,1,

28,20,1,59,21,1,

27,20,0,59,20,1,

27,19,0,59,21,1,

27,19,1,58,20,1,

27,19,1,58,20,1,

26,19,1,58,21,1,

26,19,1,58,21,1,

26,31,1,57,20,0,

26,31,1,57,20,1,

25,31,0,57,20,1,

25,31,1,56,20,0,

25,31,1,56,19,1,

25,31,0,56,19,1,

25,31,1,56,19,1,

25,30,1,56,19,0,

25,30,1,56,19,1,

25,30,0,55,19,1,

25,30,0,55,19,1,

25,30,1,55,19,1,

25,29,1,55,19,1,

24,30,0,54,21,1,

24,29,1,54,25,1,

25,29,1,54,24,1,

24,29,0,53,24,0,

24,29,1,53,24,1,

24,29,1,53,24,1,

24,29,1,52,24,1,

24,28,1,53,24,1,

24,28,1,52,24,1,

24,28,1,52,24,1,

23,28,1,51,24,1,

23,28,1,52,24,1,

24,27,0,51,24,1,

22,28,1,51,23,1,

23,30,0,51,23,1,

23,30,1,51,23,1,

23,30,1,50,23,2,

22,30,1,50,22,1,

22,30,1,50,23,1,

22,29,1,50,22,1,

22,29,0,49,22,1,

22,29,1,49,22,1,

22,29,1,49,22,1,

22,29,0,49,22,1,

22,28,0,49,21,1,

22,28,1,48,22,1,

22,29,0,48,21,1,

22,29,1,48,25,1,

22,28,1,48,25,1,

22,29,1,48,25,0,

21,28,1,47,25,0,

21,28,1,48,25,1,

21,28,1,47,25,1,

21,27,1,47,24,1,

21,27,0,47,24,0,

