
18,53,7,31,25,7,

18,53,7,31,25,7,

57,54,8,31,25,8,

60,53,9,31,25,8,

60,52,7,31,24,7,

60,52,7,31,24,7,

59,51,7,30,24,7,

59,52,7,30,25,7,

59,53,7,30,24,7,

58,52,8,30,24,8,

59,52,7,30,25,7,

58,51,7,30,24,8,

57,52,7,30,24,7,

57,51,8,30,24,8,

57,51,7,29,24,8,

56,51,7,30,24,8,

56,51,8,29,24,7,

56,51,9,29,23,7,

56,51,8,28,24,9,

56,50,8,29,24,7,

56,50,7,29,25,8,

56,53,8,29,31,8,

56,53,7,68,31,7,

54,53,8,92,31,7,

54,52,7,91,31,7,

54,52,7,91,30,8,

54,51,7,90,30,8,

54,51,8,89,30,9,

54,51,8,88,30,8,

53,51,8,89,30,7,

53,51,7,88,29,7,

53,50,8,88,30,9,

52,51,9,88,29,8,

52,50,8,88,29,7,

52,56,7,88,29,7,

52,55,9,87,29,7,

51,56,7,86,29,7,

51,55,7,85,29,7,

51,54,7,85,29,7,

51,54,8,85,28,7,

51,54,7,84,28,7,

50,54,8,84,28,7,

50,53,7,84,28,8,

50,53,7,83,28,8,

50,53,8,83,28,7,

50,52,7,83,28,7,

50,52,7,82,28,8,

49,53,8,82,28,7,

49,53,8,81,27,8,

49,53,8,81,27,7,

48,52,7,81,27,8,

48,53,9,80,28,8,

48,52,7,79,27,7,

48,51,7,80,27,8,

48,51,8,79,27,7,

60,51,7,79,27,8,

60,50,9,78,26,8,

60,51,8,79,26,8,

60,50,7,78,26,7,

60,50,9,78,26,7,

59,51,8,78,27,7,

59,50,7,77,26,7,

59,50,8,77,25,8,

58,50,7,77,25,8,

58,49,8,76,26,7,

58,50,8,76,25,9,

58,49,8,76,25,8,

57,49,7,75,26,7,

57,49,7,75,25,9,

57,49,9,75,25,8,

57,48,7,75,25,8,

56,48,8,74,25,9,

56,48,8,74,25,7,

56,54,8,73,24,7,

56,53,9,73,24,8,

55,53,9,73,24,8,

56,53,7,73,25,7,

56,53,7,73,24,8,

56,53,8,72,35,7,

55,52,8,72,35,8,

54,52,7,71,35,7,

54,51,9,71,35,7,

54,52,9,71,35,9,

54,51,7,71,35,7,

53,51,8,70,35,8,

53,51,9,70,35,7,

53,56,9,70,34,9,

52,55,7,70,34,8,

53,55,8,69,34,7,

52,56,8,69,38,7,

52,54,7,69,44,7,

51,55,8,68,44,7,

51,54,7,68,44,7,

51,54,8,68,44,8,

51,53,8,69,43,7,

51,53,8,67,43,8,

50,53,7,67,43,7,

50,53,7,67,41,9,

50,53,7,66,42,7,

50,62,9,66,42,7,

50,71,7,66,42,8,

49,71,7,66,41,7,

49,70,7,66,41,7,

49,70,8,66,41,8,

49,70,8,66,41,7,

49,70,7,65,39,7,

49,69,8,65,41,9,

48,69,9,64,39,7,

