
14,57,4,42,25,4,

15,57,3,42,25,3,

14,56,4,42,25,3,

14,56,4,42,25,4,

14,56,4,42,25,4,

14,56,3,41,25,4,

15,56,3,41,25,3,

14,56,3,41,25,3,

14,55,3,41,25,4,

14,54,4,40,24,4,

14,54,3,41,24,4,

14,54,4,39,25,4,

14,54,3,39,24,4,

14,53,3,39,24,5,

14,53,4,39,24,4,

13,53,4,39,24,4,

13,53,3,39,24,4,

14,53,4,39,24,3,

13,53,5,39,24,4,

13,53,4,39,24,4,

13,52,4,39,24,4,

13,52,4,39,23,4,

14,51,3,38,24,4,

13,51,4,38,23,3,

13,51,3,38,23,3,

13,51,4,37,22,5,

13,51,4,37,23,3,

13,51,3,38,22,4,

13,51,3,37,22,3,

13,50,3,37,22,5,

13,50,4,37,21,4,

12,50,3,37,22,3,

12,50,3,37,21,4,

13,49,5,36,22,3,

12,49,4,36,21,4,

15,48,3,36,21,4,

15,49,3,36,22,3,

15,48,4,35,21,4,

15,48,4,35,21,3,

15,48,3,35,21,4,

15,48,3,35,20,3,

15,48,4,35,20,4,

15,47,4,35,20,4,

15,47,3,35,21,3,

14,47,4,35,20,4,

15,47,3,34,20,4,

14,46,3,35,20,3,

14,46,4,35,20,4,

15,46,4,39,22,4,

17,46,4,39,21,3,

17,45,3,39,20,4,

17,46,4,39,20,3,

16,46,4,38,20,4,

17,46,3,37,21,4,

16,45,4,38,20,4,

17,45,3,38,20,4,

16,44,3,38,20,4,

16,44,3,37,20,4,

15,44,4,37,19,4,

16,44,3,37,19,4,

16,44,3,37,19,4,

16,43,3,37,20,4,

17,44,4,36,19,4,

17,44,3,36,19,4,

16,43,3,36,19,3,

16,43,5,36,19,3,

16,43,3,35,19,3,

16,43,4,35,19,3,

16,42,3,35,19,4,

16,41,4,35,19,4,

16,42,3,35,18,3,

16,42,4,35,18,3,

16,41,4,34,19,4,

16,41,3,34,18,3,

22,41,4,35,18,4,

21,41,4,34,18,4,

21,41,4,34,18,4,

22,41,3,34,19,4,

21,39,3,34,17,4,

21,39,3,33,18,3,

21,39,3,34,17,4,

20,39,4,33,18,3,

20,39,3,33,17,4,

21,39,3,33,18,4,

20,39,4,32,17,3,

20,39,3,33,17,4,

20,39,4,32,18,3,

20,39,4,32,17,4,

21,39,3,33,17,4,

21,39,4,33,17,4,

21,38,4,31,16,4,

21,38,4,31,17,4,

21,38,3,31,16,4,

21,38,4,31,16,4,

20,38,4,31,16,4,

20,37,3,31,17,4,

20,37,3,31,16,3,

20,37,3,31,17,5,

19,37,4,31,15,3,

19,36,3,30,16,3,

20,37,4,31,16,4,

20,37,4,30,16,3,

19,36,4,30,15,4,

19,35,4,30,15,3,

19,35,4,30,15,5,

20,36,3,30,16,4,

19,36,3,30,16,3,

19,36,4,30,15,3,

