
36,28,0,94,47,0,

36,27,0,94,48,0,

36,27,0,93,47,0,

36,27,0,93,47,0,

35,27,0,92,47,0,

35,27,0,92,46,0,

35,27,0,92,46,0,

35,27,0,91,46,0,

35,26,0,91,46,0,

35,26,0,91,46,0,

35,27,0,90,45,0,

34,28,0,90,45,0,

35,28,0,89,45,0,

34,28,0,89,45,0,

34,28,0,89,44,0,

34,28,0,88,46,0,

33,28,0,88,46,0,

34,27,0,88,46,0,

33,27,0,88,46,0,

33,27,0,87,46,0,

33,27,0,87,45,0,

33,27,0,86,45,0,

32,27,0,86,45,0,

32,27,0,86,44,0,

32,27,0,85,44,0,

31,26,0,85,44,0,

31,26,0,85,44,0,

31,26,0,84,44,0,

31,26,0,84,43,0,

31,26,0,83,43,0,

31,25,0,83,43,0,

31,25,0,83,43,0,

31,25,0,82,43,0,

30,25,0,83,43,0,

31,25,0,82,42,0,

30,25,0,82,42,0,

30,24,0,81,42,0,

30,25,0,81,41,0,

30,24,0,81,41,0,

30,24,0,80,41,0,

30,24,0,79,41,0,

29,24,0,79,41,0,

29,24,0,79,39,0,

29,24,0,79,39,0,

29,24,0,79,39,0,

29,24,0,78,39,0,

29,24,0,78,39,0,

29,23,0,78,39,0,

29,23,0,77,39,0,

28,24,0,77,39,0,

32,24,0,77,39,0,

32,24,0,76,39,0,

32,24,0,76,39,0,

31,24,0,76,38,0,

31,24,0,76,38,0,

31,24,0,75,38,0,

31,23,0,75,38,0,

31,24,0,75,38,0,

31,23,0,74,37,0,

31,23,0,74,37,0,

31,23,0,74,37,0,

31,23,0,134,37,0,

30,22,0,184,37,0,

31,22,0,183,37,0,

31,22,0,181,36,0,

31,22,0,180,36,0,

31,22,0,179,36,0,

31,22,0,179,36,0,

30,22,0,177,35,0,

30,21,0,177,35,0,

30,21,0,176,35,0,

30,21,0,175,35,0,

30,21,0,174,35,0,

30,21,0,173,35,0,

30,21,0,173,35,0,

37,23,0,172,34,0,

37,23,0,170,34,0,

36,22,0,170,34,0,

36,22,0,169,34,0,

36,22,0,168,33,0,

35,22,0,167,33,0,

35,22,0,166,33,0,

35,22,0,166,33,0,

35,21,0,166,33,0,

35,21,0,164,32,0,

35,21,0,163,33,0,

35,21,0,163,32,0,

34,25,0,163,32,0,

35,29,0,161,33,0,

35,29,0,161,31,0,

35,28,0,159,31,0,

35,28,0,159,31,0,

34,28,0,159,31,0,

34,28,0,158,31,0,

34,28,0,157,31,0,

34,28,0,156,31,0,

33,27,0,156,31,0,

33,27,0,155,31,0,

33,27,0,154,30,0,

33,27,0,154,30,0,

33,27,0,153,30,0,

33,26,0,152,30,0,

32,26,0,152,30,1,

32,26,0,151,29,0,

32,26,0,151,29,0,

31,25,0,150,29,0,

31,25,0,149,29,0,

31,25,0,148,29,0,

31,25,0,148,29,0,

31,25,0,147,29,0,

31,25,0,147,28,0,

31,25,0,146,29,0,

31,32,0,145,28,0,

31,33,0,145,28,0,

31,33,0,144,28,0,

30,33,0,143,28,0,

30,32,0,143,28,0,

31,32,0,142,27,0,

30,32,0,141,27,0,

30,31,0,141,27,0,

30,31,0,141,27,0,

29,31,0,140,27,0,

30,31,0,139,27,0,

30,33,0,139,27,0,

60,43,0,138,26,0,

90,50,0,137,26,0,

89,50,0,137,27,0,

89,49,0,135,26,0,

88,49,0,135,26,0,

88,48,0,135,26,0,

88,48,0,135,26,0,

87,48,0,134,26,0,

86,48,0,134,25,0,

86,48,0,133,25,0,

86,48,0,132,25,0,

85,47,0,131,25,0,

84,47,0,143,25,0,

84,47,0,147,30,0,

83,47,0,147,30,0,

83,46,0,147,29,0,

83,46,0,145,29,0,

82,46,0,145,29,0,

82,45,0,144,29,0,

81,45,0,143,29,0,

81,45,0,143,28,0,

81,45,0,142,28,0,

80,45,0,142,28,0,

80,44,0,141,28,0,

79,44,0,140,28,0,

79,44,0,140,28,0,

79,44,0,155,28,0,

78,44,0,173,61,0,

78,43,0,172,114,0,

78,43,0,171,144,0,

77,43,0,171,143,0,

77,43,0,169,142,0,

77,42,0,167,141,0,

76,42,0,167,140,0,

76,41,0,167,139,0,

75,42,0,166,138,0,

75,41,0,165,138,0,

75,41,0,164,137,0,

74,41,0,163,135,0,

73,41,0,163,135,0,

73,41,0,162,135,0,

73,39,0,161,134,0,

71,39,0,160,133,0,

71,39,0,159,133,0,

71,39,0,159,132,0,

71,39,0,158,131,0,

71,39,0,157,131,0,

71,39,0,157,130,0,

71,39,0,156,129,0,

70,39,0,155,129,0,

70,39,0,155,128,0,

70,39,0,154,127,0,

69,39,0,153,127,0,

69,39,0,152,126,0,

69,39,0,152,125,0,

68,39,0,151,125,0,

68,38,0,150,124,0,

67,38,0,150,124,0,

67,38,0,149,123,0,

67,38,0,148,122,0,

67,38,0,147,122,0,

66,37,0,147,121,0,

66,37,0,146,121,0,

65,37,0,145,120,0,

65,37,0,145,120,0,

65,37,0,144,120,0,

65,36,0,143,193,0,

64,36,0,143,190,0,

63,36,0,142,190,0,

63,35,0,141,188,0,

63,35,0,141,187,0,

63,35,0,140,186,0,

63,35,0,140,185,0,

62,35,0,139,184,0,

62,35,0,139,183,0,

62,34,0,138,182,0,

61,34,0,137,181,0,

61,34,0,136,180,0,

61,34,0,135,186,0,

60,34,0,135,278,0,

61,33,0,135,370,0,

60,33,0,134,396,0,

60,33,0,134,395,0,

89,33,0,133,391,0,

93,36,0,132,388,0,

92,36,0,131,385,0,

92,35,0,131,384,0,

91,35,0,130,381,0,

90,35,0,130,379,0,

90,35,0,129,376,0,

89,35,0,129,374,1,

89,35,0,127,371,0,

88,34,0,127,370,0,

88,34,0,127,367,0,

88,34,0,126,366,0,

88,39,0,126,363,0,

87,39,0,125,361,0,

86,39,0,125,359,0,

85,39,0,124,357,0,

85,38,0,124,355,0,

85,38,0,123,353,0,

84,38,0,123,351,0,

