
98,84,53,62,64,51,

98,83,54,62,63,51,

99,83,54,62,63,52,

98,83,54,63,63,51,

97,83,54,63,64,52,

98,83,54,62,64,52,

98,84,54,63,64,53,

99,84,54,62,63,52,

98,83,55,63,65,52,

98,83,54,63,65,54,

98,83,54,63,64,54,

98,85,56,64,66,55,

99,87,57,64,67,55,

99,87,57,66,67,57,

102,88,59,67,70,59,

103,90,62,70,71,61,

106,93,64,73,76,66,

123,103,79,93,83,71,

156,115,70,90,81,70,

135,89,67,86,78,69,

134,89,66,87,78,70,

137,135,71,90,80,70,

134,177,67,87,79,69,

134,177,68,87,78,69,

132,174,67,86,77,68,

131,173,67,85,77,68,

131,173,67,85,77,68,

131,173,69,86,78,71,

150,175,71,115,88,71,

152,173,71,143,100,71,

148,171,71,141,98,71,

147,169,72,141,102,73,

147,173,74,141,111,73,

145,169,74,138,110,71,

144,167,73,137,109,73,

143,167,74,137,109,73,

143,167,74,135,108,73,

142,166,75,135,109,74,

153,167,75,135,108,74,

152,166,75,135,108,73,

152,164,75,135,108,74,

151,165,74,134,115,74,

150,165,75,134,114,75,

150,164,74,133,113,73,

147,163,74,131,113,73,

147,162,73,131,112,73,

148,163,75,132,113,74,

147,162,75,133,114,76,

149,164,77,134,114,77,

149,163,77,134,114,76,

149,163,78,135,116,78,

150,166,79,135,117,79,

152,169,83,138,121,86,

161,181,98,153,127,102,

155,172,100,140,121,103,

152,169,105,135,117,105,

162,165,107,147,114,103,

203,161,105,144,112,103,

204,158,103,143,113,103,

202,158,104,142,121,103,

201,162,103,141,127,103,

199,166,102,140,127,102,

197,172,101,139,124,100,

195,169,99,137,124,99,

195,169,101,137,123,100,

194,170,100,139,123,99,

193,167,100,138,123,99,

193,167,100,137,122,98,

190,166,98,135,120,98,

191,166,99,135,121,99,

189,165,99,136,120,98,

189,164,99,135,120,97,

187,163,97,134,119,97,

186,163,97,134,118,97,

185,162,97,133,119,96,

186,162,97,134,120,98,

186,163,99,135,120,99,

187,164,98,135,120,97,

185,162,99,135,120,99,

187,163,100,135,122,100,

189,166,102,139,125,105,

193,172,111,147,140,113,

186,164,101,135,120,101,

184,163,99,133,119,99,

183,161,98,133,119,98,

183,159,97,133,117,96,

185,159,96,131,116,96,

184,157,96,131,115,95,

183,156,95,131,115,96,

182,157,95,130,115,95,

182,159,95,131,115,93,

179,156,93,127,112,91,

178,153,91,126,112,91,

176,153,91,126,111,89,

175,152,90,126,111,91,

176,152,91,126,112,90,

174,151,89,125,109,89,

172,150,88,123,108,89,

172,150,89,124,109,88,

172,150,89,124,110,88,

