
21,17,7,41,39,7,

21,17,7,41,39,7,

20,17,7,41,39,7,

21,17,7,39,39,7,

20,17,7,41,41,7,

20,17,7,41,41,7,

20,17,7,48,40,7,

27,17,7,47,39,7,

26,17,7,47,39,7,

26,17,7,47,39,7,

25,17,7,46,39,6,

25,17,7,46,39,7,

25,16,7,46,39,7,

25,17,7,46,38,7,

25,17,7,46,39,7,

25,17,7,45,39,7,

24,16,7,45,38,7,

24,16,7,45,38,7,

24,16,7,45,38,7,

25,17,7,44,37,7,

31,17,7,45,38,7,

30,16,7,44,38,7,

30,16,7,45,37,7,

30,16,7,44,37,7,

30,16,7,44,37,7,

30,17,7,44,37,7,

30,47,7,43,37,7,

29,50,7,43,36,7,

30,49,7,43,35,7,

29,49,7,43,36,6,

30,48,7,43,36,7,

29,48,7,43,35,7,

29,48,6,42,35,7,

29,48,7,44,35,7,

29,48,7,44,36,7,

28,48,7,45,35,7,

28,48,7,44,35,7,

28,47,7,44,35,7,

28,47,7,44,35,7,

28,46,7,43,36,7,

28,47,7,44,37,7,

28,46,7,44,37,7,

28,46,7,43,36,7,

27,46,7,43,36,7,

28,45,7,42,36,7,

27,46,7,42,37,7,

27,46,7,42,35,7,

26,46,7,42,35,7,

28,45,7,41,35,7,

27,44,7,41,35,6,

27,45,7,42,35,7,

26,44,7,41,35,7,

26,44,7,41,35,7,

26,44,7,40,35,7,

26,43,7,41,34,7,

26,44,7,41,35,7,

26,44,7,40,34,7,

26,44,7,39,34,7,

27,43,7,44,34,7,

26,43,7,46,34,7,

26,43,7,46,34,7,

25,42,7,45,33,7,

26,42,7,46,34,7,

25,42,7,45,33,7,

25,42,7,45,33,7,

25,41,7,45,33,7,

26,41,7,45,33,7,

25,41,7,45,33,7,

25,41,7,44,32,7,

25,41,7,44,33,7,

25,40,7,44,32,7,

25,41,7,44,32,7,

38,39,7,44,31,7,

38,41,7,44,31,6,

37,39,7,44,31,7,

37,41,7,43,31,7,

37,39,7,43,31,7,

36,39,7,43,31,7,

37,39,7,43,31,7,

36,39,7,43,31,7,

37,39,7,42,31,7,

36,38,7,42,31,7,

36,38,7,41,31,7,

35,38,7,41,31,7,

36,38,7,41,30,7,

36,38,7,48,31,7,

50,38,7,60,30,7,

50,37,7,59,30,7,

49,38,7,58,30,7,

49,37,7,58,30,7,

48,37,7,57,30,7,

48,36,7,57,30,7,

49,38,7,57,30,7,

48,36,7,57,29,7,

47,36,7,57,30,7,

47,36,7,57,29,7,

47,37,7,56,30,7,

46,36,7,56,29,7,

48,36,7,56,29,7,

46,36,7,56,29,7,

47,35,7,56,29,7,

46,35,7,56,29,7,

47,35,7,55,29,7,

46,35,7,56,29,7,

46,35,7,54,28,6,

45,35,7,54,28,7,

45,35,7,54,29,7,

45,35,7,53,28,7,

45,35,7,54,28,6,

45,34,7,54,28,7,

44,34,7,53,27,7,

45,34,7,53,28,7,

44,34,7,52,28,7,

44,34,7,52,27,7,

44,33,7,52,27,7,

44,34,7,53,27,7,

43,33,7,52,27,7,

43,33,7,52,27,6,

43,33,7,51,27,7,

43,33,7,51,27,7,

43,33,7,51,26,7,

43,32,7,51,27,6,

42,31,7,51,26,7,

43,33,7,50,27,7,

41,32,7,50,26,7,

42,31,7,50,25,7,

41,31,7,50,26,7,

42,31,7,49,25,7,

42,31,7,50,25,7,

41,31,7,48,25,7,

41,31,7,49,25,7,

41,31,7,49,25,7,

39,31,7,48,25,7,

39,30,7,48,25,7,

39,30,7,48,25,6,

39,31,7,48,25,7,

39,31,7,48,25,7,

41,30,7,48,25,7,

42,30,7,48,25,7,

43,30,6,46,24,7,

42,30,7,46,25,7,

41,30,7,48,25,7,

41,30,6,47,24,7,

41,30,7,46,24,7,

41,29,7,45,24,7,

39,29,7,46,24,7,

41,29,7,46,24,7,

41,28,7,45,24,7,

41,29,7,45,24,7,

41,28,7,46,24,7,

43,29,7,89,24,7,

43,29,7,89,24,7,

43,28,7,88,23,7,

42,29,7,88,23,7,

42,29,7,88,24,7,

41,28,7,86,23,7,

41,28,7,86,23,7,

41,28,7,86,23,7,

41,28,7,85,23,7,

41,28,7,85,23,7,

41,27,7,84,23,7,

40,27,7,84,22,7,

41,28,7,83,22,6,

39,28,7,83,22,7,

40,27,7,83,23,7,

39,27,7,83,22,7,

39,27,7,82,22,6,

39,26,7,82,22,7,

39,26,7,81,22,7,

39,27,7,81,21,7,

39,27,7,82,24,7,

39,26,7,80,22,7,

39,27,7,79,23,7,

39,26,7,79,23,7,

39,25,7,79,22,7,

38,26,7,79,22,6,

38,27,7,79,22,7,

39,26,7,79,22,7,

38,25,7,79,22,7,

39,25,7,78,22,7,

38,25,7,77,23,7,

38,25,7,77,22,7,

39,25,7,77,23,7,

38,25,7,76,22,7,

37,25,7,77,22,7,

38,24,7,76,22,7,

37,24,7,76,22,7,

38,24,7,76,22,7,

37,24,7,76,22,7,

36,25,7,75,22,7,

37,25,7,75,22,7,

37,24,7,74,22,7,

36,24,7,74,22,7,

36,24,7,73,21,7,

36,24,7,73,21,7,

36,24,7,73,21,7,

35,24,7,73,21,7,

35,24,7,71,22,7,

35,24,7,72,20,7,

35,24,7,71,21,6,

35,22,7,71,21,7,

35,23,7,71,20,7,

35,23,7,71,20,6,

35,23,7,71,21,7,

35,23,7,71,21,7,

35,23,7,70,21,7,

35,22,7,70,20,7,

34,23,7,69,19,7,

35,23,7,70,20,7,

34,23,7,69,20,7,

34,22,7,69,19,7,

33,22,7,68,19,7,

34,22,7,68,19,7,

34,21,7,68,20,7,

33,22,7,68,19,7,

34,22,7,67,20,7,

34,22,7,67,19,7,

33,22,7,67,19,7,

32,21,7,67,19,6,

33,22,7,67,19,7,

33,21,7,66,19,7,

32,21,7,66,19,7,

33,21,7,65,19,7,

32,22,7,65,19,7,

32,21,7,65,19,7,

31,20,7,64,19,7,

32,21,7,65,19,7,

31,21,7,63,19,7,

31,20,7,64,18,7,

31,21,7,63,18,7,

32,21,7,63,18,7,

31,19,7,63,19,7,

31,20,7,62,18,7,

31,21,7,62,18,7,

32,20,7,63,18,7,

31,20,7,63,18,7,

31,20,7,62,18,7,

31,20,7,62,18,7,

31,19,7,62,18,7,

31,20,7,62,17,7,

31,20,7,61,17,7,

30,19,7,62,17,7,

31,19,7,60,17,7,

31,19,7,60,17,7,

30,19,7,61,17,7,

31,19,7,60,17,7,

31,20,7,60,18,7,

31,53,7,60,18,7,

31,53,6,59,17,7,

31,53,7,59,17,6,

30,51,7,59,18,7,

30,51,6,59,17,7,

30,51,7,58,17,7,

30,51,7,58,17,7,

29,51,7,58,17,7,

30,51,7,99,17,7,

29,50,7,98,17,7,

29,50,7,98,17,7,

30,49,7,96,16,7,

29,50,7,97,16,7,

29,49,7,96,17,7,

29,49,7,96,17,7,

29,50,7,96,16,7,

28,49,7,96,16,7,

29,48,7,94,16,7,

29,49,7,95,16,7,

29,48,7,94,16,7,

28,48,7,93,16,7,

28,48,7,93,16,7,

28,47,7,93,16,7,

28,48,7,92,16,7,

28,47,7,92,15,7,

27,47,7,91,17,7,

28,46,7,91,16,7,

28,46,7,91,16,7,

27,46,7,90,15,7,

27,46,7,89,15,7,

27,46,7,89,16,7,

27,46,7,89,15,7,

27,46,7,89,16,7,

27,45,7,88,15,7,

27,45,7,88,15,7,

26,45,7,88,15,7,

26,45,7,88,15,7,

27,45,7,87,15,7,

26,44,7,88,15,7,

26,44,7,87,15,6,

26,44,7,85,14,7,

25,44,7,86,15,7,

26,43,7,85,16,7,

25,43,6,85,14,7,

25,43,7,84,15,7,

26,43,7,84,15,7,

25,42,7,83,15,7,

25,43,7,83,14,6,

25,42,7,84,15,7,

25,42,7,83,15,7,

26,42,7,83,14,7,

25,41,7,82,15,7,

25,41,7,82,14,7,

25,42,7,81,16,7,

26,41,6,82,15,7,

25,41,6,82,15,7,

25,41,7,80,15,7,

25,41,7,79,15,6,

25,39,7,79,15,7,

25,39,7,79,15,7,

28,40,7,79,15,7,

41,39,7,79,15,7,

42,39,7,78,15,7,

41,39,7,78,15,7,

41,39,7,78,17,7,

41,61,7,78,15,7,

40,65,7,77,15,7,

40,64,7,77,15,7,

40,64,7,77,18,7,

39,63,7,77,18,7,

39,63,7,76,17,7,

39,62,7,76,18,7,

39,63,7,75,17,7,

39,63,7,75,17,7,

39,61,7,75,18,7,

39,63,7,119,60,7,

39,61,7,121,59,7,

39,61,7,120,58,7,

38,61,7,120,57,7,

38,64,7,119,58,7,

38,64,7,119,57,7,

38,64,7,118,56,7,

39,63,7,117,56,7,

37,63,7,116,56,7,

37,63,7,115,56,7,

37,63,7,115,56,7,

37,62,7,115,56,6,

37,62,6,114,56,7,

37,62,7,115,56,7,

37,62,7,115,56,7,

36,61,7,114,55,7,

37,61,7,114,54,7,

35,61,7,113,54,7,

36,60,7,113,54,7,

35,60,7,112,53,7,

35,59,7,112,54,7,

35,60,7,112,54,7,

35,59,7,111,53,7,

35,59,7,111,53,7,

36,58,7,110,53,7,

35,59,7,109,52,7,

35,58,7,109,52,7,

34,58,7,109,52,7,

34,59,7,109,53,7,

34,57,7,108,51,7,

34,58,7,107,51,7,

34,56,7,107,51,7,

33,57,7,107,51,7,

34,56,7,106,51,7,

34,56,7,105,51,7,

41,56,8,106,50,7,

88,56,7,105,50,7,

86,56,7,103,50,7,

86,56,7,103,49,7,

86,56,7,103,49,7,

84,56,7,103,49,7,

84,55,7,103,49,7,

84,54,7,102,49,7,

83,54,7,102,48,7,

83,53,7,101,48,7,

82,54,7,101,48,7,

82,54,7,99,48,7,

82,53,7,100,48,7,

89,54,7,99,47,7,

102,52,7,99,47,7,

102,52,7,98,47,7,

101,52,7,98,46,7,

100,54,7,97,46,7,

100,70,7,97,47,7,

99,68,7,97,46,7,

99,68,7,96,46,7,

98,68,7,96,46,7,

97,67,6,96,45,7,

97,67,7,95,46,7,

97,67,7,95,45,7,

97,67,7,96,45,7,

96,66,7,94,45,7,

96,65,7,95,44,7,

95,65,7,95,44,7,
