
15,6,3,39,88,3,

15,6,3,39,88,3,

15,7,3,39,117,3,

15,6,3,39,153,3,

15,6,3,39,152,3,

15,6,3,54,151,4,

14,5,4,98,150,4,

15,5,3,97,149,3,

15,5,3,97,149,3,

15,7,3,96,147,3,

15,6,3,95,146,3,

14,6,3,95,146,4,

15,6,3,95,146,3,

14,7,4,94,145,3,

14,6,3,93,143,3,

14,6,3,94,143,3,

14,6,4,94,143,3,

14,6,3,93,143,3,

14,5,3,92,141,3,

14,6,4,92,140,3,

13,6,3,92,140,3,

14,6,3,91,140,3,

14,6,4,91,140,3,

14,6,3,90,138,3,

14,6,3,89,138,3,

14,5,3,89,137,4,

13,6,3,89,135,3,

13,5,3,88,135,3,

13,5,3,88,135,3,

13,7,3,88,135,3,

13,6,3,88,135,3,

13,6,3,87,133,3,

13,6,3,86,132,3,

13,6,4,86,133,4,

13,6,4,86,132,3,

13,6,3,85,131,3,

13,6,3,85,131,3,

13,6,4,84,130,3,

12,5,3,85,129,3,

12,5,3,83,129,3,

13,6,3,83,129,3,

12,6,3,83,128,3,

13,6,3,83,127,3,

13,5,3,82,127,3,

12,6,3,82,127,3,

13,6,3,83,142,4,

13,5,3,82,141,3,

12,5,3,81,140,3,

12,5,4,81,139,3,

12,5,3,80,139,3,

12,6,3,79,138,3,

13,5,3,79,137,4,

12,6,3,79,137,3,

12,5,3,79,135,3,

12,5,3,79,135,3,

12,6,3,79,135,3,

12,5,3,78,135,3,

12,6,3,78,134,4,

12,5,3,78,134,4,

14,6,3,77,132,3,

15,6,3,77,132,3,

14,5,4,76,131,3,

14,6,3,76,131,3,

14,6,3,77,131,3,

14,7,3,76,130,3,

14,5,3,75,129,3,

15,6,3,75,128,3,

15,6,3,74,127,3,

14,6,3,75,127,4,

14,6,3,74,127,3,

14,5,3,74,126,4,

14,6,3,73,126,3,

28,10,3,73,125,4,

28,12,4,73,125,3,

29,12,3,73,124,4,

28,12,3,71,123,3,

28,12,3,71,123,3,

28,12,3,71,123,3,

28,11,4,71,122,4,

27,12,4,71,121,3,

27,11,3,71,121,3,

27,11,3,71,121,3,

27,11,4,71,120,4,

27,11,3,70,120,4,

26,10,4,69,120,3,

27,11,3,69,119,3,

26,11,3,70,117,3,

25,10,3,69,117,3,

25,11,4,68,117,3,

26,11,3,68,116,3,

25,11,3,68,115,3,

26,10,3,67,116,4,

26,11,4,67,115,4,

25,10,3,67,115,3,

25,10,3,67,113,3,

25,10,3,67,114,4,

25,10,3,66,113,3,

25,9,3,66,112,3,

25,9,4,66,112,3,

24,10,3,65,111,3,

24,10,3,65,111,3,

24,10,3,65,111,3,

24,10,4,65,110,3,

24,9,3,64,110,4,

24,10,3,63,109,3,

24,10,4,64,109,3,

24,10,4,63,108,3,

24,9,3,63,108,3,

24,9,3,63,108,4,

23,9,3,62,108,3,

23,11,3,63,107,3,

23,11,4,61,107,3,

23,10,4,61,105,3,

24,10,3,62,106,3,

23,10,3,61,104,4,

23,10,3,61,103,4,

22,10,3,61,103,4,

22,10,3,61,103,4,

22,10,3,60,103,4,

22,9,3,60,103,3,

22,10,3,60,103,3,

21,10,3,59,103,3,

22,10,3,59,102,3,

22,9,3,59,102,3,

21,10,4,59,102,3,

22,10,3,58,100,3,

21,9,4,57,100,3,

21,10,4,59,99,4,

21,9,4,57,99,3,

21,9,3,58,99,3,

21,9,3,57,99,4,

21,9,3,57,98,3,

21,9,3,57,97,3,

21,8,3,57,97,3,

20,9,3,56,97,3,

21,9,3,56,97,4,

19,9,4,56,96,3,

20,9,3,56,96,3,

20,9,3,56,96,4,

20,9,3,56,95,3,

20,9,4,55,95,3,

20,9,3,55,94,3,

19,9,3,55,94,3,

20,9,3,54,94,4,

19,9,3,54,94,3,

19,8,4,54,93,3,

19,9,3,54,93,4,

19,9,3,54,92,4,

19,8,4,53,92,3,

19,9,3,53,92,3,

19,9,3,53,92,4,

19,9,3,53,92,4,

