
27,7,4,33,140,3,

26,7,3,33,140,3,

26,7,3,32,138,3,

26,7,4,32,138,4,

27,7,3,31,138,3,

26,6,3,31,137,3,

26,6,3,31,135,3,

25,6,4,31,135,3,

26,7,3,31,135,3,

26,7,3,31,135,3,

25,6,3,30,135,3,

26,6,4,31,134,3,

25,7,3,30,134,3,

25,6,3,30,133,3,

25,7,3,30,134,3,

25,7,3,30,133,3,

25,6,3,30,132,3,

24,6,3,29,132,3,

24,6,3,29,131,3,

26,6,3,29,130,3,

27,6,3,29,130,4,

26,7,4,29,129,3,

27,7,3,29,129,3,

26,7,3,28,128,3,

26,6,3,29,128,3,

25,6,3,29,128,3,

25,6,3,29,127,3,

25,6,3,28,127,3,

25,6,3,28,127,3,

25,6,3,28,125,3,

24,6,3,28,125,3,

24,6,3,28,125,4,

25,6,3,28,124,3,

26,6,3,28,124,3,

25,6,3,27,123,3,

25,6,4,27,123,3,

25,6,3,27,123,3,

25,5,3,27,123,3,

25,6,3,27,121,4,

25,6,3,27,121,3,

24,6,3,27,121,3,

25,6,3,27,120,3,

24,5,3,27,120,3,

24,6,3,26,128,4,

25,6,3,25,151,3,

24,6,4,26,150,3,

25,5,3,25,149,4,

24,6,3,27,149,4,

24,5,3,26,147,3,

25,6,3,25,147,4,

24,6,3,25,147,3,

24,5,3,25,146,3,

24,6,3,25,145,3,

24,6,3,25,144,3,

23,6,3,25,143,3,

24,5,3,25,143,3,

24,6,3,24,143,3,

24,5,3,25,143,3,

23,5,3,25,142,3,

23,5,3,25,141,3,

23,6,3,24,141,3,

23,6,3,24,140,3,

22,6,4,24,139,3,

23,5,3,25,138,3,

23,5,3,25,137,3,

22,5,3,24,137,3,

22,5,3,24,137,3,

22,6,3,24,135,3,

23,5,3,24,135,3,

22,5,3,24,135,3,

22,5,3,24,135,3,

25,5,3,24,134,3,

31,6,4,24,133,3,

30,5,3,23,132,3,

31,5,3,23,132,3,

31,4,3,24,131,3,

30,5,3,24,131,3,

30,5,3,23,131,3,

30,5,3,23,129,4,

30,5,3,23,129,3,

30,5,4,23,129,3,

29,5,3,23,128,3,

29,5,3,22,127,3,

30,5,3,23,146,3,

29,5,4,22,192,4,

