
1,917,0,162,192,0,

0,915,0,162,192,0,

1,906,0,161,191,0,

1,887,0,159,190,0,

0,878,0,159,190,0,

1,871,0,158,249,0,

0,860,0,158,248,0,

1,852,0,157,247,0,

0,905,0,157,245,0,

1,910,0,156,243,0,

1,915,0,155,242,0,

1,916,0,154,241,0,

1,916,0,153,240,0,

0,910,0,153,238,0,

1,894,0,152,237,0,

1,881,0,152,236,0,

1,873,0,151,235,0,

1,865,0,150,233,0,

0,855,0,150,231,0,

1,871,0,149,231,0,

0,906,0,148,230,0,

1,911,0,147,229,0,

1,914,0,147,227,0,

1,915,0,146,226,0,

1,910,0,145,225,0,

0,892,0,145,224,0,

1,882,0,143,223,0,

1,871,0,143,222,0,

1,864,0,143,221,0,

1,856,0,142,220,0,

0,847,0,142,219,0,

1,891,0,141,217,0,

0,908,0,140,216,0,

1,911,0,140,216,0,

1,915,0,139,214,0,

2,916,0,138,213,0,

3,914,0,137,212,0,

3,901,0,137,211,0,

3,888,0,135,210,0,

3,876,0,135,209,0,

3,868,0,135,207,0,

3,860,0,135,207,0,

3,851,0,135,206,0,

3,899,0,134,206,0,

3,910,0,133,204,0,

3,913,0,132,203,0,

3,916,0,132,203,0,

5,917,0,131,201,0,

4,917,0,131,201,0,

5,909,0,130,199,0,

5,891,0,130,199,0,

5,880,0,129,198,0,

5,871,0,128,197,0,

4,864,0,127,195,0,

5,863,0,127,195,0,

4,903,0,127,194,0,

5,911,0,126,193,0,

4,914,0,126,192,0,

5,915,0,125,192,0,

33,915,0,125,190,0,

32,903,0,124,189,0,

31,888,0,124,189,0,

31,877,0,123,188,0,

31,869,0,123,187,0,

31,859,0,122,186,0,

31,847,0,121,185,0,

30,897,0,122,184,0,

30,909,0,121,184,0,

30,912,0,121,183,0,

30,916,0,120,182,0,

30,917,0,120,181,0,

31,916,0,120,180,0,

30,905,0,119,179,0,

30,889,0,118,178,0,

30,877,0,117,177,0,

30,867,0,117,176,0,

29,859,0,116,180,0,

29,895,0,116,236,0,

29,907,0,115,235,0,

29,912,0,115,233,0,

29,915,0,114,231,0,

30,917,0,114,230,0,

29,916,0,113,229,0,

29,910,0,113,227,0,

29,889,0,113,226,0,

29,880,0,112,225,0,

29,870,0,111,224,0,

28,859,0,111,223,0,

29,874,0,110,222,0,

28,906,0,110,220,0,

28,911,0,109,219,0,

28,915,0,109,218,0,

28,916,0,108,217,0,

28,913,0,108,216,0,

28,898,0,108,215,0,

27,886,0,107,214,0,

27,875,0,106,212,0,

27,867,0,106,211,0,

27,856,0,105,211,0,

26,861,0,105,222,0,

26,903,0,103,221,0,

26,910,0,103,219,0,

26,914,0,103,217,0,

26,916,0,103,217,0,

30,916,0,103,216,0,

32,911,0,102,214,0,

31,891,0,102,213,0,

31,882,0,101,212,0,

31,871,0,101,211,0,

31,860,0,101,209,0,

31,853,1,100,209,0,

31,902,0,100,207,0,

30,909,0,99,207,0,

30,914,0,99,206,0,

30,915,0,99,205,0,

53,915,0,99,204,0,

53,910,0,98,203,0,

53,894,0,98,202,0,

52,880,0,97,199,0,

51,873,0,97,199,0,

51,862,0,96,199,0,

51,855,0,96,198,0,

51,847,0,96,197,0,

51,904,0,96,196,0,

50,910,0,95,195,0,

50,914,0,95,194,0,

49,915,0,94,193,0,

50,913,0,94,193,0,

69,902,0,93,192,0,

68,888,0,93,191,0,

67,876,0,93,190,0,

67,868,0,92,189,0,

67,857,0,92,188,0,

66,850,0,91,187,0,

66,872,0,91,186,0,

66,906,0,91,185,0,

65,911,0,90,185,0,

65,915,0,90,184,0,

65,914,0,89,183,0,

67,908,0,89,182,1,

67,893,0,89,181,0,

67,883,0,88,180,0,

67,871,0,88,179,0,

66,864,0,88,179,0,

66,854,0,88,178,0,

65,846,0,87,177,0,

65,888,0,87,176,0,

65,907,0,86,176,0,

64,911,0,86,175,0,

64,914,0,86,174,0,

63,911,0,85,173,0,

63,897,0,85,173,0,

70,886,0,84,172,0,

69,877,0,84,171,0,

68,866,0,83,170,0,

68,859,0,83,169,0,

67,849,0,83,167,0,

67,841,0,90,180,0,

67,897,0,103,179,0,

66,909,0,103,178,0,

66,913,0,103,177,0,

65,915,0,102,176,0,

65,911,0,101,175,0,

65,901,0,100,174,0,

65,884,0,100,173,0,

64,873,0,99,172,0,

65,865,0,99,171,0,

63,857,0,99,170,0,

63,847,0,98,169,0,

63,881,0,97,169,0,

63,907,0,97,167,0,

62,911,0,96,167,0,

62,914,0,96,167,0,

62,913,0,96,166,0,

62,907,0,95,165,0,

62,888,0,95,164,0,

62,879,0,94,163,0,

61,868,0,94,163,0,

61,861,0,93,162,0,

61,853,0,93,161,0,

60,844,0,93,190,0,

60,893,0,92,188,0,

60,908,0,92,187,0,

59,911,0,91,186,0,

59,908,0,91,185,0,

59,898,0,90,184,0,

62,886,0,89,184,0,

69,874,0,89,182,0,

69,866,0,89,182,0,

68,856,0,89,180,0,

69,849,0,88,179,0,

67,841,0,88,184,0,

67,833,0,88,306,0,

67,898,0,87,303,0,

67,909,0,87,300,0,

66,912,0,86,299,0,

66,914,0,85,297,0,

66,911,0,85,295,0,

65,897,0,85,294,0,

65,883,0,84,291,0,

65,874,0,84,290,0,

64,864,0,83,288,0,

64,856,0,83,287,0,

63,849,0,83,286,0,

63,857,0,83,284,0,

63,902,0,82,283,0,

62,910,0,82,281,0,

62,912,0,81,280,0,

62,910,0,81,278,0,

62,897,0,81,276,0,

61,886,0,81,275,0,

61,875,0,80,274,0,

61,867,0,79,273,0,

61,857,0,79,271,0,

60,849,0,79,270,0,

60,842,0,79,269,0,

60,883,0,79,267,0,

59,904,0,78,266,0,

59,911,0,78,263,0,

59,911,0,78,263,0,

58,907,0,77,262,0,

58,893,0,77,260,0,

57,883,0,77,259,0,

57,871,0,77,258,0,

57,864,0,76,257,0,

57,854,0,76,255,0,

57,847,0,76,254,0,

56,839,0,75,253,0,

56,894,0,75,252,0,

56,907,0,75,250,0,

56,911,0,74,249,0,

56,911,0,74,248,0,

55,903,0,74,247,0,

55,890,0,73,246,0,

54,881,0,73,245,0,

54,870,0,73,243,0,

54,862,0,73,242,0,

54,852,0,72,241,0,

53,845,0,71,240,0,

53,838,0,97,240,0,

53,899,0,112,238,0,

52,908,0,111,237,0,

52,913,1,111,236,0,

51,914,0,110,234,0,

51,910,0,109,233,0,

51,891,0,109,231,0,

51,882,0,108,231,0,

51,871,0,108,230,0,

51,860,0,107,229,0,

51,853,0,106,227,0,

50,844,0,106,227,0,

50,891,0,105,226,0,

50,908,0,105,224,0,

49,911,0,103,223,0,

49,913,0,103,223,0,

49,905,0,103,221,0,

51,891,0,103,220,0,

54,879,0,102,219,0,

53,870,0,101,217,0,

53,860,0,101,217,0,

52,850,0,100,216,0,

52,843,0,100,215,0,

51,888,0,107,226,0,

51,905,0,105,224,0,

51,911,0,105,224,0,

51,911,0,103,222,0,

50,908,0,103,221,0,

57,890,0,103,220,0,

71,881,0,103,219,0,

71,870,0,102,217,0,

70,860,0,102,216,0,

69,852,0,101,216,0,

69,842,0,101,214,0,

69,838,0,100,214,0,

69,904,0,99,212,0,

68,909,0,99,211,0,

67,911,0,99,210,0,

67,905,0,98,209,0,

67,888,0,98,208,0,

67,879,0,97,207,0,

66,871,0,97,207,1,

66,861,0,96,205,0,

65,853,0,96,205,0,

65,843,0,96,204,0,

65,836,0,95,203,0,

64,875,0,94,202,0,

64,907,0,94,201,0,

63,910,0,93,199,0,

63,908,0,93,199,0,

63,898,0,93,199,0,

62,883,0,92,197,0,

63,875,0,92,196,0,

62,867,0,92,196,0,

62,857,0,91,195,0,

61,849,0,90,194,0,

61,839,0,90,193,0,

61,831,0,89,192,0,

60,891,0,89,192,0,

60,908,0,89,190,0,

60,911,0,88,190,0,

60,911,0,88,189,0,

59,906,0,88,188,0,

59,888,0,88,188,0,

60,879,0,87,186,0,

59,871,0,87,186,0,

59,861,0,86,184,0,

58,853,0,85,184,0,

58,843,0,85,183,0,

57,836,0,85,183,0,

57,898,0,84,182,0,

57,909,0,83,181,0,

56,910,0,83,180,0,

57,902,0,83,179,0,

56,890,0,83,179,0,

57,877,0,82,178,0,

57,869,0,82,177,0,

56,862,0,82,176,0,

56,851,0,81,176,0,

56,844,0,81,175,0,

56,834,0,80,174,0,

56,847,0,79,173,0,

55,902,0,79,173,0,

55,910,0,79,172,0,

