
77,103,1,81,56,0,

76,103,1,81,56,0,

76,102,1,81,56,1,

76,102,1,80,56,1,

76,101,1,79,55,1,

75,101,1,79,55,0,

74,99,0,79,54,1,

74,99,1,79,54,0,

73,99,1,78,54,1,

73,99,1,78,54,1,

73,98,0,78,54,1,

73,97,1,77,53,1,

73,97,1,77,53,0,

71,97,0,76,52,1,

71,96,1,76,52,1,

71,96,1,76,52,0,

71,96,1,76,52,1,

71,95,0,75,51,1,

71,95,1,75,51,1,

70,94,1,75,51,1,

70,94,1,74,51,0,

70,93,1,75,51,1,

70,92,1,74,51,1,

69,93,1,73,50,1,

69,92,0,73,50,1,

69,91,1,73,49,0,

67,91,1,73,49,1,

68,90,1,91,49,1,

67,90,1,121,49,1,

67,90,1,120,49,1,

67,89,1,120,48,0,

66,89,1,119,48,1,

66,89,1,118,48,1,

65,88,1,118,48,1,

66,88,1,117,48,1,

66,88,1,116,48,1,

65,87,1,115,48,0,

64,87,1,115,47,1,

64,86,1,115,47,1,

64,86,1,114,47,1,

63,85,1,114,46,1,

63,85,1,147,47,1,

63,84,1,172,46,1,

63,83,1,171,46,1,

63,83,1,169,46,1,

63,83,1,167,45,1,

62,83,0,167,45,1,

62,82,1,167,45,1,

62,82,1,166,45,1,

61,81,1,165,44,1,

61,81,1,164,44,1,

61,81,1,163,44,1,

60,81,1,162,44,0,

60,80,1,162,44,1,

60,80,1,161,43,1,

60,79,1,161,43,1,

59,79,1,171,43,1,

59,79,1,170,43,1,

59,78,1,169,43,1,

58,78,1,167,49,1,

58,78,1,167,50,1,

57,77,0,166,49,1,

57,77,1,166,49,1,

57,77,1,165,49,1,

57,76,0,163,49,1,

57,76,1,163,48,1,

56,76,1,163,48,1,

56,75,0,162,48,1,

56,75,0,161,47,0,

56,75,1,160,47,1,

56,74,1,159,47,1,

55,74,1,159,46,1,

55,73,1,158,47,1,

54,73,1,157,46,1,

54,73,1,157,46,1,

54,71,0,156,46,1,

54,72,1,155,45,1,

54,71,1,155,45,1,

95,71,1,154,45,1,

126,73,1,153,45,1,

125,71,1,152,45,1,

124,71,1,152,45,1,

123,71,1,151,44,1,

122,71,1,151,44,1,

121,70,1,150,44,1,

121,71,1,149,43,1,

120,70,1,149,43,0,

120,70,1,147,43,1,

120,69,1,147,43,1,

119,69,1,146,42,1,

118,68,1,146,42,1,

117,68,1,145,44,1,

117,68,1,144,51,1,

115,67,1,143,51,0,

115,67,1,143,51,1,

115,66,1,142,51,1,

114,67,1,141,50,1,

114,66,0,141,49,1,

113,66,1,140,49,1,

113,66,1,140,49,0,

112,65,1,139,48,1,

111,65,1,139,48,1,

111,65,1,138,48,1,

110,64,1,137,48,1,

110,64,1,136,48,1,

109,63,1,135,64,1,

109,63,1,135,67,1,

108,63,1,135,67,1,

108,63,1,134,67,1,

107,62,1,134,66,1,

106,62,1,133,65,0,

106,62,1,133,66,0,

105,61,1,131,65,1,

105,61,1,131,65,1,

105,61,1,131,64,1,

103,61,0,130,63,1,

103,61,0,129,63,1,

103,60,1,129,63,1,

103,60,1,128,63,1,

102,60,1,127,62,1,

102,59,1,127,62,1,

101,59,1,127,62,1,

101,58,1,126,61,0,

100,59,1,125,62,0,

100,58,1,125,61,1,

99,58,1,125,61,1,

99,57,1,124,61,1,

98,57,1,124,60,1,

98,57,1,123,60,1,

97,57,1,122,59,1,

97,56,1,122,59,1,

97,56,1,121,59,1,

97,56,1,121,58,1,

96,56,1,120,58,1,

96,56,1,120,58,1,

95,56,1,119,58,1,

94,55,1,119,57,1,

94,55,0,119,57,1,

94,54,1,118,57,1,

93,54,1,117,56,0,

92,54,1,117,56,1,

92,54,1,116,56,1,

92,53,1,116,56,0,

92,53,1,115,56,1,

91,53,1,115,56,1,

91,53,1,115,55,1,

90,53,1,114,55,0,

90,52,1,113,55,0,

89,52,1,113,54,1,

89,51,1,113,54,1,

88,51,1,112,53,1,

88,51,1,112,53,0,

88,51,0,112,53,1,

88,51,1,111,52,1,

87,51,1,110,52,1,

87,50,1,110,52,0,

86,50,1,110,51,0,

86,50,1,109,51,1,

85,50,1,109,51,1,

85,49,1,108,51,1,

85,49,1,108,51,0,

84,48,0,108,50,1,

84,48,1,107,50,1,

84,48,1,107,50,1,

83,48,1,106,50,1,

83,48,1,105,49,1,

83,48,1,105,49,1,

82,48,1,104,49,1,

82,47,1,103,49,1,

81,47,1,103,49,1,

81,47,1,103,49,1,

81,46,1,103,48,1,

80,46,1,103,48,1,

80,46,1,102,48,1,

79,46,0,101,48,1,

79,46,1,101,47,1,

79,45,1,101,47,1,

78,45,1,101,47,1,

79,45,1,100,46,1,

78,45,1,99,46,1,

77,44,1,99,46,0,

77,44,1,99,48,1,

77,44,1,99,117,0,

76,44,0,98,129,1,

76,44,1,98,128,1,

76,44,0,97,127,1,

76,43,0,97,127,1,

75,43,1,96,126,1,

77,43,1,96,125,1,

76,43,0,96,125,1,

76,43,1,95,124,0,

75,43,1,96,123,0,

76,42,1,94,123,1,

75,42,1,94,122,1,

75,41,1,94,121,1,

74,41,1,93,121,1,

73,41,1,93,120,0,

73,41,1,93,120,1,

73,41,1,92,120,1,

73,41,1,92,118,1,

71,41,1,91,118,1,

71,40,1,91,117,1,

71,39,0,91,117,1,

71,39,1,91,116,1,

71,39,0,90,115,1,

71,39,1,89,115,1,

71,39,0,89,114,1,

70,39,1,89,114,1,

70,39,0,88,113,1,

70,39,1,90,177,1,

70,39,0,183,263,1,

69,38,1,237,387,1,

69,38,1,234,491,1,

68,38,1,233,542,0,

68,38,1,231,538,1,

67,38,1,230,533,1,

67,37,0,229,528,0,

67,38,0,227,525,0,

66,37,1,226,521,1,

67,37,0,225,517,1,

66,37,1,224,513,1,

66,36,1,223,509,1,

66,36,0,221,507,1,

65,36,1,220,503,1,

65,46,1,219,499,1,

65,65,1,218,496,1,

65,65,1,217,493,1,

65,63,1,216,489,1,

64,63,1,215,487,1,

63,63,1,214,483,0,

63,63,1,213,480,1,

63,63,1,211,478,1,

63,62,0,211,473,1,

63,62,0,210,472,1,

62,61,1,209,469,0,

62,61,1,207,466,1,

116,75,1,207,463,1,

120,81,1,222,460,0,

119,81,1,222,457,1,

118,80,1,221,454,1,

117,79,1,220,451,1,

115,79,1,218,448,1,

115,79,1,217,446,1,

