
73,124,0,287,115,0,

71,124,0,285,114,0,

71,123,0,284,114,0,

71,123,0,282,113,0,

71,121,0,281,112,0,

71,121,0,300,112,0,

70,120,0,297,112,0,

70,120,0,295,111,0,

70,119,0,294,110,0,

69,118,0,293,110,0,

69,118,0,291,109,0,

68,118,0,290,108,0,

68,117,0,287,108,0,

68,116,0,286,108,0,

67,115,0,285,107,0,

67,115,0,283,111,0,

67,115,0,327,121,0,

66,114,0,323,120,0,

66,113,0,321,120,0,

65,113,0,319,119,0,

65,112,0,317,118,0,

65,123,0,316,118,0,

69,123,0,314,117,0,

69,121,0,312,117,0,

68,121,0,311,117,0,

68,120,0,308,117,0,

67,120,0,307,116,0,

67,119,0,341,115,0,

67,118,0,349,115,0,

67,118,0,347,115,0,

66,117,0,344,114,0,

66,116,0,342,114,0,

65,115,0,339,113,0,

74,116,0,338,112,0,

73,115,0,335,112,0,

73,115,0,333,111,0,

71,114,0,332,110,0,

71,113,0,329,110,0,

71,113,0,327,109,0,

71,113,0,326,109,0,

71,112,0,324,108,0,

70,112,0,322,108,0,

70,111,0,319,107,0,

69,110,0,319,106,0,

70,124,0,317,106,0,

70,124,0,316,105,0,

69,123,0,313,105,0,

69,122,0,312,105,0,

69,121,0,310,103,0,

68,121,0,307,103,0,

68,120,0,307,103,0,

67,120,0,305,103,0,

67,119,0,304,102,0,

67,118,0,302,102,0,

66,118,0,300,101,0,

66,117,0,299,101,0,

66,117,0,297,100,0,

65,116,0,295,99,0,

65,115,0,294,100,0,

65,115,0,291,99,0,

64,114,0,291,99,0,

63,113,0,290,99,0,

63,113,0,287,98,0,

63,112,0,287,98,0,

63,112,0,285,97,0,

63,112,0,284,97,0,

62,111,0,282,96,0,

68,113,0,281,96,0,

67,112,0,280,96,0,

67,111,0,278,95,0,

67,111,0,277,95,0,

66,110,0,275,94,0,

66,110,0,274,94,0,

65,109,0,287,95,0,

65,108,0,285,94,0,

65,108,0,284,94,0,

64,108,0,282,93,0,

64,107,0,281,93,0,

63,111,0,280,93,0,

63,110,0,278,92,0,

63,110,0,277,92,0,

63,109,0,275,91,0,

62,109,0,274,91,0,

62,108,0,271,91,0,

61,108,0,271,90,0,

61,107,0,306,89,0,

61,107,0,304,89,0,

61,106,0,302,89,0,

60,105,0,300,88,0,

60,105,0,299,88,0,

64,123,0,297,88,0,

63,122,0,295,87,0,

63,121,0,294,87,0,

63,121,0,291,87,0,

62,120,0,291,87,0,

62,120,0,289,86,0,

62,119,0,287,86,0,

61,118,0,286,85,0,

61,118,0,284,85,0,

61,117,0,283,84,0,

61,116,0,281,84,0,

60,116,0,280,83,0,

66,137,0,279,83,0,

67,135,0,277,83,0,

66,135,0,275,88,0,

66,135,0,274,97,0,

66,134,0,273,96,0,

65,134,0,271,96,0,

65,133,0,271,96,0,

64,132,0,270,95,0,

64,131,0,268,94,0,

63,131,0,267,94,0,

63,130,0,265,93,0,

63,129,0,263,93,0,

68,129,0,263,93,0,

67,128,0,262,92,0,

67,127,0,261,91,0,

67,127,0,259,91,0,

66,127,0,258,91,0,

67,125,0,257,98,0,

66,125,0,290,97,0,

65,124,0,289,97,0,

65,124,0,287,97,0,

65,123,0,286,96,0,

65,123,0,284,96,0,

65,122,0,283,95,0,

79,123,0,281,94,0,

78,122,0,280,94,0,

78,121,0,278,93,0,

77,121,0,276,93,0,

77,120,0,275,92,0,

76,120,0,273,92,0,

76,119,0,284,92,0,

76,118,0,282,91,0,

75,118,0,280,91,0,

75,117,0,279,90,0,

75,116,0,277,90,0,

74,120,0,276,89,0,

73,119,0,274,89,0,

73,118,0,273,88,0,

73,117,0,271,88,0,

71,117,0,270,88,0,

71,116,0,268,88,0,

71,115,0,304,88,0,

71,115,0,319,87,0,

71,115,0,317,86,0,

70,114,0,315,86,0,

70,113,0,313,85,0,

70,113,0,312,85,0,

71,119,0,310,85,0,

71,118,0,308,84,0,

71,117,0,306,83,0,

70,116,0,304,83,0,

70,115,0,303,83,0,

70,115,0,301,82,0,

69,115,0,319,82,0,

69,114,0,318,81,0,

69,113,0,316,81,0,

68,113,0,314,81,0,

67,112,0,312,81,0,

67,112,0,311,80,0,

71,122,0,309,79,0,

70,121,0,307,79,0,

70,121,0,305,81,0,

69,120,0,304,93,0,

69,119,0,302,92,0,

69,118,0,300,91,0,

68,118,0,299,91,0,

67,117,0,297,90,0,

67,117,0,295,90,0,

67,115,0,294,89,0,

67,115,0,293,89,0,

66,118,0,291,88,0,

67,125,0,289,88,0,

66,124,0,288,88,0,

66,123,0,287,88,0,

65,122,0,285,87,0,

65,122,0,284,86,0,

65,121,0,282,86,0,

64,121,0,280,85,0,

63,120,0,280,85,0,

63,120,0,278,85,0,

63,119,0,276,84,0,

63,118,0,275,83,0,

63,127,0,273,83,0,

63,126,0,272,83,0,

62,126,0,271,82,0,

62,125,0,269,82,0,

62,124,0,268,83,0,

62,124,0,267,82,0,

61,123,0,265,89,0,

61,122,0,278,88,0,

61,121,0,277,88,0,

60,121,0,275,87,0,

60,120,0,274,87,0,

60,120,0,273,86,0,

59,135,0,271,86,0,

59,135,0,270,85,0,

59,134,0,268,85,0,

58,134,0,267,85,0,

58,133,0,265,83,0,

58,132,0,263,83,0,

57,131,0,290,83,0,

57,131,0,291,83,0,

57,130,0,291,82,0,

57,130,0,289,82,0,

56,129,0,287,81,0,

56,132,0,286,81,0,

61,161,0,284,80,0,

