
50,169,0,279,172,0,

50,167,0,277,171,0,

50,167,0,275,169,0,

49,167,0,287,169,0,

49,166,0,287,167,0,

49,164,0,285,167,0,

48,163,0,284,166,0,

48,163,0,282,165,0,

49,169,0,280,164,0,

49,167,0,279,163,0,

49,167,0,277,163,0,

49,166,0,275,162,0,

48,166,0,274,161,0,

48,165,0,273,160,0,

48,163,0,301,175,0,

48,163,0,300,173,0,

48,162,0,299,172,0,

47,161,0,295,172,0,

47,160,0,295,171,0,

48,164,0,293,169,0,

51,173,0,291,169,0,

51,173,0,290,167,0,

51,172,0,287,167,0,

51,171,0,287,166,0,

50,169,0,285,165,0,

50,167,0,283,164,0,

50,167,0,281,163,0,

49,167,0,280,163,0,

49,166,0,279,161,0,

49,165,0,277,161,0,

49,164,0,275,159,0,

54,174,0,274,159,0,

54,173,0,272,158,0,

54,172,0,271,157,0,

53,171,0,270,157,0,

53,169,0,269,156,0,

53,169,0,267,156,0,

52,167,0,293,155,0,

51,167,0,291,153,0,

51,166,0,289,153,0,

51,165,0,287,152,0,

51,164,0,285,152,0,

60,167,0,284,151,0,

59,166,0,283,150,0,

58,165,0,280,149,0,

58,163,0,280,149,0,

58,163,0,278,147,0,

57,162,0,276,185,0,

57,161,0,284,191,0,

57,160,0,281,189,0,

57,159,0,280,188,0,

56,159,0,278,187,0,

56,158,0,277,186,0,

63,190,0,275,185,0,

63,188,0,274,184,0,

62,187,0,272,183,0,

61,186,0,271,182,0,

61,185,0,269,181,0,

61,184,0,268,185,0,

61,183,0,314,220,0,

60,182,0,315,219,0,

60,181,0,312,217,0,

60,179,0,310,216,0,

59,179,0,308,215,0,

59,179,0,307,213,0,

59,178,0,305,212,0,

58,177,0,303,211,0,

58,176,0,301,209,0,

57,175,0,299,208,0,

57,174,0,298,207,0,

57,173,0,327,207,0,

56,172,0,324,206,0,

56,172,0,322,205,0,

56,171,0,319,204,0,

56,169,0,318,203,0,

56,174,0,316,202,0,

55,176,0,314,201,0,

55,175,0,312,199,0,

54,174,0,310,199,0,

54,173,0,309,198,0,

53,172,0,307,197,0,

54,171,0,305,199,0,

53,170,0,316,197,0,

53,169,0,313,196,0,

52,167,0,312,195,0,

52,167,0,310,194,0,

52,171,0,308,193,0,

51,184,0,306,192,0,

51,182,0,305,192,0,

51,182,0,303,190,0,

51,180,0,301,189,0,

50,179,0,300,188,0,

50,178,0,297,188,0,

50,177,0,295,187,0,

50,176,0,295,186,0,

49,176,0,293,185,0,

49,174,0,291,184,0,

49,174,0,289,183,0,

56,199,0,287,182,0,

57,198,0,287,181,0,

56,196,0,285,180,0,

56,195,0,284,179,0,

56,194,0,281,178,0,

55,193,0,280,179,0,

55,192,0,314,178,0,

54,191,0,312,177,0,

54,190,0,311,176,0,

54,188,0,308,176,0,

53,187,0,307,175,0,

53,188,0,305,174,0,

53,187,0,303,173,0,

52,186,0,301,172,0,

52,185,0,300,172,0,

52,184,0,298,171,0,

51,184,0,295,169,0,

51,182,0,309,173,0,

51,181,0,307,172,0,

51,180,0,305,171,0,

50,179,0,304,170,0,

50,178,0,301,169,0,

51,190,0,300,169,0,

53,189,0,298,167,0,

53,188,0,295,167,0,

53,187,0,295,166,0,

53,186,0,293,166,0,

52,185,0,291,195,0,

52,184,0,345,208,0,

52,183,0,346,207,0,

51,182,0,344,206,0,

51,181,0,341,204,0,

51,179,0,339,203,0,

51,192,0,337,202,0,

57,192,0,335,201,0,

56,191,0,333,199,0,

56,190,0,331,199,0,

56,189,0,329,198,0,

56,188,0,327,197,0,

55,186,0,326,195,0,

55,185,0,327,195,0,

54,184,0,326,193,0,

54,184,0,323,192,0,

54,183,0,322,192,0,

