
85,76,66,70,68,66,

85,75,66,70,69,66,

84,75,66,70,68,66,

85,75,66,70,69,65,

84,75,66,70,68,66,

84,75,66,70,67,66,

84,75,66,70,68,66,

84,75,66,69,67,66,

84,74,66,70,68,66,

83,74,65,69,70,65,

83,75,66,70,68,66,

83,75,66,70,69,66,

83,74,66,70,68,66,

83,75,66,69,67,66,

83,74,66,70,67,66,

83,74,65,69,67,66,

83,74,66,70,67,66,

83,75,66,69,67,66,

83,74,66,70,67,66,

82,74,66,69,69,66,

82,74,67,69,68,66,

82,74,66,69,68,66,

83,73,66,69,69,66,

82,73,66,69,68,65,

83,73,67,69,68,66,

83,73,66,69,67,66,

83,73,65,69,67,66,

81,74,66,69,67,66,

82,73,66,69,67,66,

82,73,66,68,68,66,

82,73,66,69,67,66,

82,74,66,68,67,65,

81,73,66,69,67,67,

81,73,66,69,67,65,

81,73,65,69,67,65,

81,73,65,69,67,65,

81,73,66,69,67,65,

80,72,66,69,67,65,

81,71,66,69,67,65,

81,71,66,68,66,65,

81,71,66,69,67,66,

80,73,65,68,67,65,

80,71,65,68,67,65,

80,71,66,68,67,65,

79,71,65,68,67,65,

80,71,66,68,67,66,

80,71,66,68,66,65,

80,71,66,68,66,65,

79,71,65,68,67,65,

79,71,65,68,67,66,

79,71,66,67,67,66,

79,71,65,67,66,65,

79,71,65,67,67,65,

79,71,66,68,67,65,

79,71,65,67,67,65,

79,71,66,67,66,65,

79,71,66,68,68,67,

109,77,69,71,69,67,

114,73,67,68,67,67,

112,71,66,69,67,66,

112,71,66,68,67,66,

111,71,66,69,67,66,

111,71,66,68,67,66,

111,71,65,68,67,65,

110,71,66,68,67,66,

111,71,66,68,68,65,

110,71,66,68,67,66,

109,71,66,68,67,66,

109,71,66,68,68,65,

109,71,66,67,67,65,

109,71,65,67,67,66,

108,71,66,67,67,65,

108,71,66,67,67,65,

107,71,65,67,66,65,

108,70,66,67,67,65,

107,71,65,67,67,65,

107,71,65,68,66,66,

106,70,66,67,66,65,

106,70,66,67,66,65,

107,71,65,68,67,65,

105,71,65,67,66,66,

106,71,66,67,67,66,

105,71,65,67,66,65,

106,71,66,67,66,66,

105,70,65,67,67,66,

105,70,65,67,66,65,

105,70,66,67,67,66,

105,70,65,67,67,66,

103,71,65,67,67,66,

103,70,65,67,67,65,

103,71,65,67,67,65,

103,70,66,67,66,66,

103,70,65,67,67,66,

102,70,66,66,67,66,

103,70,65,67,67,66,

103,70,66,67,67,65,

102,70,66,67,66,66,

102,70,65,67,67,65,

102,70,66,67,66,66,

102,70,65,67,67,65,

102,70,65,66,66,66,

101,70,65,67,67,65,

101,70,65,67,67,65,

101,69,66,67,66,65,

101,69,65,67,66,65,

100,69,65,67,65,66,

101,69,65,67,67,65,

99,70,66,67,67,65,

99,70,66,67,67,66,

99,69,65,67,66,65,

99,70,65,67,66,65,

99,69,66,67,66,66,

99,69,65,67,66,65,

99,70,66,67,67,66,

99,70,67,67,66,65,

99,69,65,67,66,66,

98,70,66,66,67,65,

99,69,65,67,67,66,

99,69,66,66,67,65,

98,69,65,67,66,65,

97,69,65,67,67,65,

97,69,65,67,67,66,

97,68,66,67,67,66,

96,69,66,67,66,66,

97,69,66,66,67,65,

97,70,66,67,66,65,

96,69,66,67,67,65,

96,69,66,67,67,65,

96,69,65,67,66,66,

97,69,66,67,67,66,

96,69,66,67,66,65,

95,68,65,67,67,66,

96,69,66,67,66,66,

96,68,65,67,66,65,

96,68,66,67,67,65,

95,69,65,66,67,66,

96,69,66,66,66,66,

95,69,66,67,66,67,

95,69,65,66,67,65,

94,69,65,67,67,66,

94,68,65,67,66,65,

94,69,65,67,66,66,

94,69,66,67,66,66,

94,69,65,66,66,66,

94,69,65,66,66,66,

94,68,66,66,67,66,

94,68,66,67,66,65,

93,68,65,66,66,66,

93,68,66,67,68,67,

100,71,67,69,68,67,

99,69,66,67,67,66,

100,68,66,66,67,66,

99,69,66,67,67,67,

99,69,66,67,67,66,

98,68,66,67,66,66,

99,69,65,67,67,67,

99,68,66,66,66,66,

98,69,66,67,66,66,

98,69,66,67,67,66,

98,69,66,67,66,67,

98,69,67,69,69,67,

99,69,67,67,67,66,

97,69,66,66,67,65,

97,68,66,66,66,66,

97,69,65,66,67,66,

97,68,66,67,66,65,

96,68,66,67,67,66,

97,68,66,66,66,66,

96,67,65,67,66,66,

96,68,66,67,66,66,

95,68,66,67,66,65,

96,67,66,67,66,67,

98,70,67,69,68,68,

103,69,67,67,67,66,

101,69,66,67,67,66,

101,68,66,67,66,66,

101,68,66,67,66,66,

101,68,66,67,66,67,

100,68,66,67,67,66,

99,69,65,67,67,66,

100,69,66,67,67,66,

99,68,67,66,66,66,

99,69,66,66,67,67,

99,69,66,67,68,67,

100,69,67,68,67,66,

99,69,66,67,67,66,

99,69,66,67,67,66,

99,68,66,67,67,66,

99,69,67,67,67,66,

99,70,68,69,67,67,

98,71,66,67,67,66,

98,71,66,67,67,67,

98,71,67,67,67,67,

98,71,67,67,67,67,

98,71,67,67,67,66,

97,71,67,68,69,67,

97,71,67,67,66,66,

97,71,66,67,67,67,

97,71,67,67,67,66,

96,71,66,67,69,69,

101,93,70,71,71,71,

99,107,67,68,68,67,

97,107,67,69,68,67,

97,106,67,68,67,68,

97,107,67,68,69,67,

