
44,94,0,319,211,0,

44,94,0,318,211,0,

43,93,0,316,210,0,

45,94,0,315,209,0,

45,94,0,312,207,0,

45,93,0,311,207,0,

45,93,0,310,206,0,

45,93,0,307,205,0,

44,92,0,306,204,0,

44,91,0,304,203,0,

44,91,0,303,202,0,

44,91,0,301,201,0,

44,90,0,300,201,0,

43,90,0,298,199,0,

43,89,0,295,199,0,

44,120,0,295,198,0,

43,120,0,293,197,0,

43,119,0,291,196,0,

43,118,0,290,195,0,

42,117,0,287,194,0,

42,117,0,287,210,0,

42,116,0,318,209,0,

42,115,0,315,207,0,

41,115,0,313,206,0,

41,114,0,312,205,0,

41,113,0,310,204,0,

45,120,0,307,203,0,

45,120,0,307,202,0,

44,119,0,304,199,0,

44,118,0,302,199,0,

44,117,0,301,199,0,

44,117,0,299,198,0,

43,116,0,297,196,0,

43,115,0,295,195,0,

43,115,0,294,194,0,

42,114,0,292,193,0,

43,114,0,291,193,0,

49,117,0,289,192,0,

49,116,0,287,191,0,

49,115,0,286,190,0,

48,115,0,285,189,0,

48,114,0,283,188,0,

48,113,0,281,187,0,

48,113,0,280,186,0,

47,112,0,279,185,0,

47,112,0,277,184,0,

47,111,0,275,184,0,

46,110,0,274,183,0,

46,111,0,273,182,0,

48,110,0,271,181,0,

48,110,0,270,180,0,

48,109,0,268,179,0,

48,109,0,267,179,0,

48,108,0,266,178,0,

47,108,0,298,242,0,

47,107,0,373,240,0,

46,106,0,370,239,0,

46,106,0,368,237,0,

46,105,0,365,236,0,

46,105,0,363,235,0,

46,103,0,359,233,0,

46,103,0,359,231,0,

45,103,0,356,231,0,

45,103,0,354,230,0,

45,102,0,352,228,0,

44,101,0,350,227,0,

44,101,0,371,226,0,

44,100,0,369,224,0,

44,99,0,367,223,0,

44,99,0,364,223,0,

43,102,0,363,221,0,

44,108,0,359,220,0,

44,108,0,358,219,0,

43,107,0,355,217,0,

43,106,0,353,216,0,

43,105,0,352,216,0,

43,105,0,349,214,0,

42,103,0,347,213,0,

42,103,0,345,212,0,

41,103,0,344,211,0,

41,103,0,342,210,0,

41,102,0,339,209,0,

44,108,0,338,207,0,

44,108,0,335,207,0,

43,107,0,334,206,0,

43,107,0,332,204,0,

42,106,0,330,204,0,

42,105,0,327,202,0,

42,105,0,326,201,0,

42,103,0,324,199,0,

42,103,0,323,199,0,

41,103,0,321,199,0,

41,103,0,319,198,0,

45,110,0,318,196,0,

47,110,0,316,195,0,

47,109,0,314,195,0,

46,109,0,312,193,0,

46,108,0,311,193,0,

46,108,0,309,192,0,

46,107,0,311,207,0,

45,106,0,309,206,0,

45,105,0,307,205,0,

45,105,0,305,204,0,

45,103,0,304,203,0,

45,103,0,302,201,0,

53,103,0,300,201,0,

52,103,0,299,199,0,

52,103,0,297,198,0,

52,103,0,295,198,0,

51,102,0,294,196,0,

51,101,0,301,195,0,

51,101,0,317,194,0,

50,100,0,315,193,0,

