
69,9,3,23,39,3,

69,9,3,24,39,4,

68,9,3,23,39,4,

68,9,3,23,38,3,

67,9,3,23,39,4,

67,9,3,23,38,3,

67,10,3,23,38,3,

67,10,3,23,39,3,

67,9,3,23,37,3,

66,9,3,22,38,3,

66,9,3,22,38,3,

65,9,3,22,37,4,

66,9,3,22,37,3,

65,9,3,22,37,4,

65,7,3,22,37,3,

65,9,3,22,36,4,

65,8,3,22,37,4,

65,8,3,22,36,3,

64,8,3,22,36,4,

64,9,3,23,36,3,

63,9,3,22,36,3,

63,9,3,22,35,3,

63,9,4,21,36,3,

63,8,4,22,36,4,

63,8,3,21,35,4,

63,9,4,22,35,3,

62,9,3,21,35,4,

63,8,4,21,35,3,

61,8,3,21,35,3,

62,9,3,22,35,4,

61,9,3,21,34,3,

61,8,3,21,34,4,

61,7,3,21,35,4,

61,7,3,20,35,3,

60,7,3,20,34,4,

60,7,3,19,34,4,

60,7,4,20,34,3,

60,7,3,20,33,4,

60,7,4,21,34,3,

59,7,4,20,34,3,

58,7,3,19,33,4,

59,7,4,19,33,3,

59,7,3,19,33,3,

59,7,4,19,33,3,

57,7,4,20,41,4,

57,7,4,25,50,3,

58,7,3,25,50,3,

57,7,4,25,50,3,

56,7,3,24,49,3,

56,7,3,24,49,4,

56,7,3,24,48,4,

56,7,3,24,49,5,

56,7,3,24,48,3,

56,7,4,24,49,4,

56,7,3,24,48,3,

55,7,4,24,47,3,

56,7,3,24,48,4,

54,7,4,24,47,3,

54,7,4,24,47,3,

54,7,3,24,46,3,

54,7,4,24,47,3,

53,7,4,24,46,3,

54,7,3,23,46,4,

53,7,3,23,46,3,

52,7,3,23,46,4,

53,7,3,23,45,3,

52,7,3,23,45,3,

52,7,4,23,45,3,

52,7,3,22,44,3,

52,7,3,22,45,3,

51,7,3,22,45,3,

51,7,3,22,44,4,

51,7,3,23,44,4,

51,7,3,22,44,3,

51,7,3,22,44,4,

50,7,3,22,44,3,

50,7,3,21,44,3,

50,7,3,21,44,3,

50,7,4,21,43,3,

49,7,3,22,43,3,

49,7,3,21,43,4,

50,7,3,21,43,3,

49,7,4,21,42,3,

49,7,3,20,43,4,

49,7,3,21,42,3,

49,7,3,21,42,4,

48,7,3,20,42,3,

49,7,4,21,41,3,

48,7,4,20,41,3,

48,7,4,20,41,4,

48,7,3,20,41,3,

47,7,3,19,41,3,

47,7,4,20,41,3,

46,7,4,19,39,3,

47,7,3,19,40,3,

47,7,3,19,39,3,

47,7,3,20,39,3,

46,7,3,19,39,3,

46,7,3,20,39,3,

46,7,3,19,39,3,

46,7,3,19,39,3,

46,7,4,19,39,3,

45,7,3,19,39,4,

45,6,3,19,39,3,

45,7,4,19,39,4,

45,7,3,19,39,4,

44,7,3,19,38,3,

44,6,3,18,38,3,

44,6,3,19,39,4,

44,7,3,18,39,3,

44,7,3,19,38,4,

44,6,3,25,38,3,

44,7,3,25,38,3,

44,7,3,25,38,3,

43,7,4,25,38,3,

43,7,3,25,37,3,

43,6,3,25,38,3,

42,6,4,24,38,3,

42,6,3,25,37,4,

43,7,4,24,37,3,

42,6,3,24,37,3,

42,6,4,24,37,3,

41,6,3,24,37,4,

42,6,3,24,36,4,

41,6,3,24,36,3,

41,6,3,24,35,4,

41,6,3,24,36,3,

41,7,3,24,36,4,

41,6,3,23,38,3,

40,6,3,23,38,3,

