
56,28,1,33,42,0,

56,27,1,33,42,0,

56,27,1,32,41,0,

56,27,1,33,41,1,

56,27,0,31,41,1,

56,27,1,31,41,1,

55,27,0,32,41,1,

55,27,1,32,40,0,

54,26,1,31,39,1,

56,26,1,31,39,0,

63,27,1,31,39,1,

63,26,0,31,39,1,

63,25,1,31,39,1,

63,25,0,31,39,1,

63,25,1,31,39,1,

62,25,1,30,39,1,

62,25,1,31,39,1,

61,25,1,30,38,1,

61,25,1,30,38,1,

61,25,1,30,38,0,

60,24,1,30,38,1,

60,25,0,30,38,1,

60,25,1,30,37,1,

60,24,0,30,37,1,

59,25,1,29,37,1,

59,24,1,29,37,1,

59,24,1,30,37,1,

59,24,1,29,36,1,

59,24,1,29,36,0,

58,24,1,29,36,1,

58,24,1,29,36,1,

57,24,1,29,36,1,

57,23,1,28,35,1,

57,23,1,28,35,1,

57,23,1,31,35,1,

81,26,1,33,35,1,

80,26,0,33,35,1,

80,25,0,33,35,1,

79,26,1,33,35,1,

79,26,0,33,34,1,

79,25,1,33,34,0,

78,25,0,33,34,0,

78,25,1,32,34,0,

77,25,1,33,34,0,

77,25,1,32,33,1,

77,25,1,31,33,0,

77,25,0,31,33,1,

76,25,1,34,33,0,

76,25,1,33,33,1,

76,24,0,34,33,1,

75,24,1,33,33,1,

74,24,0,33,32,1,

74,24,1,33,31,0,

74,24,1,32,32,1,

74,24,1,32,32,1,

73,24,1,33,31,1,

73,23,1,32,31,1,

73,24,1,32,31,1,

71,23,0,32,31,1,

71,23,1,31,31,1,

71,23,1,31,31,0,

71,24,0,54,35,1,

71,24,0,63,35,1,

71,25,1,63,34,1,

71,25,1,62,34,0,

71,24,1,62,34,1,

70,24,1,62,34,1,

70,24,1,61,34,0,

70,24,0,61,34,1,

69,24,0,61,33,0,

69,24,1,61,33,1,

69,24,1,60,33,0,

68,24,1,60,33,1,

68,23,0,60,33,1,

68,24,0,60,32,1,

67,23,1,60,31,1,

67,23,0,59,32,0,

67,23,1,59,31,1,

67,22,1,58,32,1,

67,22,1,58,31,1,

66,22,1,58,31,1,

66,22,1,57,31,1,

65,22,1,57,31,0,

65,22,0,57,31,1,

65,22,0,56,31,1,

64,22,1,56,31,1,

64,21,1,56,30,1,

64,22,1,56,30,1,

63,21,0,56,31,1,

63,21,1,56,30,1,

63,21,1,56,30,1,

63,21,1,55,30,1,

63,21,1,55,29,0,

62,21,1,55,29,1,

62,21,1,54,29,1,

62,21,1,54,29,1,

61,20,0,53,29,1,

61,20,1,54,29,1,

61,20,1,53,29,1,

60,20,0,53,28,1,

62,20,1,53,29,1,

67,19,1,52,28,1,

67,20,1,51,28,0,

65,19,1,51,28,1,

65,20,1,51,27,1,

65,19,1,51,28,1,

65,19,1,51,28,1,

64,19,1,51,27,1,

63,19,1,50,27,1,

63,19,0,50,27,0,

63,18,1,50,27,1,

63,19,1,50,27,0,

63,18,0,50,27,1,

63,19,0,50,27,0,

63,21,1,49,27,1,

62,21,0,49,26,1,

63,20,1,49,26,0,

62,20,1,49,26,1,

62,21,1,48,26,1,

61,20,1,48,25,1,

61,19,1,48,26,1,

61,20,1,48,25,0,

61,20,0,48,26,1,

61,19,1,47,25,0,

60,19,0,47,25,1,

60,19,0,47,25,1,

60,19,1,47,25,1,

59,19,0,46,24,1,

