
22,14,0,60,15,1,

22,14,1,60,15,1,

21,14,1,60,15,0,

22,14,1,59,15,1,

21,13,1,59,15,1,

21,13,1,59,15,1,

21,13,1,58,15,0,

21,13,0,58,15,1,

21,13,0,58,14,1,

21,12,1,58,14,1,

21,13,0,57,14,1,

21,13,0,57,14,1,

21,12,0,57,15,1,

21,12,1,57,15,1,

21,12,1,56,15,0,

21,12,1,56,14,0,

20,12,1,56,14,1,

20,12,1,56,15,1,

20,12,1,56,14,0,

20,12,1,55,14,0,

19,12,1,55,14,0,

19,12,1,55,14,1,

20,12,1,55,14,1,

20,12,1,54,14,0,

20,12,0,54,14,1,

19,15,0,54,14,1,

19,16,0,53,14,0,

19,15,0,53,13,1,

20,15,0,53,13,0,

19,15,1,52,14,1,

19,15,0,52,13,1,

19,15,1,52,13,1,

19,15,1,52,13,1,

19,15,1,52,13,1,

20,15,1,56,14,1,

26,14,1,56,13,1,

33,15,0,55,13,1,

33,15,0,55,13,1,

33,15,1,55,12,1,

33,15,1,54,12,0,

33,14,1,54,21,0,

32,14,1,54,24,1,

32,14,1,54,23,0,

31,15,1,53,23,0,

31,14,0,52,23,1,

31,14,0,53,24,1,

31,14,1,53,23,1,

32,14,1,52,22,0,

35,14,0,52,23,1,

35,14,0,51,22,1,

35,14,1,52,22,0,

35,14,1,51,22,1,

34,14,1,51,21,1,

35,13,0,51,22,1,

34,13,1,50,21,1,

34,13,1,50,21,1,

34,13,0,50,22,0,

34,13,1,50,21,1,

33,13,0,50,21,1,

33,13,0,49,20,1,

33,13,1,49,20,1,

33,13,0,49,20,1,

33,14,1,49,21,1,

34,19,1,48,20,1,

33,19,0,49,20,0,

33,18,1,48,20,1,

33,18,1,48,19,1,

32,18,1,48,20,1,

33,18,0,48,19,1,

32,17,0,47,19,1,

32,18,1,47,19,0,

32,18,1,47,19,1,

31,18,1,47,19,1,

31,18,1,82,19,0,

33,17,1,113,20,1,

32,17,1,112,19,1,

32,17,1,111,19,0,

31,17,0,110,19,1,

31,17,1,109,20,1,

31,16,1,109,19,1,

31,16,0,108,19,1,

31,17,1,108,19,0,

31,16,0,108,18,1,

31,17,1,107,18,0,

31,16,0,106,19,1,

31,16,1,106,18,1,

31,16,1,105,18,0,

30,16,1,105,18,0,

30,15,1,103,18,0,

30,15,1,103,18,1,

30,16,1,103,18,0,

30,15,1,103,18,0,

30,15,1,103,17,0,

29,15,1,102,18,1,

30,15,1,101,17,1,

29,15,0,101,18,1,

29,15,1,100,17,1,

29,15,1,99,17,0,

29,15,0,99,17,1,

28,15,1,99,17,0,

28,15,1,99,17,0,

29,15,0,98,16,1,

28,14,1,98,17,1,

28,15,1,97,17,1,

28,14,1,97,16,1,

28,14,1,97,16,1,

27,14,1,96,16,1,

28,14,0,96,16,1,

27,14,1,95,16,0,

27,14,0,95,16,1,

27,14,0,94,16,1,

27,14,1,94,15,1,

27,14,1,94,15,0,

26,14,1,93,15,1,

26,13,0,93,15,1,

27,14,1,93,15,0,

26,14,1,92,15,1,

