
14,19,1,57,87,1,

15,19,1,57,87,1,

15,19,1,57,87,1,

15,19,1,57,86,0,

14,18,1,57,86,0,

14,18,1,57,86,1,

14,18,1,56,85,1,

14,18,1,56,84,1,

14,18,1,56,85,0,

14,17,0,56,84,1,

14,18,1,55,83,1,

14,18,1,55,83,0,

14,17,1,55,83,0,

14,17,1,55,83,1,

14,17,1,54,82,1,

14,17,1,54,82,1,

14,17,1,54,82,1,

14,18,1,53,81,0,

14,18,1,53,81,1,

14,17,1,53,80,1,

14,18,1,53,80,1,

13,17,1,52,80,1,

13,17,1,52,79,0,

13,17,1,52,79,0,

13,17,0,51,79,1,

13,17,1,51,78,1,

13,17,1,51,78,1,

13,17,0,51,78,1,

13,17,1,51,78,1,

13,17,1,51,77,1,

13,16,1,50,77,1,

13,16,0,50,77,1,

13,17,1,50,77,0,

13,16,1,50,76,1,

12,16,0,50,76,1,

12,16,1,49,76,0,

12,16,1,49,76,1,

12,15,1,49,75,1,

12,15,1,49,75,1,

13,16,1,49,75,1,

13,16,1,48,74,1,

13,16,1,48,74,0,

13,15,1,48,73,0,

13,15,1,48,73,1,

13,16,1,48,73,1,

12,16,1,48,73,1,

12,15,0,47,71,1,

12,16,1,47,73,0,

12,16,1,47,73,1,

12,15,1,47,73,1,

12,15,1,46,73,1,

12,15,1,46,71,1,

12,15,1,46,72,1,

12,15,1,46,71,0,

12,15,1,45,71,1,

12,15,1,45,71,1,

12,15,1,45,71,1,

12,17,1,45,71,0,

12,19,1,45,71,0,

12,19,1,44,70,1,

12,19,0,44,70,0,

12,19,1,44,69,1,

12,19,1,44,69,1,

11,19,1,44,69,1,

11,19,1,44,68,1,

12,18,0,44,68,0,

14,18,1,43,68,1,

14,18,1,43,67,0,

14,18,1,43,67,1,

14,18,1,43,67,1,

14,18,1,43,67,0,

13,18,1,42,66,1,

14,18,1,42,66,1,

14,18,1,41,66,1,

14,17,1,42,71,1,

14,17,1,41,70,1,

13,17,1,41,70,1,

13,17,1,41,70,1,

13,17,1,41,69,1,

14,17,0,41,69,1,

13,17,1,41,69,0,

14,17,0,39,68,2,

13,16,1,39,68,1,

13,16,0,39,68,1,

13,16,1,39,67,1,

13,17,1,39,67,1,

13,16,1,39,75,1,

13,16,1,39,74,1,

13,16,1,39,74,1,

13,15,0,39,73,1,

13,16,1,39,73,1,

13,15,1,39,73,1,

13,16,1,38,71,1,

39,16,0,39,71,1,

39,16,1,38,71,1,

39,16,1,38,71,1,

39,15,1,38,71,1,

39,15,1,38,71,0,

39,15,1,37,71,1,

39,15,1,38,79,1,

38,15,1,37,79,1,

39,15,1,37,79,1,

38,15,1,37,78,1,

38,15,1,36,78,0,

38,14,0,37,77,1,

38,15,1,36,77,1,

37,14,1,36,77,1,

37,14,0,36,76,1,

37,14,1,35,76,1,

37,14,1,35,76,1,

36,14,0,35,76,1,

36,14,1,35,75,0,

36,14,1,35,75,1,

36,14,0,35,75,1,

35,14,1,35,74,1,

35,14,1,34,74,1,

35,14,1,34,73,1,

35,14,1,34,73,1,

35,14,1,34,73,1,

35,14,1,34,72,1,

35,13,1,34,71,0,

35,13,0,34,71,1,

34,14,1,33,71,1,

34,13,1,33,71,1,

34,13,1,33,71,1,

33,13,0,33,76,1,

34,13,1,32,75,1,

33,13,1,33,75,1,

34,13,0,33,74,1,

33,13,1,33,74,1,

33,13,1,32,74,0,

33,13,1,32,73,0,

33,12,0,32,73,1,

32,13,1,31,73,1,

32,12,1,31,72,1,

31,12,0,31,71,1,

31,12,1,31,71,1,

31,13,1,31,71,1,

31,12,1,31,71,1,

31,12,1,31,71,1,

31,12,1,31,71,1,

