
29,13,0,49,29,1,

29,13,0,49,29,1,

28,13,1,49,29,1,

28,13,0,49,29,0,

28,13,0,49,29,1,

28,13,0,48,29,1,

28,13,1,49,29,0,

28,12,1,48,28,0,

27,12,1,48,28,1,

28,12,1,48,28,0,

27,12,1,48,28,1,

32,13,1,48,28,0,

33,14,0,48,28,1,

33,14,1,46,28,1,

33,14,1,47,27,1,

33,13,0,46,27,0,

32,13,1,46,27,0,

31,13,1,46,27,1,

32,13,1,46,26,1,

31,13,1,46,26,1,

31,13,1,45,26,1,

31,13,0,45,26,1,

31,12,1,45,26,1,

31,13,1,45,25,0,

31,13,0,45,25,1,

31,13,0,44,25,1,

31,12,0,44,25,0,

31,12,1,44,25,0,

30,13,1,44,25,0,

30,12,0,44,25,1,

30,12,1,43,25,1,

30,12,1,43,25,0,

29,12,0,43,25,1,

30,12,1,43,24,1,

29,12,0,43,24,0,

29,12,0,42,24,0,

29,12,1,42,24,1,

45,16,0,42,24,1,

48,19,1,42,24,1,

47,19,1,42,24,0,

47,19,1,41,24,1,

46,19,1,41,24,0,

46,18,0,41,24,1,

46,19,1,41,23,0,

46,18,1,39,24,1,

45,18,0,41,23,1,

46,18,0,41,23,1,

45,18,1,39,22,1,

45,18,1,39,22,1,

45,17,0,39,23,1,

46,24,1,39,22,1,

46,24,1,39,22,0,

46,24,1,39,22,0,

46,23,1,39,22,1,

46,23,0,39,22,1,

46,23,1,38,22,0,

45,23,0,38,22,0,

45,22,0,38,22,1,

45,23,0,38,22,1,

45,23,1,38,22,1,

44,23,1,38,21,1,

44,22,1,38,21,1,

44,22,1,38,21,1,

44,22,1,37,21,1,

48,22,1,37,20,1,

49,22,1,37,21,1,

49,22,1,37,21,1,

49,22,1,37,20,1,

49,22,0,36,21,1,

48,22,1,36,20,1,

48,22,0,35,20,1,

48,21,0,36,19,1,

48,21,0,35,19,1,

47,21,1,35,20,1,

47,21,0,35,19,1,

46,21,1,35,19,1,

47,21,1,38,21,1,

47,21,1,42,21,1,

46,21,1,42,21,0,

46,20,0,41,21,1,

46,20,0,41,21,1,

45,20,0,42,21,0,

45,20,1,41,20,0,

45,19,1,41,21,0,

45,19,0,41,20,1,

45,19,1,41,20,1,

45,19,1,41,20,1,

44,19,1,39,19,1,

44,19,1,39,20,0,

44,19,1,39,19,1,

45,19,1,39,19,1,

45,19,0,39,19,0,

45,19,1,39,19,1,

44,19,1,39,19,1,

44,19,0,39,19,1,

44,19,1,38,19,1,

44,18,0,39,19,1,

44,18,1,38,19,1,

44,18,1,38,19,1,

43,18,1,38,18,0,

43,18,1,38,18,0,

43,18,1,38,18,1,

43,18,1,38,26,1,

49,29,1,38,29,0,

49,29,0,38,29,1,

48,29,1,38,29,1,

48,29,1,37,29,1,

48,29,1,37,28,0,

48,28,1,37,29,1,

47,28,1,37,28,1,

46,28,0,37,28,1,

47,28,1,37,29,0,

46,28,1,37,28,0,

46,28,0,37,28,1,

46,27,1,36,28,0,

46,28,1,37,27,1,

67,41,1,37,27,0,

70,45,1,37,27,0,

70,45,0,37,27,1,

68,45,1,36,27,0,

69,44,0,36,27,1,

68,44,1,36,27,1,

67,44,1,35,27,1,

67,44,1,35,26,0,

67,44,1,35,26,0,

67,43,1,35,26,1,

67,43,1,35,26,1,

66,43,1,35,25,1,

66,42,1,35,25,1,

65,42,1,34,25,1,

65,41,0,34,25,1,

65,42,1,34,25,0,

65,41,0,34,25,1,

63,41,1,34,25,1,

63,41,1,34,25,1,

63,41,0,33,25,1,

63,40,1,33,24,0,

63,39,1,33,25,1,

63,39,1,33,24,1,

62,39,1,33,24,1,

