
52,41,1,47,60,1,

51,40,0,48,60,1,

51,39,1,47,59,1,

51,39,1,47,59,0,

51,39,1,46,59,1,

51,39,1,46,59,0,

51,39,1,46,58,1,

51,39,1,46,57,1,

50,39,1,46,59,1,

50,39,1,46,71,1,

50,39,1,45,71,1,

50,38,1,45,71,1,

50,38,1,45,71,0,

49,38,1,44,71,1,

49,38,1,45,70,0,

49,37,0,44,70,1,

49,37,0,44,70,1,

49,37,1,44,69,1,

48,37,1,44,69,0,

48,37,1,44,68,1,

48,37,1,44,68,1,

47,36,1,43,68,1,

48,36,1,43,69,1,

48,35,1,43,68,1,

48,36,0,43,68,0,

48,35,1,42,67,1,

47,35,1,42,67,1,

47,35,1,42,67,0,

47,36,1,41,67,1,

46,39,0,41,66,1,

46,41,1,41,66,1,

47,39,1,41,66,0,

46,39,1,41,66,0,

46,39,1,39,65,0,

46,39,1,41,65,1,

45,39,1,39,66,1,

99,39,1,39,65,0,

102,39,1,39,65,1,

101,39,1,39,64,1,

100,39,0,39,63,0,

99,39,1,39,64,1,

99,38,1,39,63,1,

99,38,1,39,63,1,

98,38,1,39,63,1,

98,38,1,39,63,1,

97,38,1,39,62,0,

97,37,1,38,62,1,

96,37,1,39,62,1,

96,37,1,38,62,1,

96,37,1,38,61,1,

95,37,1,38,61,1,

94,37,1,38,61,1,

94,36,1,38,61,1,

94,36,1,37,61,1,

93,36,1,37,60,1,

93,35,1,37,60,1,

92,35,1,37,60,1,

92,35,1,36,60,1,

92,35,1,36,59,1,

91,35,0,36,59,1,

91,35,1,35,58,1,

91,35,0,36,59,1,

91,35,1,35,59,0,

90,34,1,35,59,1,

89,34,1,35,59,1,

89,34,1,35,58,1,

88,34,1,35,58,0,

88,34,1,35,58,1,

88,34,0,35,57,1,

88,34,1,35,57,0,

86,33,1,35,57,1,

87,33,1,34,57,1,

86,33,0,34,56,1,

86,33,1,34,56,1,

85,33,1,34,65,1,

85,33,1,34,66,1,

85,32,1,33,66,1,

85,32,1,33,65,1,

84,32,1,33,65,1,

84,32,0,33,65,0,

83,32,1,33,64,1,

83,31,1,33,63,0,

83,31,1,33,63,0,

82,31,1,32,63,0,

82,31,1,32,63,1,

82,31,1,32,63,1,

81,31,1,31,62,0,

81,31,1,31,62,1,

85,31,0,31,62,1,

85,30,0,31,62,1,

84,31,1,31,61,0,

83,30,1,31,61,1,

83,30,1,31,60,1,

83,30,0,31,60,1,

83,30,1,31,60,0,

82,30,1,30,60,1,

82,29,0,30,60,1,

82,30,1,30,59,1,

81,29,1,33,59,0,

81,29,1,32,59,1,

80,29,1,32,59,0,

80,29,0,32,59,0,

79,29,1,32,58,1,

79,29,0,31,58,0,

79,28,1,31,57,1,

79,28,1,31,57,1,

79,28,1,31,57,1,

78,28,1,31,57,1,

78,28,1,31,56,1,

78,28,1,31,56,1,

77,28,0,31,56,1,

77,28,1,31,56,0,

76,27,0,31,56,1,

76,27,1,30,56,0,

76,27,0,30,56,1,

76,27,1,30,55,0,

75,27,1,30,55,1,

75,28,1,30,55,1,

75,77,0,30,55,1,

74,78,1,30,54,0,

74,78,1,30,54,1,

73,77,0,29,54,1,

73,77,0,30,54,1,

73,76,1,29,53,1,

73,76,1,29,53,1,

73,76,1,29,52,1,

72,75,0,29,54,1,

71,75,1,28,54,0,

71,75,1,28,54,1,

71,74,1,28,54,1,

71,73,1,28,53,1,

71,73,1,28,53,1,

70,73,0,28,53,0,

70,73,1,28,53,1,

70,71,1,28,52,1,

69,71,0,28,52,1,

