
56,102,14,35,15,14,

56,102,14,35,17,13,

58,101,14,35,16,14,

58,101,14,34,16,14,

57,100,14,34,15,14,

58,99,14,34,17,14,

57,103,14,34,16,14,

57,102,14,34,15,14,

56,101,14,34,15,14,

56,101,14,34,15,14,

57,101,14,34,16,14,

56,99,14,33,15,14,

56,100,14,33,16,14,

69,99,15,33,17,14,

69,99,14,33,30,14,

68,98,14,33,31,14,

67,98,14,33,33,14,

67,102,14,33,33,14,

66,105,14,32,31,14,

66,103,14,33,31,14,

66,103,14,32,31,14,

66,103,14,32,31,14,

65,103,13,31,31,14,

65,102,14,32,31,14,

65,103,14,32,31,13,

65,101,14,31,31,14,

65,101,13,31,31,14,

64,100,14,31,31,14,

63,101,15,32,31,14,

63,103,14,31,31,14,

62,103,14,31,31,14,

63,102,14,31,31,14,

63,102,14,31,31,14,

62,101,14,31,30,15,

62,100,14,31,31,14,

62,100,14,31,30,14,

62,99,14,31,31,14,

62,99,14,30,30,14,

61,99,14,31,30,14,

61,99,14,30,30,14,

61,99,14,30,30,14,

61,98,14,30,30,14,

61,97,14,29,30,14,

60,97,14,30,29,14,

60,96,13,30,30,14,

59,96,14,30,29,14,

59,96,14,30,29,14,

61,96,14,30,29,14,

61,95,14,29,29,14,

60,95,14,29,28,14,

60,94,14,29,29,14,

60,94,14,29,28,14,

60,94,14,29,28,14,

59,93,14,29,28,14,

59,93,14,28,28,14,

59,92,14,28,28,14,

58,92,14,29,29,14,

58,91,14,29,28,14,

58,92,14,29,28,14,

71,91,14,28,28,14,

73,91,14,28,28,14,

73,90,14,28,27,14,

71,90,14,28,28,14,

71,103,14,28,27,14,

71,107,14,28,27,14,

71,105,14,28,27,14,

71,105,14,28,27,14,

71,103,13,28,27,13,

70,103,14,28,27,14,

70,103,14,27,28,14,

86,103,14,27,27,15,

93,102,14,27,26,14,

92,102,14,27,27,14,

92,101,14,27,26,14,

92,102,14,28,27,14,

92,127,14,27,26,13,

90,126,14,26,26,14,

89,126,14,26,26,14,

89,126,14,26,26,14,

