
31,25,14,44,20,14,

30,25,14,43,21,14,

31,25,14,43,20,14,

30,25,14,43,20,14,

30,25,14,43,19,14,

30,25,14,42,20,14,

31,25,14,42,21,14,

31,25,14,43,20,14,

31,25,14,42,20,14,

32,25,14,42,19,14,

31,25,14,43,19,14,

31,25,14,42,20,14,

31,24,14,42,20,14,

31,25,14,41,19,14,

31,25,14,41,19,14,

31,25,14,41,19,14,

30,25,14,41,19,14,

31,25,14,41,20,14,

41,25,14,41,19,14,

50,25,14,39,20,14,

50,25,14,40,20,14,

50,24,14,40,19,14,

50,25,14,39,19,14,

50,25,14,39,19,14,

49,24,14,40,19,14,

49,24,14,39,19,14,

49,24,14,39,19,14,

49,24,13,39,19,14,

48,24,14,39,19,14,

48,24,14,39,19,14,

48,24,14,39,19,14,

47,24,14,39,19,14,

48,24,14,39,19,14,

47,24,14,39,19,14,

47,24,14,39,19,14,

46,24,14,38,19,14,

46,23,14,38,19,14,

46,23,14,38,18,14,

46,23,14,38,19,14,

46,23,14,38,19,14,

46,23,14,38,19,14,

46,23,14,38,19,14,

46,24,14,39,19,14,

45,24,14,39,18,14,

45,23,14,39,19,14,

45,24,13,39,18,13,

45,23,14,39,19,14,

44,23,14,38,19,14,

44,23,14,39,19,14,

44,23,14,38,22,14,

44,22,14,38,20,14,

44,23,14,39,20,14,

44,22,14,38,20,14,

43,23,14,38,21,13,

43,23,13,38,20,14,

43,23,14,37,20,14,

43,22,14,37,20,14,

43,22,14,37,20,13,

42,22,14,37,20,14,

42,23,14,37,21,14,

42,37,14,37,20,15,

42,38,14,37,21,14,

42,38,14,37,20,14,

41,37,14,36,20,15,

41,37,14,36,20,14,

42,37,14,36,20,13,

41,37,14,36,20,14,

41,37,14,35,20,14,

39,36,14,35,20,14,

39,36,14,35,21,14,

41,36,14,35,20,14,

40,36,14,36,20,14,

39,35,14,35,20,14,

40,35,14,34,21,14,

39,35,14,35,19,14,

39,35,14,34,19,14,

39,35,14,35,20,14,

39,35,14,34,20,14,

39,34,14,35,20,15,

39,35,13,35,19,14,

39,35,14,34,19,14,

39,34,14,35,19,14,

39,35,13,34,19,14,

39,34,14,34,19,14,

38,34,14,34,19,14,

38,34,13,34,19,14,

38,34,14,34,19,14,

38,34,14,33,19,14,

38,33,14,34,19,14,

38,33,14,33,19,14,

37,33,14,32,19,13,

37,33,14,33,19,14,

37,33,14,33,19,14,

36,33,14,32,19,14,

37,32,14,33,19,14,

36,33,14,33,19,14,

37,33,14,32,18,14,

36,33,14,32,19,14,

36,33,14,31,19,14,

35,31,14,31,19,14,

35,31,14,32,18,14,

37,31,14,31,19,14,

37,32,14,32,18,14,

37,31,14,31,19,14,

36,31,14,31,18,14,

37,31,14,31,19,14,

35,31,14,31,19,14,

36,31,14,32,18,14,

36,31,14,31,18,14,

35,31,14,31,18,13,

35,31,14,31,18,14,

38,30,14,31,19,14,

39,31,14,31,18,13,

38,30,14,31,18,14,

38,30,14,31,18,14,

38,31,14,31,18,14,

38,30,14,31,18,14,

37,30,14,31,18,14,

37,30,14,31,18,14,

37,30,13,31,17,14,

37,29,14,30,17,14,

36,30,14,30,18,14,

37,30,14,30,18,15,

37,29,14,30,17,14,

37,30,14,30,18,14,

36,29,14,29,17,14,

36,29,14,30,17,14,

35,29,14,30,17,14,

36,29,14,29,18,14,

35,28,14,30,17,14,

35,28,14,30,18,14,

35,28,14,30,19,14,

35,29,14,29,19,14,

35,29,14,29,19,14,

35,28,14,29,19,14,

44,29,14,29,19,14,

42,29,14,28,19,14,

43,29,14,28,19,14,

42,28,14,29,19,14,

42,28,14,29,19,13,

42,28,14,28,19,14,

41,27,14,28,18,14,

41,27,14,28,19,13,

41,28,14,28,18,14,

41,27,14,28,19,14,

41,27,14,28,18,14,

41,27,14,28,18,14,

41,28,14,28,18,14,

43,27,14,28,18,14,

42,27,13,28,18,14,

42,27,14,28,18,14,

42,27,14,27,18,14,

41,27,14,28,19,14,

41,26,14,27,18,14,

41,26,14,27,18,14,

41,27,14,28,18,14,

41,27,14,27,18,14,

41,27,14,28,17,14,

39,26,14,27,18,14,

40,27,14,27,18,14,

41,26,14,30,18,14,

39,26,14,30,18,14,

39,26,14,29,18,14,

39,26,14,30,18,14,

39,25,14,30,17,14,

39,25,13,30,18,14,

39,26,14,29,18,13,

39,25,14,30,17,14,

39,25,14,28,18,14,

39,25,14,29,18,14,

39,25,14,29,18,14,

53,25,14,29,18,14,

77,25,14,29,18,14,

79,25,14,29,18,14,

79,25,14,29,17,14,

78,25,14,28,17,15,

77,25,14,28,18,14,

77,25,14,29,17,14,

77,35,14,28,17,14,

76,40,14,28,18,14,

76,40,15,28,18,14,

76,39,14,28,18,14,

76,39,14,28,18,14,

75,39,14,28,17,14,

74,39,14,28,18,14,

74,39,14,27,17,14,

73,39,14,27,17,14,

73,38,14,27,17,14,

73,39,14,28,17,15,

72,38,14,27,17,14,

71,39,14,28,17,14,

72,38,14,27,17,14,

71,38,15,27,17,13,

71,38,14,27,18,14,

71,38,14,27,17,14,

71,38,14,27,18,14,

71,38,13,26,17,14,

71,37,14,27,17,14,

70,37,14,27,18,14,

70,38,14,26,17,14,

70,37,14,26,17,14,

69,37,14,26,17,14,

68,36,14,26,17,14,

68,36,14,26,17,14,

68,37,14,25,19,14,

68,36,14,26,19,15,

67,35,14,25,19,14,

67,36,14,25,19,14,

67,35,14,25,19,14,

67,35,14,25,18,14,

67,36,14,25,19,14,

66,35,14,25,18,14,

65,35,13,25,19,14,

66,35,14,24,19,14,

65,34,14,25,18,13,

65,35,14,25,18,14,

65,35,14,24,18,14,

64,34,14,24,18,14,

63,34,14,25,19,14,

64,34,14,24,18,14,

63,34,14,25,18,14,

63,34,14,25,18,14,

63,34,14,24,18,14,

63,33,14,25,18,14,

63,33,14,24,17,14,

62,33,14,24,18,14,

62,34,13,24,18,14,

62,33,14,24,18,15,

62,33,14,24,19,14,

61,33,13,24,18,14,

61,33,14,24,18,14,

60,33,14,24,18,13,

61,32,14,24,18,14,

60,32,13,24,17,14,

60,32,14,24,18,14,

60,31,14,24,17,14,

60,32,14,24,18,14,

60,32,14,24,17,14,

59,31,14,24,18,14,

58,31,14,24,17,14,

59,31,14,24,17,14,

59,31,13,24,17,14,

58,31,13,24,17,14,

58,31,14,23,17,14,

57,31,14,24,17,14,

57,31,14,23,18,14,

57,31,14,23,17,14,

57,31,14,23,17,14,

57,30,14,23,18,14,

56,30,14,24,16,14,

56,31,14,22,17,14,

56,31,14,22,17,14,

56,31,14,24,17,14,

56,31,14,24,17,14,

56,30,14,24,17,13,

56,30,14,24,17,14,

55,30,14,24,16,14,

55,30,14,24,17,14,

55,30,14,23,17,14,

54,30,14,24,17,14,

54,30,14,23,17,14,

54,30,14,23,17,13,

54,30,14,24,17,14,

53,29,14,23,17,14,

54,29,14,23,17,14,

54,29,14,23,16,14,

53,29,13,23,17,14,

52,29,13,22,17,14,

53,29,14,23,17,14,

51,29,13,23,16,14,

52,28,14,23,17,14,

51,28,13,22,16,14,

51,28,14,22,17,14,

51,29,14,22,16,14,

51,28,14,22,16,14,

51,28,14,22,16,14,

50,28,14,22,16,14,

50,28,14,22,16,14,

50,28,14,22,17,14,

50,28,14,22,16,14,

50,28,14,22,16,14,

50,28,14,22,16,14,

49,28,14,22,16,14,

49,28,14,22,17,13,

49,27,14,21,16,14,

48,27,14,21,17,14,

48,27,14,21,16,14,

49,27,14,21,17,13,

49,27,14,21,16,14,

48,27,14,21,15,14,

48,27,14,21,17,14,

48,26,14,21,16,14,

48,27,14,21,17,14,

47,26,14,21,16,14,

