
66,158,0,306,107,0,

65,157,0,304,107,0,

65,157,0,302,106,0,

68,156,0,301,105,0,

71,187,0,299,105,0,

70,185,0,297,103,0,

70,184,0,295,103,0,

69,183,0,294,103,0,

69,182,0,292,103,0,

68,181,0,299,103,0,

68,179,0,364,103,0,

67,179,0,359,102,0,

67,178,0,358,101,0,

67,177,0,355,101,0,

66,176,0,353,100,0,

71,177,0,352,99,0,

71,177,0,349,99,0,

71,176,0,348,99,0,

70,175,0,345,98,0,

70,174,0,344,98,0,

69,173,0,342,116,0,

69,172,0,343,116,0,

69,171,0,341,115,0,

68,171,0,339,115,0,

67,169,0,336,114,0,

67,167,0,335,113,0,

67,170,0,333,113,0,

67,169,0,332,112,0,

67,167,0,329,112,0,

67,167,0,327,112,0,

67,166,0,326,111,0,

66,165,0,323,110,0,

65,164,0,322,109,0,

65,163,0,319,109,0,

65,163,0,319,108,0,

65,162,0,317,108,0,

64,161,0,315,107,0,

63,171,0,313,107,0,

76,169,0,312,106,0,

75,167,0,310,105,0,

75,167,0,308,105,0,

74,167,0,306,105,0,

73,166,0,305,103,0,

73,165,0,303,103,0,

73,163,0,302,103,0,

71,163,0,300,102,0,

71,162,0,299,102,0,

71,161,0,297,101,0,

71,160,0,295,101,0,

73,166,0,294,100,0,

73,166,0,292,99,0,

71,164,0,291,99,0,

71,163,0,289,99,0,

71,163,0,287,98,0,

71,161,0,286,98,0,

71,161,0,290,97,0,

71,159,0,288,97,0,

70,159,0,286,96,0,

70,158,0,285,96,0,

69,158,0,284,96,0,

69,157,0,282,95,0,

69,158,0,281,94,0,

68,157,0,280,94,0,

68,156,0,278,93,0,

68,155,0,277,95,0,

67,155,0,275,95,0,

67,153,0,274,95,0,

67,153,0,273,95,0,

67,152,0,271,94,0,

66,152,0,270,94,0,

66,151,0,269,93,0,

65,150,0,268,93,0,

65,151,0,266,92,0,

65,150,0,265,92,0,

65,150,0,263,92,0,

64,149,0,263,91,0,

63,148,0,261,91,0,

63,147,0,260,108,0,

63,147,0,283,130,0,

63,146,0,281,128,0,

63,145,0,280,127,0,

62,144,0,277,127,0,

62,143,0,275,126,0,

62,143,0,274,125,0,

67,149,0,273,125,0,

66,147,0,271,124,0,

65,147,0,270,123,0,

65,146,0,268,123,0,

65,145,0,267,122,0,

64,145,0,265,121,0,

64,143,0,263,121,0,

63,143,0,263,120,0,

63,142,0,261,120,0,

63,142,0,259,119,0,

63,141,0,259,118,0,

75,161,0,257,118,0,

74,159,0,255,117,0,

73,159,0,254,116,0,

73,159,0,253,115,0,

73,158,0,252,115,0,

71,157,0,251,134,0,

71,156,0,334,134,0,

71,155,0,331,133,0,

71,155,0,327,132,0,

71,153,0,327,131,0,

71,152,0,324,131,0,

71,157,0,323,130,0,

70,156,0,319,129,0,

70,155,0,319,129,0,

70,155,0,317,127,0,

69,153,0,315,127,0,

69,153,0,313,126,0,

69,152,0,312,126,0,

68,152,0,310,125,0,

68,151,0,307,125,0,

67,150,0,306,124,0,

67,149,0,304,123,0,

87,163,0,302,123,0,

87,162,0,301,121,0,

86,161,0,299,121,0,

86,159,0,298,121,0,

85,159,0,295,120,0,

85,158,0,295,120,0,

84,157,0,293,119,0,

83,157,0,291,118,0,

83,156,0,290,118,0,

83,155,0,287,117,0,

82,154,0,286,117,0,

82,159,0,285,115,0,

88,159,0,284,115,0,

87,158,0,282,115,0,

87,157,0,280,114,0,

86,156,0,280,113,0,

86,156,0,278,113,0,

85,155,0,275,112,0,

84,153,0,275,112,0,

84,153,0,273,111,0,

83,152,0,271,110,0,

83,152,0,270,110,0,

83,150,0,269,109,0,

82,152,0,268,109,0,

82,151,0,266,108,0,

81,150,0,265,108,0,

81,150,0,263,109,0,

80,149,0,262,108,0,

79,147,0,261,113,0,

79,147,0,284,113,0,

79,146,0,282,112,0,

79,145,0,280,111,0,

78,144,0,279,111,0,

78,143,0,277,110,0,

77,144,0,275,109,0,

77,143,0,274,109,0,

77,143,0,272,108,0,

76,142,0,271,110,0,

76,141,0,269,109,0,

75,141,0,268,109,0,

75,140,0,267,108,0,

75,139,0,265,108,0,

74,138,0,263,107,0,

74,137,0,263,107,0,

73,137,0,261,105,0,

85,161,0,259,105,0,

86,159,0,258,105,0,

85,159,0,257,103,0,

85,158,0,255,103,0,

84,157,0,255,103,0,

83,157,0,253,103,0,

83,156,0,259,102,0,

83,155,0,258,102,0,

82,154,0,256,102,0,

81,153,0,255,101,0,

81,152,0,254,100,0,

81,152,0,252,99,0,

81,151,0,251,99,0,

79,150,0,250,99,0,

79,149,0,248,99,0,

79,148,0,248,99,0,

78,147,0,246,98,0,

78,147,0,245,102,0,

78,146,0,271,101,0,

77,145,0,270,101,0,

77,145,0,268,100,0,

76,143,0,267,99,0,

76,143,0,265,99,0,

76,173,0,263,99,0,

76,172,0,262,98,0,

75,171,0,261,98,0,

75,170,0,259,100,0,

75,169,0,258,103,0,

74,167,0,256,110,0,

73,167,0,275,111,0,

73,166,0,272,110,0,

73,165,0,271,109,0,

71,164,0,269,109,0,

71,163,0,268,108,0,

71,192,0,266,108,0,

73,190,0,265,107,0,

73,189,0,263,107,0,

71,188,0,262,106,0,

71,187,0,260,105,0,

71,185,0,259,103,0,

71,185,0,257,103,0,

71,184,0,255,103,0,

71,183,0,255,103,0,

70,182,0,253,103,0,

70,181,0,252,102,0,

69,179,0,251,101,0,

69,178,0,249,101,0,

69,178,0,248,100,0,

68,177,0,247,100,0,

68,176,0,245,99,0,

67,175,0,244,100,0,

67,174,0,253,135,0,

67,173,0,278,135,0,

66,172,0,276,133,0,

66,171,0,274,133,0,

66,170,0,273,132,0,

65,170,0,271,131,0,

65,169,0,270,130,0,

65,167,0,268,129,0,

64,167,0,267,129,0,

64,166,0,265,128,0,

63,165,0,263,127,0,

63,164,0,262,127,0,

63,163,0,283,126,0,

62,162,0,281,125,0,

62,161,0,280,125,0,

62,161,0,278,124,0,

62,159,0,276,124,0,

106,212,0,275,123,0,

105,211,0,273,123,0,

103,209,0,271,121,0,

103,207,0,269,121,0,

103,207,0,268,120,0,

102,206,0,267,120,0,

101,205,0,270,119,0,

101,204,0,269,118,0,

100,202,0,268,118,0,

99,201,0,265,117,0,

131,242,0,263,116,0,

184,311,0,263,115,0,

182,308,0,261,115,0,

181,306,0,259,114,0,

179,304,0,258,114,0,

179,302,0,257,113,0,

178,300,0,277,113,0,

177,298,0,293,112,0,

176,295,0,291,112,0,

174,294,0,289,111,0,

174,293,0,287,110,0,

172,306,0,286,110,0,

172,319,0,284,109,0,

172,318,0,282,109,0,

171,315,0,281,108,0,

169,314,0,279,108,0,

169,312,0,277,127,0,

167,310,0,316,140,0,

167,307,0,314,139,0,

166,306,0,312,137,0,

165,304,0,310,137,0,

196,302,0,307,135,0,

194,300,0,306,135,0,

193,299,0,304,134,0,

192,297,0,302,134,0,

190,295,0,300,133,0,

189,293,0,299,132,0,

188,291,0,295,131,0,

187,290,0,295,131,0,

185,288,0,294,130,0,

185,287,0,292,129,0,

184,285,0,291,128,0,

183,284,0,289,127,0,

181,283,0,287,127,0,

180,281,0,286,126,0,

179,280,0,284,126,0,

179,278,0,283,125,0,

177,277,0,281,125,0,

177,275,0,280,124,0,

176,273,0,278,123,0,

174,272,0,276,122,0,

174,271,0,274,121,0,

210,303,0,273,121,0,

279,443,0,271,120,0,

316,519,0,270,120,0,

313,513,0,268,119,0,

311,508,0,267,119,0,

308,504,0,265,125,0,

306,500,0,263,125,0,

304,497,0,280,124,0,

302,493,0,278,123,0,

301,489,0,277,122,0,

299,486,0,275,122,0,

297,482,0,273,121,0,

295,531,0,271,120,0,

294,525,0,270,120,0,

291,520,0,268,119,0,

290,518,0,267,120,0,

288,513,0,265,119,0,

287,509,0,263,117,0,

285,504,0,268,117,0,

284,502,0,267,116,0,

281,497,0,265,115,0,

280,494,0,263,115,0,

279,490,0,262,115,0,

286,487,0,260,114,0,

284,483,0,259,113,0,

283,480,0,257,115,0,

281,477,0,255,115,0,

280,474,0,255,115,0,

278,471,0,267,141,0,

275,467,0,295,140,0,

274,463,0,293,139,0,

273,462,0,291,138,0,

271,458,0,289,137,0,

270,455,0,287,135,0,

268,452,0,286,135,0,

267,449,0,284,135,0,

265,447,0,282,134,0,

263,444,0,281,133,0,

263,441,0,280,134,0,

262,439,0,318,135,0,

259,435,0,326,135,0,

259,432,0,323,134,0,

257,430,0,322,133,0,

270,563,0,319,132,0,

280,565,0,318,131,0,

279,560,0,316,131,0,

277,555,0,314,130,0,

275,550,0,312,129,0,

273,547,0,310,129,0,

272,542,0,308,139,0,

270,537,0,344,139,0,

269,534,0,340,138,0,

268,531,0,338,137,0,

266,526,0,335,137,0,

263,522,0,334,135,0,

309,518,0,332,135,0,

307,515,0,329,135,0,

305,511,0,327,134,0,

303,507,0,325,133,0,

301,504,0,323,132,0,

300,501,0,321,131,0,

297,497,0,323,131,0,

295,493,0,321,130,0,

294,489,0,319,129,0,

292,487,0,317,129,0,

291,483,0,315,128,0,

289,480,0,313,127,0,

287,477,0,312,126,0,

286,475,0,310,126,0,

284,471,0,308,125,0,

283,467,0,306,125,0,

281,464,0,304,124,0,

280,461,0,303,123,0,

278,459,0,301,123,0,

276,455,0,299,122,0,

274,453,0,297,121,0,

273,449,0,295,120,0,

271,448,1,295,120,0,

270,444,0,293,120,0,

268,441,0,291,119,0,

267,438,0,290,118,0,

265,436,0,287,118,0,

263,434,0,341,142,0,

263,430,0,338,141,0,

261,428,1,336,140,0,

259,425,0,334,139,0,

259,423,0,332,139,0,

257,420,0,329,138,0,

255,417,1,327,137,0,

254,415,0,326,135,0,

253,413,0,323,135,0,

252,410,1,321,135,1,

250,408,0,319,135,0,

249,406,1,365,134,0,

248,403,0,361,134,0,

246,401,1,359,133,1,

245,398,1,357,132,0,

243,396,1,355,131,1,

242,394,0,352,131,0,

241,391,1,350,130,1,

240,389,1,348,129,0,

239,387,1,346,128,0,

237,385,0,344,127,1,

236,383,1,342,127,0,

235,380,1,339,126,1,

233,378,1,337,126,1,

231,376,1,335,125,1,

231,374,1,333,124,0,

230,371,1,332,124,1,

229,369,1,329,123,1,

227,368,1,327,123,1,

227,366,1,325,121,1,

225,363,1,323,121,1,

224,361,1,322,121,1,

223,359,1,357,140,1,

222,358,1,354,140,1,

221,355,1,352,139,1,

220,353,1,350,138,1,

219,352,1,348,137,1,

218,350,1,345,135,1,

217,348,1,343,135,1,

216,345,1,341,135,1,

215,344,1,339,134,1,

213,343,1,336,133,1,

212,340,1,335,152,1,

211,339,1,334,152,1,

210,336,1,332,150,1,

209,335,1,329,150,1,

207,333,1,327,149,1,

207,332,1,326,147,1,

206,329,0,324,147,1,

205,327,1,322,146,1,

204,326,1,319,145,1,

203,324,1,319,145,1,

202,323,1,317,143,1,

201,321,1,315,143,1,

199,319,1,313,142,1,

199,318,1,312,141,1,

199,316,1,310,141,1,

197,315,1,307,140,1,

196,313,1,306,139,1,

195,312,1,304,138,1,

195,310,1,303,137,1,

193,309,1,301,137,0,

192,307,1,299,135,1,

192,305,1,297,135,1,

191,304,1,307,135,1,

190,302,1,304,134,1,

189,300,1,302,133,1,

188,299,1,300,132,1,

187,297,1,299,132,1,

186,295,1,297,131,0,

185,295,0,295,131,1,

184,293,1,293,130,1,

184,291,1,292,129,1,

183,290,1,291,128,1,

182,289,1,289,127,0,

181,287,1,291,127,1,

179,286,1,290,126,1,

179,284,1,287,126,0,

178,283,1,286,125,1,

177,281,0,285,124,1,

177,280,0,284,124,1,

176,279,1,282,123,1,

175,277,1,280,123,1,

174,275,1,279,124,1,

173,275,1,277,123,0,

172,273,1,275,122,1,

172,271,0,274,122,1,

171,271,0,273,121,0,

170,269,0,271,120,1,

169,268,0,270,120,1,

167,267,1,269,119,1,

167,265,0,267,119,1,

167,263,0,265,118,0,

166,263,1,263,118,1,

165,262,1,263,117,1,

165,260,1,262,116,1,

163,259,0,279,116,0,

163,257,0,278,115,1,

162,257,1,275,115,1,

161,255,1,274,114,1,

161,254,0,271,114,1,

159,252,0,271,113,1,

159,251,1,269,112,0,

158,250,0,267,112,1,

158,249,0,266,111,0,

157,248,0,263,111,1,

156,246,0,263,110,1,

156,246,0,297,110,0,

155,244,0,300,109,1,

154,243,0,298,109,0,

153,242,0,295,108,0,

153,281,1,295,107,1,

158,337,1,293,107,1,

158,333,0,291,106,0,

157,331,0,289,105,0,

156,329,0,287,105,1,

155,327,1,286,105,0,

155,324,1,284,135,1,

153,322,0,335,134,0,

153,321,0,334,134,1,

152,319,0,331,133,0,

152,317,0,327,132,0,

151,315,0,327,131,1,

150,313,0,324,130,0,

149,312,0,322,130,0,

148,309,0,319,131,0,

147,307,1,319,131,0,

147,306,0,317,130,0,

146,304,0,315,129,0,

145,302,1,313,129,1,

145,300,0,312,127,0,

144,299,1,310,127,0,

143,297,0,307,127,1,

143,295,1,305,126,1,

143,293,1,304,125,0,

142,291,1,302,124,0,

141,290,0,300,124,0,

141,288,0,299,123,0,

140,287,0,297,122,0,

139,285,0,306,122,0,

139,284,0,305,121,0,

138,282,0,302,121,0,

137,280,0,301,120,0,

135,279,0,299,119,0,

135,278,0,297,119,0,

135,275,0,295,118,0,

135,274,0,293,117,0,

134,273,0,292,116,0,

133,271,0,290,116,0,

133,270,0,289,152,0,

132,268,0,310,162,0,

132,267,0,309,161,0,

131,265,1,307,159,0,

130,263,0,304,159,0,

130,263,0,303,158,0,

129,261,0,301,157,0,

129,259,0,299,156,0,

127,258,0,297,156,0,

127,257,0,295,155,0,

127,255,0,294,154,0,

126,254,0,292,153,0,

126,253,0,324,152,0,

125,252,0,322,152,0,

125,250,0,319,150,0,

124,249,0,318,149,0,

123,248,0,316,149,0,

123,246,0,314,147,0,

122,245,0,312,147,0,

122,243,0,310,146,0,

121,243,0,308,145,0,

121,241,0,306,145,0,

120,240,0,305,145,0,

120,239,0,303,145,0,

120,238,0,301,143,0,

118,237,0,299,143,0,

118,235,0,297,142,0,

117,235,0,295,141,0,

117,233,0,294,141,0,

116,231,0,292,140,0,

115,231,0,291,139,0,

115,230,0,289,139,0,

115,229,0,287,137,0,

114,227,0,287,137,0,

114,227,0,286,135,0,

113,225,0,284,135,0,

112,225,0,283,135,0,

112,224,0,281,134,0,

112,222,0,280,134,0,

111,221,0,278,133,0,

111,220,0,276,132,0,

110,220,0,275,131,0,

110,219,0,273,131,0,

109,217,0,271,130,0,

109,216,0,282,129,0,

108,216,0,280,129,0,

108,215,0,279,127,0,

107,218,0,278,127,0,

107,241,0,275,127,0,

117,240,0,274,126,0,

117,238,0,272,125,0,

115,237,0,271,125,0,

115,235,0,269,124,0,

114,234,0,268,123,0,

114,233,0,284,123,0,

113,231,0,307,122,0,

112,230,0,306,121,0,

112,229,0,304,121,0,

111,227,0,302,120,0,

111,226,0,300,120,0,

111,225,0,298,119,0,

110,224,0,295,118,0,

109,222,0,295,118,0,

108,221,0,293,117,0,

108,220,0,291,117,0,

108,219,0,316,116,0,

107,217,0,313,115,0,

106,216,0,312,115,0,

105,215,0,310,114,0,

105,214,0,307,113,0,

105,213,0,306,113,0,

103,211,0,304,113,0,

103,211,0,302,112,0,

103,210,0,300,111,0,

103,209,0,298,111,0,

102,207,0,295,111,0,

102,207,0,303,110,0,

101,206,0,300,110,0,

101,205,0,299,109,0,

100,204,0,297,109,0,

100,203,0,295,108,0,

99,202,0,294,108,0,

99,201,0,291,107,0,

98,199,0,290,107,0,

98,199,0,289,106,0,

97,199,0,287,105,0,

97,198,0,286,106,0,

97,197,0,293,105,0,

96,196,0,291,105,0,

96,195,0,289,103,0,

96,194,0,287,103,0,

95,194,0,286,103,0,

95,192,0,284,103,0,

94,192,0,283,103,0,

94,191,0,281,102,0,

93,190,0,280,101,0,

93,190,0,278,101,0,

92,189,0,277,101,0,

92,188,0,287,99,0,

92,187,0,286,99,0,

91,186,0,284,99,0,

91,185,0,283,98,0,

91,185,0,281,98,0,

90,184,0,280,97,0,

90,183,0,278,97,0,

89,183,0,277,97,0,

89,182,0,275,96,0,

89,181,0,273,96,0,

88,179,0,272,96,0,

88,179,0,271,115,0,

88,178,0,306,114,0,

87,178,0,304,113,0,

87,177,0,303,112,0,

87,176,0,301,112,0,

86,176,0,299,112,0,

86,175,0,297,111,0,

86,174,0,295,110,0,

85,173,0,294,110,0,

84,172,0,291,109,0,

84,172,0,290,109,0,

83,171,0,289,116,0,

83,170,0,309,115,0,

83,169,0,307,115,0,

82,169,0,305,114,0,

82,167,0,304,113,0,

82,167,0,301,113,0,

81,167,0,299,112,0,

81,166,0,298,112,0,

81,165,0,295,111,0,

81,164,0,295,111,0,

80,164,0,293,110,0,

79,163,0,291,129,0,

79,162,0,332,149,0,

79,162,0,333,147,0,

78,161,0,331,147,0,

78,160,0,329,146,0,

78,159,0,327,145,0,

78,159,0,325,143,0,

77,158,0,323,143,0,

77,158,0,321,142,0,

76,158,0,319,142,0,

76,156,0,317,141,0,

76,156,0,316,140,0,

76,155,0,315,143,0,

75,155,0,313,143,0,

75,154,0,312,142,0,

75,153,0,310,142,0,

74,153,0,308,141,0,

74,153,0,306,140,0,

74,163,0,305,139,0,

73,163,0,303,139,0,

73,162,0,301,137,0,

73,161,0,300,137,0,

71,160,0,297,135,0,

71,159,0,295,135,0,

71,159,0,295,135,0,

71,158,0,294,134,0,

71,157,0,291,134,0,

71,156,0,291,133,0,

70,155,0,288,132,0,

70,155,0,287,131,0,

70,153,0,286,131,0,

69,153,0,284,130,0,

69,152,0,283,130,0,

69,152,0,281,129,0,

68,151,0,280,128,0,

68,150,0,284,127,0,

67,150,0,282,127,0,

67,149,0,280,126,0,

67,148,0,279,126,0,

67,147,0,277,125,0,

67,178,0,276,124,0,

66,177,0,274,124,0,

66,176,0,273,123,0,

66,175,0,271,123,0,

66,174,0,270,122,0,

65,173,0,268,121,0,

65,172,0,267,121,0,

64,171,0,266,120,0,

64,170,0,263,120,0,

63,169,0,263,119,0,

63,167,0,262,118,0,

63,167,0,260,118,0,

63,166,0,259,117,0,

63,166,0,257,116,0,

62,164,0,256,116,0,

62,163,0,255,115,0,

62,163,0,254,115,0,

62,162,0,284,126,0,

61,161,0,285,125,0,

61,159,0,284,124,0,

61,159,0,282,124,0,

60,159,0,281,123,0,

60,158,0,279,122,0,

60,169,0,277,121,0,

60,167,0,275,121,0,

59,167,0,273,120,0,

59,166,0,272,120,0,

59,165,0,271,120,0,

59,164,0,295,139,0,

58,163,0,332,137,0,

58,163,0,329,137,0,

57,161,0,327,135,0,

57,161,0,325,135,0,

57,159,0,323,134,0,

57,197,0,321,134,0,

56,195,0,319,133,0,

56,194,0,317,132,0,

56,193,0,315,131,0,

56,192,0,314,131,0,

56,191,0,312,133,0,

56,189,0,310,132,0,

55,189,0,309,131,0,

55,187,0,307,130,0,

54,186,0,305,130,0,

54,186,0,304,129,0,

54,185,0,301,128,0,

54,184,0,300,127,0,

53,183,0,299,127,0,

53,182,0,297,126,0,

53,181,0,295,126,0,

53,179,0,293,126,0,

52,179,0,307,129,0,

52,177,0,305,127,0,

52,176,0,304,127,0,

51,176,0,301,126,0,

51,175,0,300,126,0,

51,174,0,298,125,0,

51,173,0,295,125,0,

50,172,0,295,124,0,

50,171,0,293,124,0,

50,171,0,291,123,0,

50,169,0,290,122,0,

50,169,0,319,121,0,

49,167,0,318,121,0,

49,167,0,316,120,0,

49,166,0,314,120,0,

48,166,0,312,120,0,

48,167,0,310,119,0,

48,167,0,309,118,0,

48,167,0,307,117,0,

48,166,0,305,117,0,

48,165,0,304,116,0,

48,164,0,302,115,0,

47,163,0,313,115,0,

47,162,0,311,115,0,

46,161,0,309,114,0,

46,161,0,307,113,0,

46,159,0,305,112,0,

46,159,0,304,112,0,

46,192,0,302,112,0,

46,191,0,300,111,0,

46,190,0,298,110,0,

46,188,0,297,110,0,

45,188,0,295,109,0,

45,187,0,319,148,0,

45,185,0,345,147,0,

45,184,0,342,146,0,

45,183,0,339,145,0,

44,182,0,338,144,0,

44,181,0,335,143,0,

44,180,0,334,143,0,

44,179,0,332,142,0,

44,179,0,329,141,0,

44,177,0,327,140,0,

43,177,0,326,140,0,

43,176,0,324,141,0,

43,174,0,329,140,0,

