
15,14,7,46,57,9,

15,14,9,46,57,9,

15,14,7,45,57,8,

15,14,9,45,57,8,

15,14,8,45,57,9,

15,14,7,45,56,7,

15,14,8,45,56,7,

15,13,9,45,56,7,

14,14,8,45,56,7,

15,13,7,44,56,9,

14,14,8,44,55,7,

15,13,9,44,55,9,

15,14,9,44,55,9,

15,14,7,44,55,7,

15,13,9,44,54,9,

15,13,7,44,54,9,

15,13,7,44,54,8,

15,13,7,43,53,7,

14,13,7,43,53,8,

14,13,9,43,53,7,

15,13,7,42,52,9,

15,13,7,42,53,9,

14,13,9,42,52,9,

15,13,9,43,52,7,

15,13,7,42,52,9,

14,12,9,41,52,9,

14,13,8,42,51,9,

14,13,8,41,52,7,

15,13,7,41,51,8,

15,13,7,41,51,7,

14,12,8,41,51,9,

14,13,9,41,51,7,

14,13,7,41,50,8,

14,12,9,41,50,8,

14,12,9,41,50,9,

14,12,7,41,50,9,

14,13,9,39,50,8,

14,13,9,39,49,7,

14,13,8,39,49,8,

14,12,8,39,49,9,

14,12,9,39,49,9,

14,13,8,39,48,7,

14,12,8,39,48,8,

14,31,8,39,48,9,

14,37,9,39,48,8,

14,37,8,39,48,9,

15,37,9,39,48,8,

15,37,9,39,48,9,

14,36,7,39,48,9,

15,36,8,39,47,9,

17,36,9,39,47,8,

18,36,8,38,47,7,

18,36,9,38,47,8,

18,35,9,38,47,9,

18,35,9,38,47,9,

17,35,8,38,46,9,

17,35,8,38,51,9,

17,35,9,38,51,9,

17,35,8,37,51,9,

18,34,9,37,51,8,

20,35,8,37,50,7,

20,34,7,37,50,9,

20,34,9,37,50,9,

20,34,7,37,50,8,

20,34,9,36,49,9,

20,34,8,37,49,9,

20,34,9,48,50,9,

20,33,9,55,49,7,

20,33,9,55,49,9,

19,33,9,54,49,8,

19,33,9,54,48,8,

19,33,7,54,48,9,

19,33,9,54,48,8,

19,33,9,53,48,9,

19,33,9,53,47,9,

19,32,9,53,48,8,

19,32,9,53,47,8,

19,31,8,52,47,8,

19,31,9,51,47,8,

19,31,9,52,47,9,

19,31,8,51,47,8,

19,31,8,51,46,9,

19,31,8,51,46,8,

19,31,9,51,45,7,

18,31,9,50,46,7,

18,31,8,51,45,9,

19,31,9,51,46,8,

19,31,8,50,45,7,

19,31,8,50,45,7,

18,31,9,50,45,8,

19,31,8,49,44,9,

19,31,8,49,44,8,

19,30,9,49,44,8,

19,30,9,49,44,9,

19,30,9,49,44,9,

19,30,9,69,44,9,

19,30,9,70,43,9,

19,30,9,70,43,8,

19,30,9,70,43,8,

19,29,7,69,43,7,

18,29,9,69,43,8,

18,29,8,69,43,9,

