
61,13,1,74,65,0,

61,13,0,73,65,0,

60,13,0,73,64,0,

60,15,0,73,64,1,

60,14,0,73,64,1,

59,14,0,71,63,0,

59,14,1,71,63,0,

59,14,0,71,63,0,

58,14,0,71,63,0,

58,14,0,71,62,0,

57,14,0,71,62,1,

57,14,0,71,62,0,

57,14,0,71,62,0,

57,13,0,70,62,1,

57,13,1,70,61,1,

56,15,0,70,61,0,

56,15,1,70,61,0,

56,15,0,69,60,0,

56,15,0,69,60,0,

56,14,0,68,60,1,

55,15,0,68,60,0,

56,15,1,68,60,1,

55,15,0,68,59,0,

55,14,0,67,60,0,

54,14,1,67,59,0,

54,14,0,67,59,0,

54,14,0,67,59,1,

53,14,0,67,58,1,

53,14,1,66,58,1,

53,14,0,66,57,0,

53,14,1,66,57,0,

52,14,0,65,57,0,

52,14,1,65,57,0,

52,14,0,65,56,0,

51,14,0,64,56,1,

51,13,0,64,56,1,

51,13,0,64,56,0,

51,14,0,63,56,0,

51,13,1,73,56,1,

50,13,0,71,55,0,

50,13,1,71,55,1,

50,13,0,71,55,0,

50,13,0,71,55,0,

50,13,0,71,54,1,

49,13,0,71,54,0,

49,13,1,70,54,0,

49,13,1,70,54,1,

49,13,0,70,71,0,

48,13,0,69,71,1,

49,12,1,69,71,0,

48,12,0,69,70,1,

48,12,0,68,70,0,

48,12,0,68,70,1,

48,12,1,68,69,0,

47,12,0,68,69,1,

47,12,1,67,68,0,

47,12,1,67,68,1,

46,12,0,67,68,0,

46,12,1,66,67,0,

46,12,1,66,67,1,

46,12,0,66,67,1,

46,12,1,66,67,1,

45,12,0,101,66,0,

45,12,1,100,66,0,

45,12,0,99,66,1,

46,15,1,99,69,0,

46,19,1,98,68,1,

46,19,1,98,68,0,

46,19,1,97,67,1,

45,19,0,97,67,0,

45,19,0,96,67,1,

45,19,1,96,67,0,

45,19,0,96,66,1,

45,19,1,95,66,0,

44,18,1,95,66,0,

44,18,1,94,65,0,

44,18,0,94,65,1,

44,19,1,94,64,0,

44,18,0,93,65,1,

44,18,0,93,64,0,

43,18,1,92,63,1,

43,18,1,92,63,1,

43,18,1,92,63,1,

43,18,1,92,63,1,

42,17,0,91,63,0,

42,17,1,90,63,1,

42,17,1,90,62,1,

42,17,1,90,62,0,

41,17,0,89,62,1,

43,17,0,89,62,1,

53,17,0,89,61,0,

52,17,0,88,61,1,

51,17,0,88,61,1,

51,17,1,88,61,0,

51,16,0,87,60,1,

51,17,0,87,60,0,

51,16,0,86,60,1,

51,16,0,86,59,1,

50,16,0,86,59,1,

50,16,1,85,59,0,

50,16,0,85,59,1,

50,16,0,85,59,0,

49,16,1,84,58,1,

49,16,1,83,58,0,

49,15,0,83,57,1,

49,15,1,83,57,1,

48,15,0,83,57,1,

48,15,1,83,73,0,

48,15,0,82,84,1,

48,15,1,82,83,0,

48,15,0,81,83,1,

48,15,1,81,83,0,

47,15,0,81,82,0,

47,15,1,81,82,1,

47,14,0,80,81,1,

46,15,1,79,81,0,

46,14,0,79,81,1,

46,15,1,79,80,0,

46,15,0,79,79,1,

45,15,1,79,79,0,

45,36,0,78,79,0,

45,35,0,78,79,1,

45,35,1,105,167,1,

45,35,0,126,192,1,

44,35,1,125,191,1,

44,34,0,124,190,1,

44,34,0,124,188,1,

44,86,1,123,188,0,

44,97,1,123,186,1,

43,99,1,122,185,0,

43,99,0,121,184,1,

83,98,0,120,184,0,

82,97,1,120,183,1,

81,97,1,131,181,0,

81,96,0,130,181,1,

81,131,1,130,180,1,

187,250,1,129,179,1,

227,342,1,128,178,1,

