
39,25,3,88,46,3,

39,25,3,87,46,3,

39,25,3,87,46,3,

39,24,3,87,46,3,

39,24,3,86,46,4,

39,25,3,86,46,3,

39,27,3,86,45,3,

39,26,3,85,45,3,

39,26,3,85,45,3,

39,26,3,85,44,3,

38,26,3,84,44,3,

39,25,3,83,44,3,

38,25,3,83,44,3,

38,25,3,83,44,3,

38,25,3,83,44,3,

38,25,3,82,43,3,

38,25,3,82,43,3,

37,25,3,81,43,3,

38,25,3,81,43,3,

37,25,3,81,43,3,

37,24,3,80,42,4,

37,24,3,80,42,3,

37,24,4,79,42,3,

37,24,3,79,42,3,

49,24,3,79,41,4,

49,24,3,79,41,3,

48,24,3,79,41,3,

48,24,4,78,41,3,

48,24,3,78,41,3,

48,24,3,78,41,3,

48,24,3,78,41,3,

47,24,3,77,39,3,

47,31,3,77,39,3,

47,31,3,77,39,3,

47,31,4,76,39,3,

46,31,3,76,39,3,

48,31,3,76,39,4,

48,31,3,75,39,3,

47,31,3,75,39,3,

47,31,3,75,39,3,

47,30,3,75,39,3,

46,30,3,74,39,3,

46,30,3,74,39,3,

46,30,3,73,38,3,

46,30,3,73,38,3,

45,30,3,73,38,3,

45,30,3,71,38,3,

45,29,4,71,37,3,

45,29,4,71,37,4,

45,29,3,71,37,3,

45,29,4,71,37,3,

50,29,3,71,36,3,

49,29,4,71,36,3,

49,28,3,71,36,4,

49,29,3,70,36,3,

48,28,3,70,36,3,

49,29,3,70,36,3,

48,28,3,70,35,3,

48,28,4,69,36,3,

48,28,3,69,35,3,

48,28,3,69,35,3,

47,28,3,68,35,3,

47,28,3,68,35,3,

47,28,3,68,35,3,

47,27,3,67,35,3,

46,27,3,67,35,3,

46,27,4,67,34,3,

46,27,3,67,34,3,

46,27,3,66,34,3,

46,27,3,66,34,4,

46,26,4,66,83,3,

45,26,3,66,82,3,

45,26,4,65,82,3,

45,26,3,65,81,3,

44,26,3,65,81,3,

45,25,3,65,80,4,

46,26,3,64,79,3,

46,25,3,64,79,3,

46,25,3,63,79,3,

45,25,3,63,79,3,

46,25,3,63,79,3,

45,25,3,63,78,3,

45,25,3,63,78,3,

45,25,4,63,77,3,

45,25,3,62,77,3,

44,25,3,62,76,3,

44,25,3,62,76,3,

44,25,4,62,76,3,

44,25,3,61,76,3,

44,25,3,61,76,3,

44,25,3,61,75,3,

43,25,3,60,75,3,

43,25,3,60,74,3,

43,24,3,60,74,3,

43,24,3,60,74,3,

43,24,3,60,73,4,

43,24,3,60,73,3,

42,27,3,68,73,3,

42,27,3,67,71,3,

42,27,3,67,71,3,

41,26,3,67,71,3,

41,26,3,67,71,3,

41,26,3,67,71,3,

45,25,3,66,71,3,

44,26,3,66,70,3,

44,26,3,65,70,3,

44,25,4,65,70,4,

44,25,3,65,69,3,

44,25,4,65,69,3,

44,25,3,65,69,3,

43,26,3,64,69,3,

43,26,4,63,68,3,

42,25,3,63,68,3,

43,25,3,63,67,3,

42,25,3,63,67,3,

43,25,3,63,67,3,

54,25,3,63,67,3,

54,25,3,62,67,3,

53,24,3,62,66,4,

53,25,4,62,66,3,

52,24,3,61,66,3,

52,24,3,61,65,3,

52,25,3,61,65,3,

52,25,4,61,65,4,

51,25,3,61,64,3,

51,25,4,60,64,3,

51,25,3,60,63,3,

51,25,3,60,63,3,

51,25,3,60,63,4,

63,25,3,59,63,3,

63,24,3,59,63,3,

63,24,3,59,63,3,

63,24,3,59,62,3,

62,24,3,58,62,3,

62,24,3,58,62,3,

62,24,3,58,62,3,

62,24,3,58,62,3,

61,24,3,57,61,3,

61,24,3,57,61,3,

61,24,3,57,61,3,

60,24,3,56,60,3,

60,23,4,57,60,3,

60,23,3,56,60,3,

60,23,3,56,60,3,

59,38,3,56,59,3,

59,48,4,56,59,3,

59,59,3,56,59,4,

59,58,3,56,58,3,

59,58,3,55,58,3,

58,57,3,54,58,3,

58,57,3,54,58,4,

58,57,3,54,58,3,

57,57,3,54,57,3,

57,56,3,54,57,3,

82,56,3,54,57,4,

101,56,3,53,57,3,

101,56,3,53,56,3,

99,55,3,53,56,3,

99,55,3,52,56,4,

99,55,3,52,101,3,

98,54,3,52,99,3,

98,54,3,52,99,3,

97,54,3,51,99,3,

96,54,3,51,98,3,

96,53,3,51,97,3,

96,53,3,51,97,3,

96,53,4,51,97,3,

95,52,3,51,96,3,

94,52,3,51,96,3,

94,52,3,50,96,3,

94,51,3,50,94,3,

93,51,3,50,94,3,

93,51,3,50,94,4,

92,51,3,49,93,3,

92,51,3,49,93,4,

92,51,3,49,93,3,

91,50,3,49,92,3,

91,50,3,48,92,3,

91,50,4,48,91,3,

90,50,3,48,91,3,

89,50,3,48,91,3,

89,49,3,48,90,3,

89,49,3,48,90,3,

88,49,3,48,89,4,

88,49,3,48,89,4,

88,48,3,47,89,3,

88,48,3,47,88,3,

88,48,3,47,88,3,

86,48,3,47,88,3,

87,48,4,47,88,3,

