
42,8,6,115,26,6,

41,8,6,114,26,6,

41,7,6,113,26,6,

39,9,5,113,26,6,

39,9,7,112,27,6,

39,8,6,112,26,7,

39,8,6,112,26,7,

39,7,7,111,25,6,

39,7,6,111,25,6,

39,9,7,110,26,6,

39,8,7,110,25,6,

39,9,6,109,25,6,

38,7,6,109,25,6,

39,9,6,108,25,6,

39,7,6,109,25,6,

38,7,6,108,25,6,

39,9,7,108,24,6,

39,7,6,107,25,5,

39,7,6,106,25,6,

38,8,6,106,24,6,

38,9,7,105,24,6,

37,7,6,105,24,6,

39,7,6,105,24,6,

37,7,6,103,24,6,

38,7,6,103,24,6,

37,9,6,103,24,6,

37,7,6,103,24,6,

37,7,6,103,24,6,

37,7,6,103,24,6,

36,7,6,102,24,6,

36,7,7,102,24,7,

36,7,6,101,24,6,

36,7,7,100,24,6,

35,7,5,101,23,6,

59,7,6,99,24,6,

57,7,6,100,24,6,

56,7,6,99,23,6,

57,7,6,99,24,6,

57,7,5,98,23,6,

56,9,7,98,22,6,

56,7,6,98,23,5,

56,7,5,97,22,6,

55,7,6,97,23,5,

55,7,6,97,22,5,

54,7,6,97,23,6,

55,7,6,96,22,6,

54,7,6,96,22,5,

54,7,6,95,21,6,

54,7,6,96,24,5,

53,7,7,95,25,6,

53,7,6,95,24,6,

53,7,6,94,24,6,

53,7,7,93,24,7,

53,7,6,93,23,6,

53,7,6,93,24,6,

52,7,6,93,24,6,

51,7,6,93,24,5,

51,7,6,92,24,6,

51,7,6,92,24,6,

51,7,6,92,23,6,

51,7,6,91,23,6,

51,7,6,91,24,6,

50,7,6,91,23,6,

50,7,6,90,24,6,

50,7,6,90,23,5,

50,7,6,89,22,7,

51,7,6,89,23,6,

50,7,7,88,22,6,

49,7,6,88,22,5,

50,7,5,88,22,6,

49,7,6,88,22,6,

49,7,6,88,22,6,

48,7,6,88,22,6,

48,7,6,88,22,7,

48,7,6,86,21,6,

48,7,6,86,22,6,

48,7,6,85,21,6,

47,7,6,86,22,6,

47,7,6,86,22,7,

47,7,7,85,21,6,

46,7,6,85,21,6,

47,7,6,84,21,6,

46,7,6,83,22,6,

47,7,7,84,21,6,

46,7,6,83,21,5,

46,7,6,83,21,5,

46,7,6,83,20,6,

46,7,6,83,21,6,

46,7,6,83,21,6,

45,7,6,82,21,6,

46,7,5,82,22,5,

45,7,7,82,22,7,

44,7,6,81,22,7,

44,7,6,81,21,6,

45,7,6,81,22,6,

44,7,7,79,22,6,

44,7,6,79,21,6,

44,7,6,79,21,6,

44,7,6,79,21,6,

44,7,6,78,21,6,

43,7,6,79,21,7,

43,7,6,79,21,6,

43,7,6,78,20,7,

43,7,6,78,20,6,

42,7,6,78,21,6,

42,7,6,77,21,6,

42,7,6,77,20,6,

42,7,6,77,20,6,

43,7,6,76,20,6,

41,7,6,76,20,6,

42,7,6,76,20,6,

41,7,5,76,20,6,

42,7,6,76,19,6,

41,7,7,76,20,6,

41,7,7,76,20,6,

41,7,6,75,20,6,

40,7,6,74,20,6,

39,7,7,74,24,6,

39,7,6,74,25,6,

39,7,6,74,25,6,

39,7,6,73,24,6,

39,7,6,73,24,6,

39,7,6,73,24,7,

39,7,6,73,24,5,

39,7,6,72,24,6,

39,9,6,71,24,6,

39,11,6,71,24,6,

39,9,6,71,24,6,

39,10,6,71,24,6,

38,10,6,71,24,6,

39,10,6,71,24,6,

39,10,5,71,24,6,

38,9,6,71,27,6,

38,11,7,69,29,6,

38,9,7,71,29,7,

37,10,6,69,29,7,

38,10,6,70,29,6,

38,9,6,69,29,6,

37,10,5,68,28,6,

37,9,7,68,28,6,

37,9,6,69,29,6,

37,9,6,67,28,6,

36,9,7,67,28,6,

36,9,6,67,27,6,

37,9,6,67,28,6,

38,9,6,67,27,6,

37,10,6,67,28,6,

37,9,6,66,27,6,

36,10,6,66,27,7,

36,10,7,65,27,6,

36,9,6,66,27,6,

35,9,6,66,28,7,

35,9,6,65,27,6,

36,9,6,65,26,6,

35,10,6,65,27,7,

36,9,6,64,26,6,

35,9,6,65,26,6,

35,9,6,64,26,6,

35,9,6,63,25,6,

34,9,6,63,25,6,

35,7,6,63,25,6,

35,9,6,63,27,7,

34,9,5,63,27,6,

34,9,6,63,25,6,

34,9,6,63,25,6,

34,9,6,62,25,6,

34,9,6,62,25,6,

34,9,6,62,25,6,

33,9,6,62,25,6,

33,8,6,62,25,6,

34,8,6,62,25,6,

33,9,5,62,30,6,

33,9,6,61,31,6,

33,9,6,61,31,6,

32,7,6,61,30,6,

32,8,6,60,31,6,

32,7,6,60,30,6,

32,7,7,60,30,6,

33,7,6,60,30,6,

31,8,6,59,30,6,

31,9,6,60,30,6,

32,8,6,59,30,6,

31,9,6,59,30,6,

31,9,6,59,30,6,

