
38,24,0,79,41,0,

38,24,0,79,41,0,

38,24,0,79,41,0,

38,24,0,79,41,0,

38,24,0,79,41,0,

39,24,0,78,39,0,

39,23,0,78,39,0,

38,23,0,77,39,0,

38,23,0,77,41,0,

38,23,0,77,39,0,

38,23,0,76,39,0,

38,23,0,76,39,0,

37,22,0,76,39,0,

37,22,0,75,39,0,

37,22,0,75,39,0,

37,22,0,75,39,0,

37,22,0,75,39,0,

36,22,0,74,39,0,

37,22,0,74,39,0,

38,22,0,73,39,0,

37,21,0,73,39,0,

37,21,0,73,38,0,

37,21,0,73,38,0,

37,21,0,71,38,0,

37,21,0,71,37,0,

36,21,0,71,37,0,

36,21,0,71,37,0,

36,20,0,71,37,0,

36,21,0,71,37,0,

35,20,0,71,37,0,

35,20,0,70,36,0,

54,20,0,70,36,0,

60,20,0,70,36,0,

59,19,0,69,35,0,

59,19,0,69,35,0,

58,19,0,69,35,0,

58,19,0,68,35,0,

57,19,0,68,35,0,

57,19,0,67,35,0,

57,19,0,67,35,0,

57,19,0,67,35,0,

56,19,0,67,34,0,

56,19,0,67,34,0,

56,19,0,67,34,0,

56,19,0,66,34,0,

55,18,0,66,34,0,

55,18,0,66,34,0,

55,18,0,65,33,0,

55,18,0,65,33,0,

54,18,0,65,33,0,

54,18,0,64,33,0,

54,18,0,64,33,0,

54,18,0,64,32,0,

53,17,0,63,33,0,

53,17,0,63,32,0,

52,17,0,63,32,0,

52,17,0,63,31,0,

52,17,0,63,31,0,

51,17,0,63,31,0,

51,17,0,62,31,0,

51,17,0,62,31,0,

51,17,0,62,31,0,

51,17,0,61,31,0,

51,17,0,61,31,0,

50,17,0,61,31,0,

50,16,0,61,31,1,

50,16,0,60,30,0,

50,16,0,60,30,0,

49,15,0,60,30,0,

49,16,0,60,30,0,

49,16,0,60,30,0,

51,16,0,60,30,0,

50,16,0,60,30,0,

50,15,0,59,29,0,

50,15,0,59,29,0,

49,15,0,59,29,0,

50,15,0,58,29,0,

49,15,0,58,29,0,

49,15,0,57,29,0,

48,15,0,57,29,0,

48,15,0,57,28,0,

48,15,0,57,28,0,

48,15,0,57,28,0,

48,15,0,57,28,0,

48,14,0,56,28,0,

47,15,0,56,27,0,

47,15,0,56,27,0,

47,14,0,56,28,0,

47,14,0,55,27,0,

46,14,0,55,27,0,

46,14,0,55,27,0,

46,14,0,54,27,0,

46,14,0,54,27,0,

46,14,0,54,27,0,

45,14,0,54,26,0,

45,13,0,54,26,0,

45,14,0,54,26,0,

44,13,0,54,26,0,

44,13,0,53,25,0,

44,13,0,53,25,0,

44,13,0,53,25,0,

44,15,0,52,25,0,

44,15,0,52,25,0,

44,15,0,51,25,0,

43,15,0,51,25,0,

43,15,0,51,25,0,

